item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0076,0,gpqa_diamond_qwen7b,0.5921588267764318,0.984375,0.02525116060860455,0.6015625,0.04298904910683632,1.5923192764333294e-09,0.7187085151672363,2.585160943536011e-19,1.7714805603027344,1.2715483158772821e-37,0.3726447820663452,0.0,5.970294788062991e-13,0.01455456018447876,9.981387244506479e-12,3.4112810354258727e-09,2.4602224771297365e-11,8.844703538957327e-26,5.175269501139779e-12,0.0,1.1515210389333545e-34,0.98354172706604,1.9251583425485164e-33,9.092682375921868e-07,4.745153678136837e-33,2.709566815478648e-23,9.98180119714865e-34,0.0,0.0,0.20018495619297028,0.0,1.0626028057458825e-08,0.0,6.00575399473586e-26,0.0,0.0
gpqa_0077,1,gpqa_diamond_qwen7b,0.5692303111522908,0.9947643979057592,0.02084225322563611,0.49214659685863876,0.060329630970954895,4.545293563751329e-07,0.6517719030380249,1.1593003253473075e-15,0.97762531042099,9.925683739688868e-35,0.3822278678417206,0.0,8.378546879732329e-13,0.1394769549369812,9.051773219859172e-12,1.3112415597760219e-09,1.3577207934323265e-11,2.7948370586990895e-25,5.308358353578457e-12,0.0,1.6160123511197523e-34,0.6342576742172241,1.7458600055466006e-33,1.605286706762854e-05,2.61870349928252e-33,2.6485815919587904e-20,1.0238497020944583e-33,0.0,0.0,0.08348199725151062,0.0,3.67506913789839e-10,0.0,3.5237116248324147e-26,0.0,0.0
gpqa_0078,0,gpqa_diamond_qwen7b,0.5775011476563133,0.99609375,0.02044364169705659,0.49609375,0.05904440954327583,1.8225856379672223e-09,1.0026202201843262,5.781389053488806e-18,1.2098933458328247,4.796093174816744e-34,0.41391462087631226,0.0,8.200055218177127e-13,0.02835397981107235,1.3924334775483604e-11,1.0742334666247189e-07,1.6802927105263876e-11,1.7260517997672736e-23,5.748423004964254e-12,0.0,1.5815855194975254e-34,0.6882146000862122,2.685656351427496e-33,1.236329012499482e-06,3.240866210549863e-33,2.38561776522295e-21,1.1087269145440547e-33,0.0,0.0,0.2666744887828827,0.0,2.7637017865345115e-06,0.0,1.000033976374691e-20,0.0,0.0
gpqa_0079,0,gpqa_diamond_qwen7b,0.6605578659474963,0.99609375,0.031968867871910334,0.7421875,0.03454310819506645,2.067332578997022e-13,0.7321560382843018,7.002354011430166e-20,1.8248339891433716,1.0285182757709496e-36,0.3567922115325928,0.0,4.797326815311753e-13,0.009506586007773876,1.016813543086581e-11,8.851763766415388e-09,2.534318067903829e-11,1.5718063002859523e-23,4.955110106952265e-12,0.0,9.252842941481431e-35,1.2426317930221558,1.9611778771806114e-33,0.00012907957716379315,4.888066607889965e-33,2.1140591991117344e-18,9.557168556593485e-34,5.577167888012772e-43,0.0,0.328810453414917,0.0,4.5166284934339274e-08,0.0,2.9667531410649746e-22,0.0,0.0
gpqa_0080,1,gpqa_diamond_qwen7b,0.5701260951774751,0.9765625,0.023880622815340757,0.58203125,0.06784592568874359,8.480259272580781e-10,0.9388818144798279,3.5071449845876824e-19,1.216249704360962,1.0767162615526454e-38,0.21526534855365753,0.0,9.422402094672044e-13,0.018619978800415993,1.3039143549609111e-11,2.0132913391979201e-10,1.6891208917679812e-11,1.0284061457739518e-28,2.9895931650397722e-12,0.0,1.8173454904399502e-34,0.7071810364723206,2.5149231438102512e-33,1.4643117083323887e-06,3.257892511537555e-33,3.674250301432767e-22,5.7661772346725296e-34,0.0,0.0,0.25201889872550964,0.0,1.9398706641027275e-08,0.0,5.856140977382456e-25,0.0,0.0
gpqa_0081,1,gpqa_diamond_qwen7b,0.7231774165973825,0.9915254237288136,0.02329381138591443,0.6610169491525424,0.0020981039851903915,1.1112066209556403e-18,0.180752232670784,7.17243033952971e-25,1.0559701919555664,7.564209110425363e-42,0.27447035908699036,0.0,2.913835351388977e-14,7.245578308356926e-05,2.510276708722614e-12,4.622301152945596e-11,1.4665258590840224e-11,4.875966877430065e-28,3.811829324407157e-12,0.0,5.620059369507436e-36,0.4618430435657501,4.841695467966437e-34,1.762232528790264e-07,2.828561566998946e-33,2.111561931590676e-24,7.352064673193206e-34,0.0,0.0,0.06181174889206886,0.0,1.7774096083833513e-10,0.0,4.6074954931892656e-29,0.0,0.0
gpqa_0082,1,gpqa_diamond_qwen7b,0.6398576347626141,0.9921875,0.02227246854454279,0.54296875,0.02723742462694645,1.0440960162422241e-12,0.682511568069458,6.575479519750381e-22,2.1507303714752197,9.98997305994416e-39,0.37542492151260376,0.0,3.7827179539748346e-13,0.0021325000561773777,9.478673922147518e-12,2.2074690964046795e-09,2.9869214740463335e-11,3.7248790787854895e-23,5.2138796752254635e-12,0.0,7.29591633604784e-35,1.0142438411712646,1.828199344059871e-33,0.00022802506282459944,5.761024344983105e-33,4.131907780406507e-18,1.0056269682628204e-33,1.056579042100912e-42,0.0,0.1913466900587082,0.0,2.0331334837919712e-07,0.0,1.2841075290832733e-22,0.0,0.0
gpqa_0083,1,gpqa_diamond_qwen7b,0.855149788015029,0.9705882352941176,0.022824972867965698,0.47058823529411764,1.183005733304543e-12,2.7369475829829987e-17,0.006083743181079626,1.444058894990799e-24,0.3163243532180786,1.0635855344225362e-42,0.21576879918575287,0.0,1.642951929833844e-23,0.0001801221806090325,8.44906894556692e-14,9.391849277451403e-12,4.393094395205299e-12,6.917274560238645e-30,2.9965851848501313e-12,0.0,2.802596928649634e-45,0.051519911736249924,1.6296142786472677e-35,9.671661249655017e-10,8.473180930852943e-34,6.3540877763506445e-28,5.779663277283331e-34,0.0,0.0,0.09484794735908508,0.0,1.8458148787203754e-08,0.0,6.233536964820845e-26,0.0,0.0
gpqa_0084,1,gpqa_diamond_qwen7b,0.6945908292550449,0.9922480620155039,0.025307381568953048,0.5503875968992248,0.02048632688820362,8.977971255319517e-09,0.3210301697254181,1.8043418087433526e-17,1.050087571144104,5.0361621999698925e-37,0.40699446201324463,0.0,2.845128646566941e-13,0.015291419811546803,4.458451403205332e-12,3.0266969486270057e-11,1.458355658456867e-11,9.148316758720795e-31,5.652316288629056e-12,0.0,5.487540533312011e-35,0.21315224468708038,8.599232496169478e-34,9.235274944785488e-08,2.8128036978841886e-33,1.4289025104187877e-24,1.090190378822045e-33,0.0,0.0,0.2444101870059967,0.0,7.366823595589267e-09,0.0,5.460183955660831e-26,0.0,0.0
gpqa_0085,0,gpqa_diamond_qwen7b,0.618953218475019,0.9952153110047847,0.024401792498866908,0.583732057416268,0.026195188984274864,8.465504095249085e-14,0.803009033203125,1.2273419818677832e-22,1.140663743019104,2.4500582609947967e-40,0.1919444501399994,0.0,3.63797262713933e-13,0.001996483188122511,1.1152139975378894e-11,4.1188080723841836e-10,1.5841468761768063e-11,6.203512425730068e-25,2.6657137868618674e-12,0.0,7.016741593474205e-35,0.9252920746803284,2.1509693379735393e-33,1.5516370694967918e-05,3.0554233441710086e-33,2.268429415709879e-20,5.141495200239084e-34,0.0,0.0,0.33147138357162476,0.0,1.3216178729180683e-07,0.0,8.32846053802144e-24,0.0,0.0
gpqa_0086,0,gpqa_diamond_qwen7b,0.6407573270615158,0.984375,0.029050422948785126,0.71484375,0.026613246649503708,2.596441959212825e-07,0.5840865969657898,3.9196325557100865e-18,2.077864646911621,8.243936956515402e-40,0.18756574392318726,0.0,3.6960316534759285e-13,0.0015010453062132,8.111763864782073e-12,2.5054817595626666e-11,2.8857262066028788e-11,1.01251902929208e-28,2.604902404890197e-12,0.0,7.128720631742601e-35,1.7617000341415405,1.5645559813085942e-33,1.307661364080559e-06,5.5658448956305874e-33,6.508672972280003e-23,5.024204741256021e-34,0.0,0.0,0.22735393047332764,0.0,7.27496143326789e-08,0.0,7.589804318530503e-25,0.0,0.0
gpqa_0087,1,gpqa_diamond_qwen7b,0.8459005761146545,0.98,0.018263870477676393,0.42,2.071511062240461e-06,1.3347139179324169e-20,0.04482218623161316,1.20060055916715e-30,0.43464985489845276,0.0,0.17880277335643768,0.0,2.876902737596153e-17,1.0060551858259714e-06,6.22487955279083e-13,9.059366771975485e-17,6.036394040870308e-12,1.2251743050183024e-37,2.483202879433044e-12,0.0,5.548825225273338e-39,0.017954306676983833,1.2006237568134794e-34,3.5077074578282463e-10,1.1642694817978886e-33,4.789093473946104e-28,4.789476427318561e-34,0.0,0.0,0.0785687118768692,0.0,7.957040026873585e-10,0.0,5.118014863945736e-28,0.0,0.0
gpqa_0088,1,gpqa_diamond_qwen7b,0.6622626247759941,0.991701244813278,0.029154928640705915,0.6182572614107884,0.03016701526939869,5.189365430424697e-12,0.5955174565315247,1.9335750068975642e-19,1.9532380104064941,1.4239381786260803e-37,0.2732122540473938,0.0,4.189578371727176e-13,0.014199758879840374,8.270518818409567e-12,6.536046148752916e-10,2.712645386093726e-11,5.119835927004652e-27,3.79435632219538e-12,0.0,8.080649502774173e-35,1.2821587324142456,1.5951755887665993e-33,5.41624240213423e-06,5.2320166222825506e-33,5.331431483393934e-21,7.318364719523069e-34,0.0,0.0,0.20538939535617828,0.0,3.0422584131883923e-06,0.0,3.4071581547962714e-21,0.0,0.0
gpqa_0089,0,gpqa_diamond_qwen7b,0.6324356848750904,0.98046875,0.025066600064747036,0.66796875,0.04506736621260643,0.0016569107538089156,0.655261754989624,1.3960920093591955e-12,1.8438717126846313,1.6336876489670176e-32,0.4170634150505066,0.0,6.258931090422082e-13,0.0074576446786522865,9.10023445488406e-12,1.374794389441547e-09,2.560759417014058e-11,8.113873522225427e-27,5.792153649070153e-12,0.0,1.2071914871155884e-34,0.6391873955726624,1.7552079407005225e-33,1.449991259505623e-06,4.939062858906497e-33,1.760782171047872e-21,1.117161362017693e-33,0.0,0.0,0.39019444584846497,0.0,7.074634140735725e-07,0.0,7.242009176935001e-22,0.0,0.0
gpqa_0090,0,gpqa_diamond_qwen7b,0.6058244861542795,0.99609375,0.02327178616542369,0.609375,0.026253530755639076,7.320024764112532e-08,1.1352624893188477,4.2473295852319515e-17,1.0397826433181763,9.638690926532934e-34,0.3911755084991455,0.0,3.646075141024857e-13,0.03142395615577698,1.5766455849219874e-11,1.8406788626634807e-07,1.4440440163077106e-11,5.2192400641066363e-23,5.43262353505658e-12,0.0,7.032366829173637e-35,0.9090706706047058,3.0409572331452095e-33,9.75317334450665e-07,2.7851992334360426e-33,3.0416391388177535e-22,1.0478171135527632e-33,0.0,0.0,0.11015244573354721,0.0,4.4478454253038535e-10,0.0,5.173118247437707e-29,0.0,0.0
gpqa_0091,0,gpqa_diamond_qwen7b,0.6019450442687803,0.98828125,0.02037353185005486,0.5703125,0.029190585017204285,1.3082408767406406e-10,1.2501335144042969,1.5392919646576812e-17,0.9546079635620117,5.565930738860621e-35,0.6410143375396729,0.0,4.053972869205724e-13,0.04736659303307533,1.7361785620284564e-11,7.751328467975327e-09,1.3257544367872853e-11,9.651091947416218e-26,8.902371895214145e-12,0.0,7.819100287800661e-35,0.6355613470077515,3.348653899732482e-33,2.1383905277616577e-06,2.557049371594868e-33,5.478755864391645e-22,1.7170447819171077e-33,0.0,0.0,0.3327564001083374,0.0,2.5025443051163165e-07,0.0,6.517898148363929e-24,0.0,0.0
gpqa_0092,0,gpqa_diamond_qwen7b,0.6783010285151633,0.9808612440191388,0.028035859742233056,0.6076555023923444,0.024033566936850548,6.100656123260743e-15,0.5917305946350098,1.2748151363704239e-20,1.6385047435760498,4.900685561269986e-37,0.2138247787952423,0.0,3.3377678875998185e-13,0.002593465382233262,8.21791766580926e-12,5.656489499017425e-09,2.275546244490112e-11,3.0710966407455536e-25,2.9695865991913317e-12,0.0,6.437721086085475e-35,1.1090158224105835,1.5850307051770184e-33,2.0449986550374888e-05,4.3889575840025755e-33,4.164281820124243e-20,5.727589336719384e-34,1.401298464324817e-45,0.0,0.1071162074804306,0.0,2.811023414039937e-09,0.0,3.88792093942342e-25,0.0,0.0
gpqa_0093,1,gpqa_diamond_qwen7b,0.582651130684907,0.98046875,0.024348878068849444,0.5625,0.06718198955059052,1.0092265217975793e-10,0.8797120451927185,7.421214978153018e-17,1.5474435091018677,1.5190133261301063e-32,0.3417894244194031,0.0,9.330195036710842e-13,0.02775251679122448,1.221739116125109e-11,3.0699106901010964e-07,2.1490807397550604e-11,6.284534869912643e-23,4.746752470252691e-12,0.0,1.7995617761976956e-34,1.1794077157974243,2.3564284854239975e-33,8.130395485750341e-07,4.145039200129089e-33,2.2160232476474498e-23,9.155297343761077e-34,0.0,0.0,0.32147249579429626,0.0,2.10164103009447e-07,0.0,4.432849634582505e-24,0.0,0.0
gpqa_0094,0,gpqa_diamond_qwen7b,0.5920971697752803,0.984375,0.02349085034802556,0.55078125,0.02940264157950878,8.749774238481223e-10,0.8673051595687866,2.7164523965968743e-16,1.558717966079712,1.6918961823072187e-33,0.3762519061565399,0.0,4.083423323867491e-13,0.05702545866370201,1.2045081078382314e-11,2.287052147664781e-08,2.164738353849227e-11,1.7768768950170216e-25,5.225364845679037e-12,0.0,7.875902838061782e-35,1.5043991804122925,2.323195239745336e-33,9.272369425161742e-06,4.175238384685683e-33,4.269705585297343e-21,1.0078422241011435e-33,0.0,0.0,0.08894872665405273,0.0,2.0874018069605427e-09,0.0,6.665882044688536e-25,0.0,0.0
gpqa_0095,1,gpqa_diamond_qwen7b,0.6457558183157763,0.9872340425531915,0.026300036653559258,0.6085106382978723,0.05889393389225006,1.851437162218514e-14,0.3952789306640625,2.752770952320566e-24,1.9150559902191162,2.2642054469698605e-39,0.5159233212471008,0.0,8.17915559499921e-13,0.0001082271191990003,5.489610935965894e-12,1.2424887785300598e-09,2.659618358880067e-11,2.2945891000850765e-24,7.165114421919805e-12,0.0,1.5775546299824107e-34,0.664860188961029,1.0588086285814247e-33,2.1681824364350177e-05,5.1297386955274266e-33,4.0591258385185856e-20,1.381971494747657e-33,1.401298464324817e-45,0.0,0.5077874660491943,0.0,6.900846187818388e-07,0.0,4.479411723528287e-22,0.0,0.0
gpqa_0096,0,gpqa_diamond_qwen7b,0.6867649762574252,0.99,0.01910840094089508,0.47,0.007562401704490185,1.0080544895537716e-17,0.22143790125846863,5.298612916319923e-26,0.7510218024253845,4.764414778704378e-43,0.19126641750335693,0.0,1.0502621721527466e-13,6.625818059546873e-05,3.075317561371249e-12,1.463674667578907e-11,1.0430150666762561e-11,1.522527787872045e-28,2.656297057312962e-12,0.0,2.0256930249566955e-35,0.45731642842292786,5.931517402777896e-34,9.228984509945803e-08,2.0117147670453617e-33,7.595705984177688e-25,5.123332894163918e-34,0.0,0.0,0.04475186765193939,0.0,3.8584593853308036e-10,0.0,6.148227411636902e-29,0.0,0.0
gpqa_0097,0,gpqa_diamond_qwen7b,0.6152584868816466,0.9959183673469387,0.031009928912532573,0.746938775510204,0.04033501073718071,1.4709985407534987e-05,0.7788062691688538,1.0222218071195919e-15,1.5019704103469849,1.0147457315234042e-36,0.4279411733150482,0.0,5.601706164898301e-13,0.0026476692873984575,1.0816017352588414e-11,2.6426735799667256e-10,2.08592847855682e-11,1.8766143048973443e-25,5.9432233440182e-12,0.0,1.0804288854700495e-34,1.9922412633895874,2.0861391714867593e-33,1.696730760158971e-05,4.0232337408129145e-33,1.4387755008135752e-20,1.1462990200741967e-33,0.0,0.0,0.3023952841758728,0.0,9.22906462363926e-09,0.0,1.0934345540486046e-25,0.0,0.0
gpqa_0098,0,gpqa_diamond_qwen7b,0.504886114820813,0.9609375,0.02047899179160595,0.48046875,0.11431624740362167,0.0009610749548301101,1.121558427810669,1.3888214363266815e-11,0.617034912109375,1.0354395967918709e-29,0.4872075319290161,0.0,1.5876171904904979e-12,0.38317859172821045,1.5576135867223506e-11,1.4907374890071878e-08,8.569342284381332e-12,7.162079868155628e-26,6.766311035771855e-12,0.0,3.062117554910201e-34,0.11031375080347061,3.0042467282400218e-33,1.9776640769464393e-08,1.6528124645103162e-33,9.053724068709212e-25,1.305052103546639e-33,0.0,0.0,0.5302756428718567,0.0,2.3533847581802547e-07,0.0,1.0964766630093117e-23,0.0,0.0
gpqa_0099,0,gpqa_diamond_qwen7b,0.6032708955807542,0.98828125,0.025623738765716553,0.56640625,0.052583687007427216,3.736229207962349e-12,0.6052391529083252,3.8029848381975657e-20,1.7760447263717651,5.397536839169438e-39,0.3009584844112396,0.0,7.302791726372659e-13,0.008585984818637371,8.405518468757034e-12,1.589862130835229e-10,2.4665609832386082e-11,6.32974055517969e-27,4.179694784722798e-12,0.0,1.4085254299963776e-34,1.2342865467071533,1.6212155437021977e-33,1.1500958407850703e-06,4.75737808470142e-33,7.395393019426768e-23,8.061586175687327e-34,0.0,0.0,0.27850449085235596,0.0,7.59419549467566e-07,0.0,7.658690177129299e-23,0.0,0.0
gpqa_0100,1,gpqa_diamond_qwen7b,0.5865538520698198,0.9921875,0.02257465838920325,0.578125,0.03908786550164223,4.9079921154771e-05,1.0906950235366821,5.4373023553218325e-14,1.0759220123291016,2.559283178203415e-33,0.46849632263183594,0.0,5.428502699439397e-13,0.0952131599187851,1.514749783937397e-11,3.832291373129237e-09,1.4942340767487572e-11,7.767255744191092e-26,6.506449892751398e-12,0.0,1.0470221166213975e-34,1.1603577136993408,2.9215747615596673e-33,1.915934035423561e-06,2.8820044993041197e-33,2.085917112746945e-22,1.2549315958214691e-33,0.0,0.0,0.043883632868528366,0.0,9.390243443929691e-11,0.0,1.867899267750418e-28,0.0,0.0
gpqa_0101,1,gpqa_diamond_qwen7b,0.5063878338167973,0.9921875,0.018710329430177808,0.49609375,0.22276794910430908,1.2427892670530127e-06,0.7359599471092224,2.245713836160297e-16,1.0060441493988037,1.932383856071294e-35,0.2700730860233307,0.0,3.093789764305188e-12,0.11538918316364288,1.022096816905016e-11,9.636024200787574e-10,1.3971884413321867e-11,1.5769369939896858e-27,3.750759685478e-12,0.0,5.96714544268987e-34,0.4459005296230316,1.971369045860256e-33,8.05157611694085e-08,2.694827044073833e-33,1.0699442730952892e-24,7.234276465820966e-34,0.0,0.0,0.0994383916258812,0.0,1.0032061847908835e-09,0.0,1.2103428735338836e-27,0.0,0.0
gpqa_0102,0,gpqa_diamond_qwen7b,0.6397822020802824,0.99609375,0.02621204126626253,0.6328125,0.0708746388554573,1.8294645312555424e-12,0.731620728969574,1.4023152433958935e-22,1.6291816234588623,3.2447906720519734e-40,0.6173877120018005,0.0,9.843030253711693e-13,0.0018788393354043365,1.0160707344941677e-11,1.8394261114274002e-10,2.2625993092995067e-11,8.695980070126636e-28,8.57424548028618e-12,0.0,1.8984745748671024e-34,1.026732325553894,1.959744876098562e-33,1.6421181214809621e-07,4.36398530854531e-33,9.486585852469823e-25,1.653757451765782e-33,0.0,0.0,0.4665278196334839,0.0,4.5331166376172405e-08,0.0,2.0368818748518903e-25,0.0,0.0
gpqa_0103,1,gpqa_diamond_qwen7b,0.606265822993819,0.9883720930232558,0.02173365687215051,0.47093023255813954,0.0728396475315094,4.395119219680055e-07,0.3869687616825104,2.1440344129851146e-16,1.1275626420974731,3.2632907713234177e-36,0.35429462790489197,0.0,1.0115932614143675e-12,0.03421296179294586,5.374200650470895e-12,2.8028301901628083e-10,1.5659522289990235e-11,2.629442262639156e-26,4.92042387736924e-12,0.0,1.9511103190787955e-34,0.5109148025512695,1.0365488981741776e-33,1.8427105032969848e-06,3.0203307970371324e-33,2.0886925147381297e-22,9.49026731599735e-34,0.0,0.0,0.19588840007781982,0.0,2.1091395296934934e-08,0.0,2.086233875899132e-25,0.0,0.0
gpqa_0104,0,gpqa_diamond_qwen7b,0.6087006284776364,0.9921875,0.027221043477766216,0.609375,0.06503526866436005,1.9590581814554753e-06,0.8114047050476074,8.551650988226521e-16,1.2949291467666626,1.0527718222414791e-34,0.49357378482818604,0.0,9.032062207522951e-13,0.04005509987473488,1.1268742015901889e-11,1.2768875023994042e-07,1.7983906031027175e-11,6.096765905848614e-22,6.854725120852834e-12,0.0,1.742058750689629e-34,1.7634305953979492,2.1734587489566775e-33,1.31581455207197e-05,3.468645791670529e-33,5.448369861187714e-20,1.3221048531572241e-33,4.203895392974451e-45,0.0,0.11235447973012924,0.0,1.0036421693726538e-09,0.0,4.4071443184889906e-26,0.0,0.0
gpqa_0105,0,gpqa_diamond_qwen7b,0.6460132934621878,0.9954545454545455,0.025766732475974344,0.6590909090909091,0.024619942530989647,8.571365145426668e-11,0.6170202493667603,2.010763462693178e-20,1.6021531820297241,1.3143319758629074e-37,0.2583561837673187,0.0,3.4192036680279203e-13,0.0048463186249136925,8.56914018909638e-12,2.8821831588032865e-09,2.2250607606411066e-11,6.228424160078882e-26,3.588036335058775e-12,0.0,6.594787909136338e-35,1.1411439180374146,1.6527726079049836e-33,2.9136754164937884e-06,4.29158697882015e-33,3.431433866095946e-22,6.920423606748743e-34,0.0,0.0,0.23146310448646545,0.0,1.8866645135062754e-08,0.0,3.391325049347983e-26,0.0,0.0
gpqa_0106,0,gpqa_diamond_qwen7b,0.8354386664786428,0.9811320754716981,0.024445025426036906,0.5849056603773585,3.6528780000821826e-10,1.5668023142788172e-32,0.024448156356811523,3.814583570759109e-38,0.47059834003448486,0.0,0.18300363421440125,0.0,5.073096273407018e-21,4.330345543951397e-12,3.395345799222377e-13,1.609321902497033e-17,6.535643554128612e-12,1.2083518056506706e-33,2.5415440151749236e-12,0.0,9.781063280987223e-43,0.02535572461783886,6.548773159814526e-35,9.437042081117397e-08,1.260561754584427e-33,7.079813631914171e-24,4.902002919938428e-34,0.0,0.0,0.10129502415657043,0.0,8.012301933035815e-09,0.0,5.761461398499764e-25,0.0,0.0
gpqa_0107,1,gpqa_diamond_qwen7b,0.6225646504957878,0.9776536312849162,0.02559424379018432,0.5865921787709497,0.04507060721516609,8.17638389355514e-17,0.32035940885543823,2.1038922807434714e-25,1.3680490255355835,1.5414283107572988e-44,0.5208197832107544,0.0,6.259379408020405e-13,0.0002264153299620375,4.449132902373254e-12,8.750316009970005e-13,1.899938192884143e-11,7.183538254181539e-32,7.233116449539834e-12,0.0,1.2072778124819769e-34,0.3945854902267456,8.581265799701129e-34,1.0836353148135913e-08,3.6645055583785846e-33,2.2077679131841396e-26,1.3950871648024528e-33,0.0,0.0,0.3167271912097931,0.0,2.849251679037934e-08,0.0,1.131324406142985e-25,0.0,0.0
gpqa_0108,0,gpqa_diamond_qwen7b,0.621777269872696,0.98828125,0.027336118277162313,0.6015625,0.047360580414533615,3.20076200244733e-14,0.7113927006721497,1.232962721587953e-19,1.6663509607315063,8.52481360185785e-33,0.41668736934661865,0.0,6.57740951547775e-13,0.0016097110928967595,9.87977928634809e-12,9.530140232527629e-07,2.314219302301801e-11,6.589664556539511e-20,5.786931264045725e-12,6.305843089461677e-44,1.2686181841970051e-34,0.9721706509590149,1.9055619333653473e-33,0.0001034909364534542,4.463550047401942e-33,7.07439105132709e-18,1.1161541102958322e-33,6.793494955046713e-42,0.0,0.5438337922096252,0.0,2.584066805866314e-06,0.0,1.6595620020384475e-21,0.0,0.0
gpqa_0109,0,gpqa_diamond_qwen7b,0.5524771657536389,0.9921875,0.026202439214102924,0.55859375,0.0691281259059906,2.4942599452515424e-07,1.2472807168960571,1.4520936536532858e-14,0.7814023494720459,2.4151297859960633e-31,0.35516157746315,0.0,9.600475796289754e-13,0.16899897158145905,1.7322169740263682e-11,1.8716235672400217e-06,1.085207444739833e-11,4.926998324992324e-21,4.932464159335126e-12,0.0,1.8516911624424475e-34,1.1077677011489868,3.341011717084199e-33,7.293479484360432e-06,2.0930931389268347e-33,5.175895274943039e-21,9.513489757910821e-34,0.0,0.0,0.08255143463611603,0.0,1.80147091688454e-10,0.0,2.434692842960301e-27,0.0,0.0
gpqa_0110,0,gpqa_diamond_qwen7b,0.6358764329498574,0.9921875,0.027034801081754267,0.6953125,0.02906242571771145,3.637769196984664e-08,0.7772938013076782,6.213819142678766e-17,1.7620351314544678,1.9322235026854244e-36,0.45710381865501404,0.0,4.0361735221400297e-13,0.03160669282078743,1.0795008116570859e-11,2.1748822187639405e-10,2.4471041512597047e-11,2.4520171605890476e-27,6.3482314023588504e-12,0.0,7.784771031393102e-35,1.2288459539413452,2.082088124080238e-33,2.113988330165739e-06,4.719852998945311e-33,1.4046626410143416e-22,1.2244150277901533e-33,0.0,0.0,0.3031066656112671,0.0,2.1374958691922075e-08,0.0,2.5477663162219344e-25,0.0,0.0
gpqa_0111,1,gpqa_diamond_qwen7b,0.6377325489562369,0.9946808510638298,0.03239267129213252,0.7180851063829787,0.06350935995578766,4.162958248343784e-06,0.46903979778289795,9.917879000898551e-17,1.3122363090515137,3.2901246391907313e-38,0.37366196513175964,0.0,8.820145677192193e-13,0.0028627486899495125,6.513997674595373e-12,1.275861499783204e-10,1.8224262376964617e-11,2.116717186910102e-26,5.189395788085527e-12,0.0,1.7011858707977025e-34,0.31329357624053955,1.2563870966000771e-33,9.626240171201061e-06,3.5150047174730675e-33,2.375458347479858e-20,1.0009047870503765e-33,1.401298464324817e-45,0.0,0.5266037583351135,0.0,3.076050063555158e-07,0.0,5.796973013444683e-22,0.0,0.0
gpqa_0112,0,gpqa_diamond_qwen7b,0.6824078361282085,0.99609375,0.030603483319282532,0.75390625,0.0035494498442858458,2.95624835722208e-09,0.74589604139328,1.375484002426279e-18,2.3466286659240723,8.908005292266611e-39,0.2697078287601471,0.0,4.929455959092402e-14,0.010490059852600098,1.0358968023649329e-11,9.732555733554804e-11,3.258986483456461e-11,1.659520369263225e-26,3.745687354034244e-12,0.0,9.507688739207261e-36,1.3734244108200073,1.9979835236598188e-33,2.9947345865366515e-06,6.285767227242082e-33,5.641694390167448e-22,7.224493689592736e-34,0.0,0.0,0.1760576218366623,0.0,4.335789061116202e-09,0.0,1.3759217923483602e-26,0.0,0.0
gpqa_0113,0,gpqa_diamond_qwen7b,0.6529265861256177,0.9946808510638298,0.02328992650863972,0.5638297872340425,0.034890346229076385,1.7781495676924552e-12,0.5622714757919312,8.193201753014648e-22,1.0982933044433594,2.745844340844479e-41,0.4422592520713806,0.0,4.845549417438477e-13,0.005410743877291679,7.8087961444262e-12,4.84257425825696e-11,1.5253038415652398e-11,9.854075449460707e-28,6.142070359260732e-12,0.0,9.345856227877649e-35,0.903896152973175,1.5061208714322721e-33,2.8075194222765276e-06,2.9419288135861398e-33,5.221977979427605e-22,1.1846517273216816e-33,0.0,0.0,0.11836041510105133,0.0,3.4236375956453458e-09,0.0,1.5511985195455048e-26,0.0,0.0
gpqa_0114,1,gpqa_diamond_qwen7b,0.7015005340230019,0.9930555555555556,0.02830423414707184,0.5833333333333334,0.022068887948989868,6.921881114812728e-17,0.3550493121147156,3.3176657169907947e-25,1.002371907234192,2.041944096244837e-40,0.32312092185020447,0.0,3.0649154004677714e-13,8.745426021050662e-05,4.930906377653699e-12,4.944619713675991e-10,1.3920888747298577e-11,5.607098575680314e-25,4.487485036341887e-12,0.0,5.911453757549149e-35,0.9957787394523621,9.510486737186455e-34,1.8127582734450698e-05,2.6849910950933274e-33,2.397578966517116e-20,8.655236536791506e-34,0.0,0.0,0.20476795732975006,0.0,2.0858880844798477e-08,0.0,1.044144922316682e-25,0.0,0.0
