item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0077,1,gpqa_diamond_llama8b,0.6034401201156769,0.99609375,0.023060940788127482,0.62109375,0.0716710165143013,5.253444967934229e-08,0.8136796355247498,7.90855075214435e-17,1.3937321901321411,2.459295468010353e-35,0.6537941694259644,0.0,9.95362538051825e-13,0.08586619049310684,1.1300327860952475e-11,2.1452859488846343e-09,1.935607576997178e-11,1.374716083165976e-27,9.079854923488284e-12,0.0,1.91980577953157e-34,0.7520204186439514,2.1795522177977525e-33,1.1242830311175567e-07,3.733300263234505e-33,7.886651198050973e-25,1.751277014122976e-33,0.0,0.0,0.333732008934021,0.0,3.388698743833629e-08,0.0,1.4815866599296828e-25,0.0,0.0
gpqa_0078,0,gpqa_diamond_llama8b,0.6471403457966518,0.99609375,0.030339238001033664,0.6875,0.026050791144371033,2.0817878399869566e-13,0.7792638540267944,6.48004002248022e-21,1.7042161226272583,8.72906973587709e-37,0.5924564003944397,0.0,3.6179203079592104e-13,0.0037681912072002888,1.0822374246766131e-11,1.093481483138703e-08,2.3668041485014335e-11,1.7983790246220505e-24,8.228000746013375e-12,0.0,6.978062204408012e-35,1.797670841217041,2.0873653590314608e-33,3.2293571621266892e-06,4.564974638726766e-33,9.907246805814532e-22,1.5869755973146523e-33,0.0,0.0,0.44525179266929626,0.0,8.02395163645997e-08,0.0,4.0804458946090684e-25,0.0,0.0
gpqa_0079,0,gpqa_diamond_llama8b,0.5569457753873959,0.99609375,0.02607551182154566,0.58203125,0.09255773574113846,0.0005375148612074554,0.9499332904815674,4.304925692181008e-14,1.0787409543991089,6.254186125098176e-35,0.3280637860298157,0.0,1.2854369261725007e-12,0.047874387353658676,1.3192626678593111e-11,7.705092563980998e-09,1.498149347634037e-11,1.8623094217168092e-25,4.5561315137332414e-12,0.0,2.479286563197135e-34,1.3620036840438843,2.5445277853647182e-33,6.850041245343164e-06,2.8895550301272374e-33,4.754450387918323e-21,8.787637608312405e-34,0.0,0.0,0.18775640428066254,0.0,2.352357242330072e-08,0.0,5.4077194053044265e-25,0.0,0.0
gpqa_0080,0,gpqa_diamond_llama8b,0.6203457165506326,0.984375,0.02532598632387817,0.59375,0.04084709286689758,9.138050627061252e-15,0.5687686800956726,1.5780581756833e-20,1.7771265506744385,2.0491749308454056e-36,0.18276695907115936,0.0,5.672821153795971e-13,0.002733566565439105,7.899032990199562e-12,2.782198826878357e-08,2.4680630802964565e-11,3.578409886117911e-22,2.538257364709251e-12,0.0,1.0941452055874667e-34,0.9139101505279541,1.52352516732215e-33,7.023028592811897e-05,4.7602760456181814e-33,1.0621047662041863e-18,4.895663974816123e-34,2.2420775429197073e-43,0.0,0.27860313653945923,0.0,8.110659699411826e-09,0.0,5.510851628786561e-26,0.0,0.0
gpqa_0081,1,gpqa_diamond_llama8b,0.8243146901037178,0.9803921568627451,0.01988151844810037,0.5882352941176471,4.5741650467334694e-08,1.0960794934650308e-17,0.029103795066475868,5.990945500134168e-28,0.6827056407928467,0.0,0.07975367456674576,0.0,6.352574430454382e-19,1.1566202374524437e-05,4.0419189805025735e-13,1.2901225523474845e-15,9.48137662132309e-12,3.804960878419028e-34,1.1076145426183737e-12,0.0,1.2252533382516903e-40,0.1071329414844513,7.795850410032712e-35,9.478648088645514e-09,1.828720234994079e-33,2.5464571768978168e-26,2.13631129076077e-34,0.0,0.0,0.036255303770303726,0.0,2.450772473849838e-09,0.0,4.02741803285509e-27,0.0,0.0
gpqa_0082,0,gpqa_diamond_llama8b,0.5902148102548463,0.9765625,0.02739856974221766,0.6015625,0.06926912069320679,1.8744135132919837e-09,0.6504881978034973,1.8801683503827903e-15,1.711784839630127,2.799361626108948e-32,0.2584535479545593,0.0,9.620057571727014e-13,0.07173381000757217,9.033949803505248e-12,7.15996151257059e-08,2.377317787072286e-11,1.0683831173638569e-24,3.5893887688487336e-12,0.0,1.8554689303712767e-34,1.5867122411727905,1.7424216845704454e-33,8.02300655777799e-06,4.5852511815944815e-33,3.0282880277174607e-21,6.923032653194591e-34,0.0,0.0,0.18421117961406708,0.0,4.4396031739779573e-08,0.0,1.8583036599958068e-24,0.0,0.0
gpqa_0083,1,gpqa_diamond_llama8b,0.7986541850525036,0.9824561403508771,0.011715910936656752,0.3684210526315789,1.9804452676908113e-05,1.1310343084615467e-22,0.07921750843524933,2.674883129373202e-33,0.5179973244667053,0.0,0.3363439738750458,0.0,2.7504308585781846e-16,4.668413922104264e-08,1.1001683505179605e-12,9.405247878339225e-18,7.193919938919269e-12,3.823668637118835e-37,4.671125899274875e-12,0.0,5.304894475355689e-38,0.031862422823905945,2.121949826282843e-34,6.174359634680826e-11,1.387527266758727e-33,2.6740090949567518e-30,9.009434106858378e-34,0.0,0.0,0.044920630753040314,0.0,5.216499454618884e-10,0.0,1.2354957352746996e-28,0.0,0.0
gpqa_0084,0,gpqa_diamond_llama8b,0.633241473689466,0.99609375,0.02339355496224016,0.58203125,0.057354338467121124,2.2784723441304777e-08,0.6362448334693909,7.660927039305272e-19,2.0487477779388428,3.639060007974404e-40,0.7570170760154724,0.0,7.965337916158999e-13,0.0021831125486642122,8.836134948730923e-12,2.6094631663808876e-11,2.8452892819608167e-11,1.0263662007768569e-27,1.0513411322077282e-11,0.0,1.536314867283333e-34,0.9881274700164795,1.7042700970595465e-33,1.311741925746901e-05,5.4878530495054364e-33,2.984133546672035e-20,2.027773672916525e-33,1.401298464324817e-45,0.0,0.2139715999364853,0.0,7.1082983943426825e-09,0.0,1.3056722409960656e-23,0.0,0.0
gpqa_0085,0,gpqa_diamond_llama8b,0.6212875319981459,0.98828125,0.027922014938667417,0.6484375,0.05896229296922684,0.00041865819366648793,0.6197425127029419,1.1845672012733566e-12,1.7077178955078125,2.172157266590702e-30,0.4683094024658203,0.0,8.188649953423666e-13,0.06718644499778748,8.606943283084867e-12,1.066416984940588e-06,2.3716697009068533e-11,2.45458930042694e-22,6.503854746431337e-12,0.0,1.5793856001870607e-34,1.3336691856384277,1.660064346299928e-33,2.095865738738212e-06,4.574356185672282e-33,2.086974186359941e-22,1.2544309086964157e-33,0.0,0.0,0.529399037361145,0.0,8.26545601739781e-07,0.0,1.739725820035066e-22,0.0,0.0
gpqa_0086,0,gpqa_diamond_llama8b,0.6357754173746204,0.99609375,0.0271385854575783,0.62890625,0.029007406905293465,1.7285810827161185e-07,0.8270101547241211,5.3073170180493665e-15,1.324377179145813,2.4897839114209704e-33,0.3059788942337036,0.0,4.0285331494305243e-13,0.1065111830830574,1.1485471428096528e-11,5.899343680226821e-09,1.8392872294659135e-11,1.0506427400107036e-23,4.249417658030996e-12,0.0,7.770032008231595e-35,1.3379467725753784,2.2152589607299334e-33,5.2564435463864356e-05,3.547525136030551e-33,3.671554627656898e-19,8.196063647776358e-34,3.6433760072445244e-44,0.0,0.12479414790868759,0.0,2.6025452903866153e-09,0.0,1.8492753441507786e-25,0.0,0.0
gpqa_0087,1,gpqa_diamond_llama8b,0.7372814386766008,0.9787234042553191,0.014872109636347344,0.3404255319148936,0.0036610057577490807,6.640825987618645e-18,0.07811257988214493,7.3311828150637455e-28,0.31962257623672485,2.802596928649634e-45,0.08507420122623444,0.0,5.084384044969255e-14,1.4640742847404908e-05,1.0848228782292524e-12,1.2317610039586091e-12,4.438899768588467e-12,1.0173941598344317e-28,1.1815057395989093e-12,0.0,9.806504942014649e-36,0.15338823199272156,2.092352164226084e-34,7.592163342451386e-07,8.561527596511892e-34,6.271304094810277e-23,2.2788289605384334e-34,0.0,0.0,0.04348796233534813,0.0,1.5220284754757785e-10,0.0,5.508131233480815e-28,0.0,0.0
gpqa_0088,1,gpqa_diamond_llama8b,0.6532761486779031,0.99609375,0.027539678383618593,0.671875,0.037257686257362366,5.156435278763638e-10,0.7748052477836609,3.842238435672328e-20,1.7092347145080566,3.607485950976237e-38,0.45520222187042236,0.0,5.174326136829499e-13,0.0035589290782809258,1.0760455027014615e-11,4.0780254728645104e-09,2.3737758286790367e-11,1.0188497522641243e-23,6.3218228395223175e-12,0.0,9.979980328848578e-35,1.358526587486267,2.0754223364271064e-33,1.7557193132233806e-05,4.57842045739025e-33,4.020678742141062e-20,1.2193213719957503e-33,1.401298464324817e-45,0.0,0.11208127439022064,0.0,6.090603132946626e-09,0.0,4.284110798371602e-25,0.0,0.0
gpqa_0089,0,gpqa_diamond_llama8b,0.5994194702115138,0.99609375,0.024432303849607706,0.515625,0.06899379938840866,3.749259236407454e-10,0.7716585397720337,5.120955231126974e-19,1.4249358177185059,1.7078999058520048e-38,0.36812230944633484,0.0,9.581823182114313e-13,0.01826271042227745,1.0716745199590427e-11,4.087928884288772e-10,1.9789428776229023e-11,3.805066339287673e-27,5.1124612356068244e-12,0.0,1.8480940808523092e-34,0.9606531262397766,2.066993123576749e-33,2.900394520111149e-06,3.816884891075678e-33,6.980622829671533e-22,9.860659157456721e-34,0.0,0.0,0.4588654339313507,0.0,1.4490449018467189e-07,0.0,1.6717691764737485e-23,0.0,0.0
gpqa_0090,0,gpqa_diamond_llama8b,0.5337901192953316,0.98046875,0.0169902085326612,0.49609375,0.1029132530093193,0.00011260683095315471,0.8335942029953003,3.663768168515012e-14,1.2374359369277954,1.6555016144676885e-34,0.18448396027088165,0.0,1.4292536338472717e-12,0.008324206806719303,1.1576913906685693e-11,8.071826540501092e-11,1.7185442305334142e-11,7.390281299484105e-29,2.562102873610028e-12,0.0,2.7566733834549436e-34,0.7219366431236267,2.2328963351090602e-33,1.26527893939965e-07,3.314642072717393e-33,7.536166707356132e-25,4.941655650469526e-34,0.0,0.0,0.09109241515398026,0.0,3.635193812634441e-10,0.0,3.340799933556736e-29,0.0,0.0
gpqa_0091,0,gpqa_diamond_llama8b,0.5138107922811646,0.953125,0.01851572433952242,0.49609375,0.05123492330312729,2.1195737076595833e-07,1.3304882049560547,2.535901500538108e-16,0.6812973022460938,8.354209796194411e-36,0.31544747948646545,0.0,7.115477911739942e-13,0.10256839543581009,1.8477729762933492e-11,8.077142510387603e-09,9.461819348854927e-12,4.387447632651028e-25,4.38091750376568e-12,0.0,1.3723978049853047e-34,0.28631916642189026,3.563892058155828e-33,4.223085170451668e-07,1.8249476328119087e-33,5.841303588438993e-23,8.449693084355575e-34,0.0,0.0,0.2347538024187088,0.0,5.873919235455105e-07,0.0,1.8912945251383551e-22,0.0,0.0
gpqa_0092,1,gpqa_diamond_llama8b,0.6688817261158929,0.9935483870967742,0.02855917061528852,0.7096774193548387,0.014531240798532963,7.987666778008773e-11,0.5328673124313354,2.4609434248193787e-20,0.957386314868927,1.450133715806537e-40,0.21689657866954803,0.0,2.0180900136765323e-13,0.008384551852941513,7.400431829840404e-12,2.6847852066524958e-11,1.3296128954787267e-11,2.0669720534870324e-28,3.0122473525934224e-12,0.0,3.8923912554150607e-35,0.6579388380050659,1.4273580663168748e-33,5.375271939556114e-06,2.56449080184855e-33,4.4973365618046294e-21,5.80987164538954e-34,0.0,0.0,0.12277562916278839,0.0,7.788262479380137e-09,0.0,1.504222358003611e-24,0.0,0.0
gpqa_0093,0,gpqa_diamond_llama8b,0.7764546120988911,0.9827586206896551,0.025017432097730965,0.603448275862069,0.0006221773219294846,7.560276994839526e-20,0.06019498035311699,1.099586229476695e-28,0.648234486579895,0.0,0.13506494462490082,0.0,8.640763512958883e-15,9.240191502613015e-06,8.359846018560213e-13,4.972780677904923e-14,9.002642381572556e-12,3.5465682542416226e-31,1.8757744923297848e-12,0.0,1.66658699828779e-36,0.26945918798446655,1.6124052824194068e-34,1.807560181532608e-07,1.736384419053019e-33,2.979726234752651e-24,3.617899549173633e-34,0.0,0.0,0.031561970710754395,0.0,8.924181532643516e-11,0.0,6.231924595530704e-28,0.0,0.0
gpqa_0094,0,gpqa_diamond_llama8b,0.5491903912663064,0.984375,0.02069717925041914,0.49609375,0.0636511966586113,0.00042905742884613574,0.7923282980918884,6.593301208820956e-13,1.379293441772461,1.4092440473455887e-32,0.4821542203426361,0.0,8.839840751756478e-13,0.025921866297721863,1.100381157720376e-11,1.3017132927117814e-09,1.9155553879213194e-11,1.6920781687507725e-25,6.696131062827737e-12,0.0,1.7049846460962778e-34,0.9067118167877197,2.1223605605394096e-33,5.209093615121674e-06,3.694625397066498e-33,3.1181265873170035e-21,1.291516102425928e-33,0.0,0.0,0.22596138715744019,0.0,9.843833304046257e-09,0.0,1.3769493144922897e-26,0.0,0.0
gpqa_0095,0,gpqa_diamond_llama8b,0.5650207013058798,0.984375,0.024389591068029404,0.4765625,0.08726998418569565,3.398793024800284e-09,0.6519879698753357,1.8894299285692576e-19,1.491439700126648,3.384895295112097e-39,0.35012972354888916,0.0,1.2120007688437573e-12,0.00852919276803732,9.054771689387398e-12,6.415086517552737e-11,2.0713033718755547e-11,1.0679274608279423e-26,4.862582125148007e-12,0.0,2.3376459224077805e-34,1.120505928993225,1.7464383855014036e-33,9.53304424911039e-06,3.9950259171550105e-33,3.441143241848053e-21,9.378703718554699e-34,0.0,0.0,0.44490185379981995,0.0,7.095299679349409e-06,0.0,1.1275727868094369e-20,0.0,0.0
gpqa_0096,0,gpqa_diamond_llama8b,0.7982443584435022,0.9850746268656716,0.012363099340182631,0.43283582089552236,0.0033690696582198143,6.641296898754484e-24,0.09474831074476242,1.993795788300816e-32,0.46835240721702576,0.0,0.3175634741783142,0.0,4.678945626128764e-14,1.2324200326929713e-07,1.315859205451575e-12,6.918820811244078e-16,6.504451491307073e-12,9.763617047844053e-35,4.410304153129596e-12,0.0,9.024514930257147e-36,0.04906127229332924,2.5379641647010624e-34,4.072400472399096e-10,1.2545460704085979e-33,6.253051565538146e-29,8.506373034229326e-34,0.0,0.0,0.03883686661720276,0.0,6.437093913458369e-11,0.0,2.7803051934801406e-30,0.0,0.0
gpqa_0097,0,gpqa_diamond_llama8b,0.6198324776255122,0.9921875,0.03209837758913636,0.74609375,0.03510740026831627,2.605595909699332e-06,0.8156178593635559,5.059752898610339e-16,1.062990427017212,1.4818914662177951e-36,0.480005145072937,0.0,4.875693490440092e-13,0.03357137367129326,1.1327251636661373e-11,2.280094335560534e-09,1.4762756989084025e-11,5.060368294777027e-26,6.666284711742687e-12,0.0,9.403991540776763e-35,1.3535866737365723,2.1847422090276252e-33,3.8125637047414784e-07,2.8473658031922563e-33,1.4429013796630455e-23,1.2857595780202567e-33,0.0,0.0,0.15894444286823273,0.0,1.3092039452544668e-08,0.0,3.008685602080202e-26,0.0,0.0
gpqa_0098,0,gpqa_diamond_llama8b,0.4354405419810602,0.99609375,0.012294375104829669,0.3671875,0.19404247403144836,1.3019605830777436e-05,0.8088244795799255,1.2545115296515481e-14,0.7120014429092407,1.315144255194326e-32,0.25563180446624756,0.0,2.694851069726112e-12,0.10915827006101608,1.1232906965696898e-11,5.8027649352254684e-09,9.888236063293476e-12,6.594777789662528e-27,3.5502000644838105e-12,0.0,5.197695309645409e-34,0.12398179620504379,2.1665470258448347e-33,5.1304733794665935e-09,1.907193299119098e-33,1.792568848350944e-26,6.847447907259237e-34,0.0,0.0,0.12031474709510803,0.0,4.377687545797926e-09,0.0,1.6231039614283778e-26,0.0,0.0
gpqa_0099,0,gpqa_diamond_llama8b,0.6374706935742271,0.9921875,0.026297283824533224,0.6484375,0.04955124109983444,2.4876262827433493e-08,0.7530407309532166,6.631730309603012e-18,1.638841152191162,2.2845998887677053e-36,0.4201154410839081,0.0,6.881648029199994e-13,0.027348361909389496,1.0458187267581298e-11,1.4025788308558162e-09,2.2760127116328022e-11,1.911201510693331e-26,5.834539448801301e-12,0.0,1.3272976224108556e-34,0.7362997531890869,2.0171235104270827e-33,1.4842796190350782e-05,4.3898590412328624e-33,2.6611610380594186e-20,1.1253367415566698e-33,0.0,0.0,0.5477710366249084,0.0,3.3984971992140345e-07,0.0,1.3090789368152626e-23,0.0,0.0
gpqa_0100,0,gpqa_diamond_llama8b,0.6408749758342156,0.9841269841269841,0.026146059313779155,0.6666666666666666,0.020980797708034515,8.536659606202951e-14,0.359647274017334,1.38388404477082e-22,1.5331190824508667,7.40897326654746e-40,0.4057770073413849,0.0,2.9138006569194574e-13,0.0010603431146591902,4.994762416166143e-12,3.908146584130634e-10,2.129187971766644e-11,1.600683517610986e-26,5.635409239951317e-12,0.0,5.619993147505129e-35,0.7438063621520996,9.63364364766409e-34,1.2436183851605165e-06,4.1066703298342804e-33,1.5463020485669225e-22,1.0869293921889708e-33,0.0,0.0,0.1749345064163208,0.0,1.376460634361365e-08,0.0,1.1910086854596817e-24,0.0,0.0
gpqa_0101,0,gpqa_diamond_llama8b,0.571359879898444,0.9793103448275862,0.02114539598596507,0.42758620689655175,0.04862091690301895,7.866930440414421e-10,0.6117100119590759,6.990175586367913e-19,0.6727331876754761,1.3746233915994807e-36,0.21137021481990814,0.0,6.752443656304896e-13,0.028544943779706955,8.495394492047392e-12,1.5499493244419682e-08,9.342878033724578e-12,3.6450852460197505e-24,2.935497765005346e-12,0.0,1.3023779457340145e-34,0.49140113592147827,1.6385494936020186e-33,7.32863725261268e-07,1.8020076768846195e-33,1.5299544524735912e-22,5.661840631600032e-34,0.0,0.0,0.04331142455339432,0.0,5.547070358602468e-09,0.0,3.173854894854807e-26,0.0,0.0
gpqa_0102,0,gpqa_diamond_llama8b,0.6503300733969071,0.9915611814345991,0.023861297072237553,0.6751054852320675,0.03473423048853874,5.878485090198005e-13,0.6878568530082703,8.159769196762657e-22,1.590819001197815,1.3437668263199788e-35,0.45452946424484253,0.0,4.823871337100716e-13,0.005125802475959063,9.552920954281063e-12,5.830675675611019e-08,2.209319879820093e-11,4.854223394752563e-21,6.3124796188807064e-12,5.605193857299268e-45,9.304038934702108e-35,0.8210084438323975,1.8425188856338018e-33,0.00029771006666123867,4.261227265816272e-33,2.4356060167021757e-17,1.2175194677256343e-33,2.819132250528667e-41,0.0,0.24994981288909912,0.0,1.0014876039576848e-07,0.0,3.695177913501285e-24,0.0,0.0
gpqa_0103,1,gpqa_diamond_llama8b,0.5068105401646474,0.98046875,0.01861632545478642,0.4140625,0.09783174097537994,8.043945126701146e-05,0.6488060355186462,8.26714049865021e-14,1.1273078918457031,1.1832398484037486e-33,0.4142552614212036,0.0,1.3586821554986694e-12,0.022226333618164062,9.010586547730792e-12,8.542173191017355e-09,1.5655995597163574e-11,8.018182674445163e-22,5.7531548969258495e-12,1.401298464324817e-45,2.6205568773482325e-34,0.3449799418449402,1.7379164187999267e-33,0.0006325443973764777,3.0196490103136555e-33,9.889380312690384e-17,1.109639667540369e-33,2.1489892859346097e-40,0.0,0.39520353078842163,0.0,1.1891842888189785e-07,0.0,2.1375235096422897e-22,0.0,0.0
gpqa_0104,1,gpqa_diamond_llama8b,0.660628399197695,0.9854014598540146,0.022560394158328535,0.5401459854014599,0.015721028670668602,7.085118789778514e-16,0.4268234968185425,1.9829205299531584e-23,0.7390437722206116,1.598776450409792e-39,0.3425322473049164,0.0,2.1833281168247287e-13,0.00043118931353092194,5.927699303631684e-12,7.207022201249913e-10,1.0263796756948551e-11,5.96255276681853e-26,4.757068437083456e-12,0.0,4.211094004436573e-35,0.40585029125213623,1.1433052747349423e-33,4.464414189442323e-07,1.9796301997526443e-33,3.160818603547861e-23,9.175194422358667e-34,0.0,0.0,0.06855971366167068,0.0,6.896771487241438e-10,0.0,7.454047997348415e-28,0.0,0.0
gpqa_0105,0,gpqa_diamond_llama8b,0.6177643957037344,0.9946236559139785,0.02568460968873834,0.5591397849462365,0.04984221234917641,5.602020678452391e-07,0.5683572888374329,1.0830001136193424e-17,1.0979102849960327,2.975951561671257e-39,0.3619886040687561,0.0,6.92205895467396e-13,0.0048487079329788685,7.893311004814052e-12,5.063499966539986e-11,1.5247711079857673e-11,8.973431223103762e-29,5.027277205638114e-12,0.0,1.335092045352895e-34,0.8940783739089966,1.5224228658617656e-33,7.91005589917404e-08,2.9409026437520704e-33,3.4048166046092833e-25,9.696359944700306e-34,0.0,0.0,0.2916179597377777,0.0,1.0338864058212494e-06,0.0,1.2466063438265148e-22,0.0,0.0
gpqa_0106,1,gpqa_diamond_llama8b,0.880465179681778,0.9705882352941176,0.02725137331906487,0.47058823529411764,9.656541516932238e-15,5.662617947328528e-37,0.001185269677080214,0.0,0.19665761291980743,0.0,0.4821094572544098,0.0,1.341095093311929e-25,1.5737953686906074e-15,1.6460957082001584e-14,7.795318854596747e-26,2.7311701077809003e-12,1.401298464324817e-45,6.695509164461599e-12,0.0,0.0,6.225627294043079e-05,3.174906639651895e-36,1.2236777346616434e-12,5.267742834339917e-34,2.397533011722446e-29,1.2913962571034419e-33,0.0,0.0,0.4940252900123596,0.0,2.601427979698201e-07,0.0,4.6708943291897346e-24,0.0,0.0
gpqa_0107,1,gpqa_diamond_llama8b,0.6880276921295351,0.9935483870967742,0.030395950809601814,0.6129032258064516,0.01677655056118965,4.137719551390305e-17,0.29025885462760925,2.0126700524108532e-23,1.4792366027832031,1.0768081867319051e-39,0.1707065850496292,0.0,2.3299182136567176e-13,0.00022043779608793557,4.031100106494101e-12,5.506969880109125e-10,2.0543554704599565e-11,3.0453445230136465e-26,2.37076352473109e-12,0.0,4.4938279464581805e-35,1.004123568534851,7.774985959277468e-34,1.2329877790762112e-05,3.962337255968566e-33,9.220422345002344e-21,4.57261011738383e-34,0.0,0.0,0.05296241492033005,0.0,8.025993203375492e-09,0.0,6.604533613988469e-24,0.0,0.0
gpqa_0108,1,gpqa_diamond_llama8b,0.6031792609631088,0.99609375,0.030551120056770742,0.62890625,0.036618199199438095,5.210508220443444e-07,0.932776689529419,2.829570205631338e-16,1.3472340106964111,6.878352388426325e-36,0.39453089237213135,0.0,5.085513715870349e-13,0.03336789458990097,1.2954347664018151e-11,2.456455594490592e-10,1.871031454769856e-11,1.122305919474021e-27,5.479223845472614e-12,0.0,9.8086922052458e-35,1.9852924346923828,2.4985687113124515e-33,9.536755896988325e-06,3.608751126635114e-33,6.44302813293309e-21,1.056805145397242e-33,0.0,0.0,0.2962747812271118,0.0,1.1870616845044424e-06,0.0,8.354828119115143e-22,0.0,0.0
gpqa_0109,0,gpqa_diamond_llama8b,0.6767447549672354,0.9904761904761905,0.023769329275403706,0.5619047619047619,0.0076159085147082806,1.1202382355079976e-09,0.30146846175193787,4.190762714965421e-19,0.8975018262863159,2.1772899097201137e-39,0.1479720175266266,0.0,1.0576931583176907e-13,0.005170932970941067,4.186779395398688e-12,4.64862913787667e-12,1.246445308078492e-11,1.6936837375822804e-28,2.0550271553898547e-12,0.0,2.0400255325547402e-35,0.5852668285369873,8.07524211396602e-34,1.3227129329607124e-06,2.40408118969641e-33,1.793546076174823e-22,3.963633330325844e-34,0.0,0.0,0.01933138445019722,0.0,4.6188126240354066e-11,0.0,2.6581954722624843e-27,0.0,0.0
gpqa_0110,0,gpqa_diamond_llama8b,0.6379777010088226,0.984375,0.028437243541702628,0.69140625,0.023216402158141136,2.056250308912766e-10,0.864685595035553,2.4632422437521946e-20,1.657991886138916,1.92156706955351e-35,0.10087835788726807,0.0,3.2242811935992433e-13,0.013682358898222446,1.2008702192367604e-11,5.89643747161972e-08,2.3026098389111738e-11,1.341160978974733e-22,1.400993036859699e-12,0.0,6.218830607021052e-35,1.2934720516204834,2.3161784568258884e-33,6.146233772597043e-06,4.441158349386716e-33,1.3009035566291654e-20,2.702165113476589e-34,0.0,0.0,0.3543857932090759,0.0,1.6423037152435427e-07,0.0,3.203890330086838e-24,0.0,0.0
gpqa_0111,1,gpqa_diamond_llama8b,0.599203759544441,0.99609375,0.03008879185654223,0.6875,0.08653537929058075,7.305919780264958e-08,0.798740029335022,1.4004343847496669e-14,1.4097071886062622,5.315519038987563e-32,0.5925474762916565,0.0,1.2017986432411032e-12,0.22623515129089355,1.1092855800587387e-11,3.409698123846283e-08,1.957793996365531e-11,2.991799602995639e-25,8.2292662267891e-12,0.0,2.3179699377671905e-34,0.6681877374649048,2.1395352676888925e-33,2.1680551753888722e-07,3.77609486976016e-33,5.445896920458276e-24,1.587219512392448e-33,0.0,0.0,0.5887017250061035,0.0,1.250394063845306e-07,0.0,2.1677400693103115e-24,0.0,0.0
gpqa_0112,0,gpqa_diamond_llama8b,0.671220157073761,0.98828125,0.02980060805566609,0.75390625,0.01639612764120102,8.391873215210163e-14,0.45985645055770874,4.0711382135352175e-23,2.0941364765167236,2.410499605346907e-40,0.4516916573047638,0.0,2.2770844996904127e-13,0.0023088997695595026,6.386462105684165e-12,3.774944246082157e-10,2.9083254901585143e-11,1.912466652533055e-24,6.273068869910858e-12,0.0,4.391926992935348e-35,1.3768492937088013,1.2317880405991976e-33,4.3115993321407586e-05,5.609432960843047e-33,2.1198170482593511e-19,1.2099181518731412e-33,1.5414283107572988e-44,0.0,0.29145193099975586,0.0,1.4269129877675368e-08,0.0,3.57807461826104e-25,0.0,0.0
gpqa_0113,0,gpqa_diamond_llama8b,0.6918994542422496,0.9879518072289156,0.028113131781658494,0.5421686746987951,0.004033531527966261,8.375305610750872e-16,0.16638170182704926,7.235300088485496e-25,0.7415802478790283,1.401298464324817e-44,0.12100881338119507,0.0,5.601746348141319e-14,0.0002309641131432727,2.310700025418e-12,2.159221369410491e-12,1.0299023786575212e-11,3.9428740416388654e-28,1.680563565913118e-12,0.0,1.0804367201858155e-35,0.5099307298660278,4.456763312400371e-34,2.0919837879773695e-06,1.9864249244423817e-33,3.912225528948683e-22,3.2413866423065907e-34,0.0,0.0,0.04672514647245407,0.0,9.290183622390202e-10,0.0,6.0212639708011975e-27,0.0,0.0
gpqa_0114,0,gpqa_diamond_llama8b,0.6525287293148891,0.9921875,0.03477135521825403,0.671875,0.022578587755560875,1.6517327594556264e-07,0.80788254737854,4.741822711394617e-13,1.6913589239120483,2.153997515158634e-29,0.4236696660518646,0.0,3.13570296030935e-13,0.1885703206062317,1.1219823681241081e-11,4.2489514839871845e-07,2.3489495071249422e-11,5.070562818210908e-23,5.8839001379484834e-12,0.0,6.047985589687235e-35,2.0006697177886963,2.1640232027394208e-33,0.00021789311722386628,4.530534858299581e-33,4.804285263632992e-18,1.1348571437723764e-33,1.9127724038033753e-42,0.0,0.18053598701953888,0.0,1.2360243495379564e-08,0.0,1.861160417212147e-22,0.0,0.0
gpqa_0115,1,gpqa_diamond_llama8b,0.5808306557703101,0.98828125,0.01849564164876938,0.4921875,0.04816771298646927,7.51411502464272e-11,0.967844545841217,2.1291767261373594e-19,1.2920812368392944,3.6508295698282067e-37,0.309861421585083,0.0,6.689503551787768e-13,0.02099284529685974,1.3441366075728212e-11,3.814339066821049e-09,1.7944345662157524e-11,2.2772248047729164e-26,4.303338067834783e-12,0.0,1.2902379819081492e-34,0.4568402171134949,2.592503383241622e-33,9.505947673460469e-08,3.461015363965754e-33,9.494965527435533e-25,8.300062755400475e-34,0.0,0.0,0.10160123556852341,0.0,3.637808665413189e-10,0.0,8.574179325248104e-29,0.0,0.0
