item_id,is_correct,dataset,h0_total_persistence,h0_max_persistence,h0_n_bars,h0_persistence_entropy,h1_total_persistence,h1_max_persistence,h1_n_bars
math500_0411,1,math500_qwen7b,25.3917026668787,1.1943130493164062,33.0,3.4424034964182493,0.4495449662208557,0.13081389665603638,12.0
math500_0412,1,math500_qwen7b,92.43993106920314,1.1946568489074707,129.0,4.801210427643735,3.262928783893585,0.17137140035629272,81.0
math500_0413,1,math500_qwen7b,70.9212676435709,1.1761664152145386,100.0,4.561387576451718,2.158644378185272,0.18398380279541016,54.0
math500_0414,1,math500_qwen7b,47.813137284658694,1.1608977317810059,70.0,4.161041307223419,1.5263447761535645,0.16610568761825562,34.0
math500_0415,1,math500_qwen7b,67.23848982507091,1.2327909469604492,109.0,4.621760380450121,1.8105545341968536,0.13377511501312256,57.0
math500_0416,0,math500_qwen7b,145.88912750478704,1.1817898750305176,227.0,5.319512195242009,5.431549608707428,0.16906720399856567,146.0
math500_0417,1,math500_qwen7b,55.264324977993965,1.15192449092865,73.0,4.247602916762359,1.8970922231674194,0.1731637716293335,34.0
math500_0418,1,math500_qwen7b,63.952753990888596,1.1683220863342285,80.0,4.356796648777745,2.1384405493736267,0.1609688401222229,47.0
math500_0419,1,math500_qwen7b,77.08617559075356,1.1547600030899048,103.0,4.602907326188468,2.6079556047916412,0.14594948291778564,64.0
math500_0420,0,math500_qwen7b,85.82514396671415,1.1185475587844849,128.0,4.780286762350473,2.749210000038147,0.1354106068611145,76.0
math500_0421,1,math500_qwen7b,155.6654818599584,1.1739752292633057,254.0,5.440713745939111,6.347355902194977,0.19012540578842163,139.0
math500_0422,0,math500_qwen7b,167.89582067521854,1.1193451881408691,253.0,5.455910205166418,7.415421158075333,0.19861316680908203,161.0
math500_0423,1,math500_qwen7b,109.06999339034545,1.2228946685791016,176.0,5.099993470857706,4.472751468420029,0.18611770868301392,102.0
math500_0424,1,math500_qwen7b,41.433166444301605,1.1859643459320068,61.0,4.075127691508415,1.378993034362793,0.14046037197113037,27.0
math500_0425,1,math500_qwen7b,124.20264557937352,1.17319655418396,180.0,5.135045341343166,4.678169757127762,0.19493389129638672,109.0
math500_0426,1,math500_qwen7b,33.28264966607094,1.2123229503631592,49.0,3.8198845469260445,0.433823823928833,0.08207732439041138,11.0
math500_0427,1,math500_qwen7b,39.02939021587372,1.1496498584747314,49.0,3.8529306369766467,0.660855233669281,0.1029808521270752,19.0
math500_0428,1,math500_qwen7b,71.99740878981989,1.1968121528625488,89.0,4.4508965305136625,2.878976881504059,0.16868644952774048,56.0
math500_0429,1,math500_qwen7b,75.77019821107388,1.1224157810211182,106.0,4.623440339174658,2.76631623506546,0.20008385181427002,60.0
math500_0430,1,math500_qwen7b,5.870128035545349,0.9436133503913879,7.0,1.941810729967341,0.07454967498779297,0.056177496910095215,2.0
math500_0431,0,math500_qwen7b,94.89836572255501,1.1747533082962036,163.0,4.954573648939204,3.3801748156547546,0.16515284776687622,86.0
math500_0432,1,math500_qwen7b,122.61502276201719,1.147890329360962,183.0,5.127811200326052,5.051971614360809,0.19766390323638916,114.0
math500_0433,1,math500_qwen7b,70.35925331711769,1.1141133308410645,104.0,4.607501737181255,1.6920064687728882,0.1489722728729248,53.0
math500_0434,1,math500_qwen7b,31.831697404384613,1.161628246307373,39.0,3.6393251438007566,0.8315783739089966,0.11539024114608765,17.0
math500_0435,1,math500_qwen7b,63.9961278711025,1.2055134773254395,86.0,4.393840344385319,2.3275539875030518,0.14266812801361084,51.0
math500_0436,1,math500_qwen7b,69.28540542344473,1.1464096307754517,105.0,4.526419271744749,1.9052748084068298,0.13401561975479126,55.0
math500_0437,1,math500_qwen7b,38.159285885519196,1.2035070657730103,52.0,3.8922785793690147,0.8648794889450073,0.08033812046051025,28.0
math500_0438,1,math500_qwen7b,70.38337414039908,1.1350756883621216,116.0,4.658566670312128,2.1589521765708923,0.13302510976791382,52.0
math500_0439,1,math500_qwen7b,126.9514865413156,1.2442939281463623,185.0,5.16731526812111,4.789959669113159,0.19485187530517578,130.0
math500_0440,1,math500_qwen7b,87.84565668425282,1.1200660467147827,127.0,4.791030654183167,3.0882107317447662,0.13301092386245728,81.0
math500_0441,1,math500_qwen7b,4.064972132444382,0.8205201625823975,6.0,1.767228320974644,0.013676166534423828,0.013676166534423828,1.0
math500_0442,1,math500_qwen7b,147.12002625420814,1.2088099718093872,255.0,5.453979256619771,5.6028812527656555,0.15713053941726685,153.0
math500_0443,1,math500_qwen7b,49.964517056941986,1.178627848625183,63.0,4.109206921741294,1.4378171563148499,0.15704280138015747,31.0
math500_0444,0,math500_qwen7b,160.99371637889558,1.196692705154419,255.0,5.4461786194128265,7.23091259598732,0.18150639533996582,168.0
math500_0445,1,math500_qwen7b,154.99439919690315,1.1468772888183594,253.0,5.436217638315106,7.102327615022659,0.20491302013397217,161.0
math500_0446,1,math500_qwen7b,50.859215324050595,1.1566903591156006,74.0,4.181537755298949,1.2793664932250977,0.1821683645248413,39.0
math500_0447,1,math500_qwen7b,34.24325892329216,1.2120410203933716,43.0,3.724577368871087,0.5707423686981201,0.08006465435028076,14.0
math500_0448,1,math500_qwen7b,44.20537507534027,1.1910381317138672,67.0,4.153596986243986,1.1994583010673523,0.14532536268234253,33.0
math500_0449,1,math500_qwen7b,106.13245347601966,1.11793053150177,180.0,5.00844094811009,4.089164227247238,0.1821882724761963,103.0
math500_0450,1,math500_qwen7b,64.26545649766922,1.2252393960952759,84.0,4.3946509804197165,2.0236207246780396,0.18469321727752686,48.0
math500_0451,0,math500_qwen7b,63.301761865615845,1.1288435459136963,91.0,4.467850684311066,1.4403610229492188,0.1707262396812439,43.0
math500_0452,1,math500_qwen7b,45.09154924750328,1.181426763534546,58.0,4.022841424338971,1.2728019952774048,0.13700062036514282,29.0
math500_0453,1,math500_qwen7b,4.550026714801788,0.8907489776611328,6.0,1.786475580519285,0.025385260581970215,0.025385260581970215,1.0
math500_0454,1,math500_qwen7b,98.45190715789795,1.169718623161316,139.0,4.898984997302473,4.112472891807556,0.18920505046844482,88.0
math500_0455,1,math500_qwen7b,6.671831160783768,1.029873251914978,8.0,2.0587927618156368,0.037837088108062744,0.037837088108062744,1.0
math500_0456,0,math500_qwen7b,96.51898613060794,1.2058501243591309,144.0,4.907550672548393,5.03228497505188,0.2189226746559143,88.0
math500_0457,1,math500_qwen7b,1.9748466610908508,0.8312563300132751,3.0,1.0805873870291423,0.0,0.0,0.0
math500_0458,1,math500_qwen7b,82.27174375724795,1.160695195198059,137.0,4.822992621772831,3.213809460401535,0.1565456986427307,70.0
math500_0459,0,math500_qwen7b,95.11456059814088,1.1709825992584229,138.0,4.864789394824246,3.699434995651245,0.15682417154312134,91.0
math500_0460,0,math500_qwen7b,160.20736178728214,1.113102674484253,254.0,5.464410111959385,6.348235487937927,0.17328834533691406,144.0
math500_0461,1,math500_qwen7b,46.88698247075081,1.167327880859375,67.0,4.163978659251063,1.2930625677108765,0.15409225225448608,30.0
math500_0462,1,math500_qwen7b,107.25573032204167,1.1499898433685303,172.0,5.04944316657957,4.4070775508880615,0.1817995309829712,100.0
math500_0463,1,math500_qwen7b,23.855934292078018,1.3163036108016968,31.0,3.405207294266413,0.3618103265762329,0.07787841558456421,15.0
math500_0464,1,math500_qwen7b,48.32244881987572,1.2239649295806885,72.0,4.233814801518019,1.4004751443862915,0.156466543674469,29.0
math500_0465,1,math500_qwen7b,107.8830792723396,1.1439106464385986,170.0,5.066934058229366,3.68405419588089,0.17265468835830688,111.0
math500_0466,0,math500_qwen7b,127.63355205549348,1.1721253395080566,210.0,5.2512723986304115,5.884058952331543,0.19607019424438477,133.0
math500_0467,0,math500_qwen7b,165.01120038330555,1.1718599796295166,238.0,5.4339183371702005,6.157186448574066,0.1858273148536682,143.0
math500_0468,1,math500_qwen7b,41.56079310178757,1.1942044496536255,53.0,3.940738146279722,0.7577099800109863,0.10614001750946045,18.0
math500_0469,1,math500_qwen7b,45.6019836923727,1.2264577150344849,66.0,4.117880512975603,0.7831008434295654,0.11113601922988892,24.0
math500_0470,1,math500_qwen7b,101.09506145964855,1.1422711610794067,143.0,4.878627419589127,3.8385428190231323,0.21308588981628418,91.0
math500_0471,1,math500_qwen7b,44.798305451869965,1.1125786304473877,60.0,4.052792763972639,1.1290726065635681,0.12621355056762695,25.0
math500_0472,0,math500_qwen7b,61.26037437958162,1.1241261959075928,84.0,4.393202935943979,1.7384034395217896,0.1946154236793518,47.0
math500_0473,1,math500_qwen7b,49.884340077638626,1.1951370239257812,74.0,4.253403663877363,1.7205126285552979,0.22777336835861206,27.0
math500_0474,1,math500_qwen7b,36.93400663137436,1.2055643796920776,47.0,3.818522568310174,0.7376033067703247,0.14194810390472412,23.0
math500_0475,1,math500_qwen7b,86.18207512540262,1.160093903541565,124.0,4.763347050726163,3.1895320415496826,0.15136629343032837,67.0
math500_0476,1,math500_qwen7b,7.095760405063629,1.0798450708389282,8.0,2.071982411040381,0.04180753231048584,0.02666032314300537,2.0
math500_0477,1,math500_qwen7b,98.9722269188888,1.1123878955841064,148.0,4.949084597952858,5.16737824678421,0.25278139114379883,101.0
math500_0478,0,math500_qwen7b,162.180488928577,1.1316564083099365,248.0,5.431308787561619,6.960915505886078,0.15581804513931274,167.0
math500_0479,1,math500_qwen7b,41.84577706807953,1.159279704093933,65.0,4.106718035845137,0.812262773513794,0.1384807825088501,20.0
math500_0480,1,math500_qwen7b,67.14117719036395,1.2044302225112915,107.0,4.560409702726152,1.7105565965175629,0.15020516514778137,46.0
math500_0481,1,math500_qwen7b,163.7879181478683,1.1064231395721436,255.0,5.483402304107079,6.207903265953064,0.1503608226776123,159.0
math500_0482,1,math500_qwen7b,63.559477047478126,1.1355012655258179,99.0,4.4424460113954725,1.873684585094452,0.1661745309829712,44.0
math500_0483,0,math500_qwen7b,71.49637670893509,1.1719729900360107,104.0,4.566351693300675,2.063540518283844,0.18251633644104004,45.0
math500_0484,1,math500_qwen7b,110.5535077388062,1.1520650386810303,171.0,5.0602648302868145,3.971626937389374,0.20121479034423828,98.0
math500_0485,1,math500_qwen7b,124.85602655391163,1.114303469657898,253.0,5.310078677094987,6.182382941246033,0.1954134702682495,146.0
math500_0486,0,math500_qwen7b,153.78275400197063,1.0932955741882324,255.0,5.48435886971091,6.176611959934235,0.1287691593170166,162.0
math500_0487,1,math500_qwen7b,87.62814788392504,1.1049792766571045,129.0,4.798688741891576,4.725784122943878,0.18686246871948242,95.0
math500_0488,0,math500_qwen7b,23.109775602817535,1.2046748399734497,28.0,3.3047227296537054,0.4466968774795532,0.11157494783401489,10.0
math500_0489,1,math500_qwen7b,57.982085794210434,1.1619921922683716,89.0,4.422130192934587,1.525932252407074,0.15255671739578247,43.0
math500_0490,1,math500_qwen7b,149.37799998745322,1.0517414808273315,255.0,5.473999205094886,6.898855119943619,0.1845487356185913,151.0
math500_0491,0,math500_qwen7b,67.06245409194048,1.192676305770874,86.0,4.418019742659775,2.1618999242782593,0.1619850993156433,52.0
math500_0492,1,math500_qwen7b,36.35926243662834,1.1530932188034058,45.0,3.7856817893115515,0.6375885009765625,0.08518576622009277,18.0
math500_0493,1,math500_qwen7b,143.2974642618318,1.1858123540878296,253.0,5.442149853155259,7.050464510917664,0.17835593223571777,148.0
math500_0494,0,math500_qwen7b,167.18019829028597,1.1690995693206787,254.0,5.471883900528928,8.565643221139908,0.2604527473449707,170.0
math500_0495,0,math500_qwen7b,44.04488557577133,1.202439546585083,59.0,4.039811674642413,1.1403416991233826,0.17503410577774048,23.0
math500_0496,0,math500_qwen7b,55.772637689525716,1.214600682258606,85.0,4.3513495929118,2.0415161848068237,0.16096919775009155,37.0
math500_0497,0,math500_qwen7b,167.29654467506143,1.11166250705719,255.0,5.4819758011779225,9.656924307346344,0.18358224630355835,189.0
math500_0498,1,math500_qwen7b,139.80214972420538,1.0801727771759033,255.0,5.3742405148951935,6.625726670026779,0.20121943950653076,142.0
math500_0499,0,math500_qwen7b,125.08081303536892,1.1281741857528687,182.0,5.163179196476882,4.536607980728149,0.16231805086135864,125.0
