item_id,is_correct,dataset,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
arc_0538,1,arc_challenge_qwen7b,0.6821349990800571,0.9943820224719101,0.03181948956478847,0.7696629213483146,0.018631475046277046,3.1856150204713496e-13,0.32251253724098206,1.2664815996702496e-22,1.4622300863265991,8.674037494170618e-43,0.45646733045578003,0.0,2.5875287155974203e-13,0.0014066318981349468,4.479036499333011e-12,1.0071699550751045e-11,2.0307372103345323e-11,3.223067113832615e-28,6.3393929862487486e-12,0.0,4.990695001857302e-35,1.2472621202468872,8.63894583812804e-34,2.3388422505377093e-06,3.916783176454356e-33,3.078878169818489e-22,1.2227102854749725e-33,0.0,0.0,0.05527395382523537,0.0,1.0994313903722741e-08,0.0,1.2714414363940818e-24,0.0,0.0
arc_0539,1,arc_challenge_qwen7b,0.7230464424248095,0.9814814814814815,0.01998651248437387,0.5740740740740741,1.8658239469004911e-06,5.48594950359661e-17,0.1485365629196167,4.371312468910864e-25,0.3992276191711426,5.74532370373175e-44,0.10630762577056885,0.0,2.5912460046544383e-17,0.0002202212781412527,2.062867238139532e-12,1.6326978831415762e-12,5.544451182892818e-12,2.068369531952646e-31,1.4763943106260724e-12,0.0,4.997865497667035e-39,0.12051165848970413,3.97875588147818e-34,4.774824424735868e-10,1.0693858736869175e-33,3.9939607176758844e-29,2.847595346014903e-34,0.0,0.0,0.011191838420927525,0.0,4.294160946965997e-12,0.0,3.515570350661004e-32,0.0,0.0
arc_0540,0,arc_challenge_qwen7b,0.8016026094555855,0.9583333333333334,0.00701472411553065,0.25,2.986891116385504e-12,1.8690673059995486e-39,0.012226805090904236,0.0,0.13484646379947662,0.0,0.09758086502552032,0.0,4.1481780539947394e-23,1.7451994206497707e-16,1.698051828270472e-13,2.423447754015892e-25,1.8727400272894323e-12,7.006492321624085e-45,1.3551976381365183e-12,0.0,8.407790785948902e-45,0.00024238676996901631,3.2751175330594953e-35,3.6377059134048984e-13,3.6120471025922245e-34,9.54443960581301e-33,2.613837044505612e-34,0.0,0.0,0.005293410737067461,0.0,7.921996392212804e-12,0.0,2.1839431961300125e-31,0.0,0.0
arc_0541,0,arc_challenge_qwen7b,0.8344095297481703,0.9565217391304348,0.014287044172701628,0.30434782608695654,1.437960536233851e-13,9.25468862499478e-20,0.003860712284222245,7.900133816997331e-27,0.12883134186267853,9.80908925027372e-45,0.11939256638288498,0.0,1.9970319499270687e-24,1.702408007986378e-05,5.361736513218203e-14,1.4364360395591191e-12,1.7892022498994242e-12,1.704355465867407e-30,1.6581172199159333e-12,0.0,0.0,0.049832914024591446,1.0341448142064575e-35,3.6309306672421826e-09,3.4509237908816925e-34,4.30346580882999e-27,3.1980928639415693e-34,0.0,0.0,0.028274618089199066,0.0,3.688595956452545e-11,0.0,8.416663684091025e-31,0.0,0.0
arc_0542,1,arc_challenge_qwen7b,0.8981111457473353,0.9473684210526315,0.010935899458433452,0.3684210526315789,6.358898672314526e-26,1.0691907282798354e-42,1.4616574617321021e-08,0.0,0.09801407158374786,0.0,0.12628258764743805,0.0,8.83120354260522e-37,2.9578006396123214e-19,2.0299414190130212e-19,1.0563886740670277e-29,1.3612140928320748e-12,0.0,1.7538055426327692e-12,0.0,0.0,2.334847977181198e-06,3.915227909323539e-41,6.791908700086663e-15,2.6254413778001357e-34,5.988059140229929e-34,3.3826519055053995e-34,0.0,0.0,0.03468058630824089,0.0,1.6048196105344914e-10,0.0,1.3854422310090937e-29,0.0,0.0
arc_0543,1,arc_challenge_qwen7b,0.8083181369763154,0.9615384615384616,0.0033595516131474422,0.07692307692307693,0.004955857526510954,4.4355622702024107e-36,0.0004785398195963353,1.401298464324817e-45,0.18611526489257812,0.0,0.14128592610359192,0.0,6.88266717924213e-14,8.889705649123975e-15,6.645933583055699e-15,1.6066313932508843e-24,2.5847587958871543e-12,4.203895392974451e-45,1.962170877167768e-12,0.0,1.3274942938655964e-35,0.0002474366337992251,1.2818344743871383e-36,4.471909428589542e-14,4.985352816251421e-34,1.1224338674408637e-34,3.784536893662231e-34,0.0,0.0,0.004450473468750715,0.0,7.118653323062718e-12,0.0,1.608674951197763e-31,0.0,0.0
arc_0544,0,arc_challenge_qwen7b,0.7798479091037404,0.9818181818181818,0.01865819584239613,0.43636363636363634,0.0020774146541953087,8.761266707088232e-25,0.1075495183467865,6.607489745486572e-33,0.527036190032959,0.0,0.20686978101730347,0.0,2.8851022997522166e-14,5.4634430313171833e-08,1.4936408230040166e-12,4.2347054855954123e-16,7.31944886644964e-12,4.970798841614673e-35,2.8729961118467706e-12,0.0,5.564640234900157e-36,0.07967691868543625,2.8808604586107315e-34,3.2998399568384684e-09,1.4117385932948275e-33,6.466797433742063e-27,5.5412909308583215e-34,0.0,0.0,0.05173787102103233,0.0,1.4121962488289341e-09,0.0,1.0563610189167325e-27,0.0,0.0
arc_0545,1,arc_challenge_qwen7b,0.8287754863500595,0.975,0.010880064964294434,0.3,2.79828226562584e-11,1.1603930607812312e-22,0.018016256392002106,1.5836114132978355e-31,0.44991371035575867,0.0,0.10270535200834274,0.0,3.8862383050290405e-22,3.2207344702328555e-07,2.5020873502430707e-13,4.4261555781029735e-16,6.2483755149111975e-12,8.497778810211528e-36,1.4263661866215083e-12,0.0,7.42688186092153e-44,0.03524521365761757,4.825901369748445e-35,2.1162963048659833e-10,1.2051554712068917e-33,5.793348939699926e-29,2.7511035606129614e-34,0.0,0.0,0.008615362457931042,0.0,2.5813575235678066e-11,0.0,4.634233193653521e-30,0.0,0.0
arc_0546,1,arc_challenge_qwen7b,0.8007695841789245,0.96,0.010352835655212403,0.28,1.1427869324080172e-20,2.1952618427847724e-38,5.243315172265284e-06,0.0,0.2743224799633026,0.0,0.22394652664661407,0.0,1.587095931201978e-31,1.771068865650101e-16,7.281884675774586e-17,5.771704664909422e-27,3.809775845492469e-12,0.0,3.1101568803010293e-12,0.0,0.0,2.076773307635449e-05,1.4044934248234777e-38,7.451140466891056e-15,7.348103808243912e-34,8.533075123092223e-34,5.998714812849141e-34,0.0,0.0,0.07125033438205719,0.0,5.420420778889934e-10,0.0,6.653084066874388e-29,0.0,0.0
arc_0547,1,arc_challenge_qwen7b,0.8173082939216069,0.9523809523809523,0.008386430286225818,0.2857142857142857,0.0007700652349740267,2.149886174872897e-24,0.02678922936320305,2.353503846295602e-34,0.17649292945861816,0.0,0.12859077751636505,0.0,1.0694622745439746e-14,1.8909934951238938e-08,3.7204733651513555e-13,2.070085864158109e-18,2.451123939234412e-12,3.147208450891786e-39,1.7858616061655619e-12,0.0,2.062725150683795e-36,0.002372060203924775,7.175862087807902e-35,2.54669711968053e-13,4.727604557669518e-34,4.2096422574338705e-34,3.444480153293767e-34,0.0,0.0,0.0323137603700161,0.0,1.300416996308229e-10,0.0,8.811244599978437e-30,0.0,0.0
arc_0548,0,arc_challenge_qwen7b,0.7667799613824705,0.975609756097561,0.02230396503355445,0.3902439024390244,0.006568373646587133,3.2511105281260783e-40,0.05844679847359657,1.401298464324817e-45,0.27253076434135437,0.0,0.10986959934234619,0.0,9.122119970202472e-14,1.1083913158767191e-16,8.117058999772275e-13,7.9986441675446485e-22,3.784892538272189e-12,2.7037829661393053e-37,1.5258626610489823e-12,0.0,1.7594287747202844e-35,0.0007473719888366759,1.5655775593678557e-34,7.719633821068328e-09,7.300111037129226e-34,2.6036172738811294e-24,2.9430076051595077e-34,0.0,0.0,0.136285200715065,0.0,1.0419554428153788e-06,0.0,3.4822587227152704e-22,0.0,0.0
arc_0549,1,arc_challenge_qwen7b,0.8206619520982107,0.9583333333333334,0.01262368510166804,0.3333333333333333,4.296721585163787e-15,1.3011542452652477e-22,0.0013444146607071161,3.279875246251922e-30,0.20143048465251923,0.0,0.09665393084287643,0.0,5.967263129239315e-26,6.41213546259678e-07,1.8671152338524226e-14,1.6162311899524558e-14,2.7974549760001466e-12,5.6580918148113664e-33,1.3423244720617289e-12,0.0,0.0,0.04548368975520134,3.601198403239526e-36,1.1063026050806002e-09,5.3955916203162645e-34,3.8721859126662915e-28,2.5890079405868566e-34,0.0,0.0,0.013098510913550854,0.0,2.3723007933074136e-11,0.0,6.793315859757993e-31,0.0,0.0
arc_0550,1,arc_challenge_qwen7b,0.8128166654530693,0.9411764705882353,0.0019831271732554715,0.058823529411764705,3.394404467623253e-20,2.9867639901427456e-31,1.1450844795035664e-05,6.168936229497142e-41,0.22151827812194824,0.0,0.017347129061818123,0.0,4.7141291936902105e-31,5.727931583904278e-12,1.5902868884154118e-16,1.1830651756327727e-21,3.076433422247171e-12,3.393944880594707e-42,2.409159568887709e-13,0.0,0.0,0.0015255719190463424,3.0672657748005196e-38,3.150964732190342e-13,5.9336700268078395e-34,9.038416471090878e-34,4.646666605868745e-35,0.0,0.0,5.642940777761396e-06,0.0,1.1655109826748129e-15,0.0,3.3432217325595224e-36,0.0,0.0
arc_0551,1,arc_challenge_qwen7b,0.8787195709618655,0.9545454545454546,0.007237930189479481,0.36363636363636365,1.2974164928167276e-12,3.714818140043969e-35,0.0037350000347942114,6.165713243029195e-44,0.1349709928035736,0.0,0.11448926478624344,0.0,1.801844608907822e-23,5.558740791343324e-14,5.187147437382862e-14,9.251211649241993e-23,1.8744695465949812e-12,2.1411840534883205e-42,1.5900204330260292e-12,0.0,2.802596928649634e-45,0.0012326235882937908,1.0004709619062447e-35,2.3944574621681536e-12,3.6153823382239424e-34,8.715066921728056e-32,3.0667518036350738e-34,0.0,0.0,0.009065409190952778,0.0,5.3778672487458934e-11,0.0,4.8180925471842795e-30,0.0,0.0
arc_0552,1,arc_challenge_qwen7b,0.7476264329060264,0.9782608695652174,0.022811107013536537,0.4782608695652174,7.849504868318036e-08,1.3079507800189478e-19,0.08148584514856339,1.7267843344245993e-28,0.39000746607780457,0.0,0.020484959706664085,0.0,1.0901347118387347e-18,6.457934887293959e-06,1.1316710372619165e-12,2.8343392086474517e-13,5.41640256951359e-12,4.301855583190155e-31,2.8449397243383856e-13,0.0,2.1026203197501015e-40,0.19217120110988617,2.182710486428374e-34,8.537619500259552e-09,1.0446884618696527e-33,1.123120684136994e-26,5.487177209130336e-35,0.0,0.0,0.0020859348587691784,0.0,9.425794346429317e-12,0.0,1.1597303133009242e-30,0.0,0.0
arc_0553,1,arc_challenge_qwen7b,0.8884987604050409,0.9523809523809523,0.013139310337248303,0.2857142857142857,1.0941421407101725e-26,0.0,5.54158541277161e-09,0.0,0.0982365533709526,0.0,0.30953145027160645,0.0,1.519538459290265e-37,2.077545499939686e-23,7.696122023405754e-20,1.36936267199606e-29,1.364303418502355e-12,0.0,4.2987544947303835e-12,0.0,0.0,4.2605563521647127e-07,1.4842553334128462e-41,3.1021214243198703e-13,2.6313998943796066e-34,3.9399666698318806e-30,8.291222670540307e-34,0.0,0.0,0.12736646831035614,0.0,9.760861985341762e-08,0.0,1.2399756484294656e-24,0.0,0.0
arc_0554,1,arc_challenge_qwen7b,0.8082780815087832,0.9615384615384616,0.016246389884215135,0.38461538461538464,1.739647586873616e-06,2.249330666845073e-16,0.01786312274634838,8.162704769072038e-23,0.3359292149543762,4.113889992610868e-40,0.030585629865527153,0.0,2.4160129204048772e-17,0.0005417980719357729,2.4808207246297675e-13,1.9661570982432153e-10,4.665365749972894e-12,9.909161860695043e-28,4.247715189569651e-13,0.0,4.659883518459604e-39,0.03048757277429104,4.7848824714176276e-35,6.770711102888072e-09,8.998323848533184e-34,3.319497723183654e-26,8.192780069611229e-35,0.0,0.0,0.0011143943993374705,0.0,2.330899579253143e-12,0.0,5.356445638052967e-31,0.0,0.0
arc_0555,0,arc_challenge_qwen7b,0.8238655238440542,0.9696969696969697,0.00814296260024562,0.3333333333333333,1.832522747099736e-14,1.5066619544206915e-30,0.0020405615214258432,1.9177470133517284e-40,0.3955579102039337,0.0,0.09238497912883759,0.0,2.5449971679255757e-25,1.3079576484387179e-11,2.8339210115407333e-14,1.86591589794076e-21,5.493485440849488e-12,1.4942045525095524e-41,1.2830373699243558e-12,0.0,0.0,0.0039258250035345554,5.465924968643268e-36,5.450167227250002e-12,1.0595560776846546e-33,2.2879878468133844e-31,2.4746580541907723e-34,0.0,0.0,0.006820056587457657,0.0,5.92737751242689e-12,0.0,1.1322635477304015e-31,0.0,0.0
arc_0556,1,arc_challenge_qwen7b,0.6451366350520831,0.9904761904761905,0.01521501654670352,0.4380952380952381,0.021700741723179817,1.6278438666472717e-11,0.28738656640052795,3.2452096810109566e-22,0.6552817821502686,1.0026290512244066e-41,0.2273954302072525,0.0,3.0137865944177e-13,0.0007811666582711041,3.991206237036193e-12,6.700137666904027e-11,9.100518082172382e-12,1.3532557346851607e-27,3.1580549807175284e-12,0.0,5.812840227802847e-35,0.18108642101287842,7.698039752111572e-34,1.1957766332670872e-07,1.7552619399722634e-33,2.6488257090679877e-24,6.091098107741714e-34,0.0,0.0,0.05464942380785942,0.0,4.08345413038802e-10,0.0,6.681921858526049e-29,0.0,0.0
arc_0557,0,arc_challenge_qwen7b,0.6518885765938048,0.9893617021276596,0.013547002952149573,0.4148936170212766,0.006753294728696346,3.08401268966918e-08,0.42393118143081665,3.4802958392775534e-18,0.3102271258831024,1.2087056849461714e-38,0.3147565722465515,0.0,9.378935616425471e-14,0.009635714814066887,5.887533082588048e-12,5.679678394265864e-10,4.308416904491574e-12,3.9477946963502776e-27,4.371321013496576e-12,0.0,1.8089618279956872e-35,0.06758105009794235,1.1355578486080619e-33,6.788318795969417e-09,8.309858847775648e-34,4.597412022150059e-26,8.431186395169817e-34,0.0,0.0,0.05322544276714325,0.0,5.626260013436024e-10,0.0,5.263741316152769e-28,0.0,0.0
arc_0558,1,arc_challenge_qwen7b,0.8503449342467568,0.9545454545454546,0.0036696087230335584,0.22727272727272727,2.449359667861103e-15,0.0,0.0008301771013066173,0.0,0.05870499461889267,0.0,0.22242431342601776,0.0,3.40165697016484e-26,3.922232503778539e-31,1.15294533360559e-14,7.709944150715144e-42,8.152917360323975e-13,0.0,3.0890164558206035e-12,0.0,0.0,1.9961580131899748e-12,2.223743088337134e-36,1.266242038390552e-22,1.5724939201722544e-34,2.14398665041697e-43,5.957939852554993e-34,0.0,0.0,0.0015276608755812049,0.0,2.2000187316437853e-13,0.0,5.098473484531431e-34,0.0,0.0
arc_0559,1,arc_challenge_qwen7b,0.8104106618298424,0.9629629629629629,0.023334403832753498,0.48148148148148145,4.782572560202425e-08,7.886342181512875e-23,0.017554379999637604,6.0071082803856575e-30,0.2932058572769165,0.0,0.0945034995675087,0.0,6.642010096665515e-19,5.934430760135001e-07,2.437942968162854e-13,7.394609149178125e-14,4.072025702739346e-12,1.0706512573560632e-30,1.3124592558588777e-12,0.0,1.281081069070391e-40,0.15965089201927185,4.7021817372681016e-35,3.3124797482741997e-07,7.853920404935184e-34,1.6457599591120686e-23,2.531405503154199e-34,0.0,0.0,0.020362546667456627,0.0,1.816140154931034e-10,0.0,3.799567809296447e-27,0.0,0.0
arc_0560,1,arc_challenge_qwen7b,0.9151632889457371,0.9565217391304348,0.010621721329896347,0.34782608695652173,5.813179176072383e-17,1.6978710111666947e-35,0.00014081558038014919,5.74532370373175e-44,0.16931983828544617,0.0,0.19431529939174652,0.0,8.073310548701715e-28,4.016920259961032e-14,1.9556387742249116e-15,1.3509211447473618e-22,2.351504407860361e-12,6.310046984854651e-42,2.6986399226380797e-12,0.0,0.0,0.0013206510338932276,3.771938078802066e-37,4.438722826793917e-12,4.535464036720365e-34,2.073153088663882e-31,5.205001741719739e-34,0.0,0.0,0.019034497439861298,0.0,8.96324056642861e-11,0.0,8.34461509626133e-30,0.0,0.0
arc_0561,1,arc_challenge_qwen7b,0.868023387410424,0.9545454545454546,0.005727152932773937,0.18181818181818182,3.515226372247278e-14,5.933576336234659e-32,0.0021787425503134727,4.3384200455496337e-42,0.1989918053150177,0.0,0.1448366791009903,0.0,4.881926848680386e-25,1.7331474796988822e-12,3.025824626664078e-14,1.4750294124132903e-22,2.7635871022169134e-12,4.7223758247746335e-43,2.011483861419361e-12,0.0,0.0,0.0013698170660063624,5.8360593263302865e-36,9.60077069928067e-13,5.3302685727216045e-34,1.7085795695522564e-32,3.87964930991188e-34,0.0,0.0,0.0012068230425938964,0.0,8.407933637516463e-13,0.0,1.3089167799972573e-32,0.0,0.0
arc_0562,1,arc_challenge_qwen7b,0.6913744483429652,0.9807692307692307,0.01685140339227823,0.4230769230769231,0.004126043990254402,4.923008015410891e-18,0.08761367946863174,1.2893590066976897e-25,0.3074435591697693,6.025583396596713e-44,0.08471150696277618,0.0,5.730226677273104e-14,0.00012430737842805684,1.2167739689081247e-12,4.4772154733641045e-12,4.2697590255103e-12,4.9787929692919734e-30,1.1764686447257588e-12,0.0,1.1052173808803475e-35,0.1898171305656433,2.3468519717201383e-34,1.801945614943179e-08,8.235295771735052e-34,5.1605662638405307e-26,2.2691136833998795e-34,0.0,0.0,0.0019128400599583983,0.0,1.0744691594788414e-11,0.0,2.8001712360881334e-30,0.0,0.0
arc_0563,0,arc_challenge_qwen7b,0.7018007513052312,0.9902912621359223,0.025778533185569986,0.5728155339805825,0.015215981751680374,1.3225310387610589e-16,0.19610686600208282,2.808425865718862e-26,0.9537159204483032,0.0,0.34242236614227295,0.0,2.1131870125284946e-13,8.200576121453196e-05,2.7235191098901046e-12,3.8355611547101487e-13,1.3245154105445689e-11,3.50164036174359e-28,4.755542747786334e-12,0.0,4.075808839158832e-35,0.19436784088611603,5.2529876251722126e-34,6.545019914483419e-06,2.55465926097186e-33,6.562975784101815e-21,9.172251094706803e-34,0.0,0.0,0.14773619174957275,0.0,9.751419227654878e-09,0.0,1.7296246691361553e-24,0.0,0.0
arc_0564,1,arc_challenge_qwen7b,0.6033351019935449,0.9879518072289156,0.010570749819996846,0.39759036144578314,0.009063659235835075,9.350585195022632e-09,0.4726317524909973,2.9038040986824497e-18,0.20776206254959106,3.3486700482511436e-38,0.10554502159357071,0.0,1.2587560117502394e-13,0.025800587609410286,6.563882683913169e-12,2.065684082119823e-11,2.8853878921569764e-12,3.462387342197316e-31,1.465803390124365e-12,0.0,2.427824304434786e-35,0.02530393935739994,1.266008793368046e-33,2.3828121767377475e-11,5.5651920370884e-34,6.640588110535316e-31,2.8271681470157408e-34,0.0,0.0,0.025407573208212852,0.0,9.661550726125512e-11,0.0,9.272009797478161e-30,0.0,0.0
arc_0565,0,arc_challenge_qwen7b,0.8029360412023007,0.9743589743589743,0.009392564113323506,0.358974358974359,9.596256859367713e-06,2.522271218404459e-17,0.03719795495271683,5.323461418536803e-27,0.36176612973213196,0.0,0.12751422822475433,0.0,1.3327228303499982e-16,4.944020838593133e-05,5.166031448108899e-13,1.0110325865896573e-14,5.024186795765662e-12,2.9916417324204865e-35,1.7709104582069868e-12,0.0,2.570489214135186e-38,0.004994198679924011,9.963983733361558e-35,5.415466339253605e-11,9.690400739354614e-34,2.483474776688465e-29,3.415643348322677e-34,0.0,0.0,0.005901179276406765,0.0,1.0018907231623686e-10,0.0,4.561700490230383e-29,0.0,0.0
arc_0566,0,arc_challenge_qwen7b,0.8444582210030667,0.9767441860465116,0.01515430212020874,0.5116279069767442,1.168086460889839e-12,1.3277870729497229e-22,0.007747698575258255,6.0310240097654605e-33,0.3911818861961365,0.0,0.22179614007472992,0.0,1.6222318670694898e-23,1.399589280026703e-07,1.0759959817672332e-13,7.873266535935288e-16,5.432711572272986e-12,2.4478948028874336e-33,3.0802923146194816e-12,0.0,2.802596928649634e-45,0.08277273923158646,2.0753273842637975e-35,1.4165556727618878e-08,1.0478340112840562e-33,4.2755247253456114e-26,5.941113293771445e-34,0.0,0.0,0.016196537762880325,0.0,2.266180125498618e-11,0.0,1.3789414651304022e-29,0.0,0.0
arc_0567,1,arc_challenge_qwen7b,0.7524189215440017,0.9230769230769231,0.001490790110367995,0.07692307692307693,4.780373579621466e-12,1.9362009438269807e-30,0.007886452600359917,1.1728167497166556e-40,0.14712154865264893,0.0,0.0022408084478229284,0.0,6.638955559587788e-23,9.845982536227371e-12,1.0952661168425401e-13,5.964022703605264e-22,2.043215640082363e-12,5.016648502282845e-43,3.112022087508465e-14,0.0,1.2611686178923354e-44,0.0006953534903004766,2.112494070516713e-35,4.211976023494289e-14,3.9408521579714115e-34,3.543268572263065e-35,6.002312066630834e-36,0.0,0.0,6.820091584813781e-07,0.0,4.1311447890094883e-17,0.0,3.475270358010569e-38,0.0,0.0
arc_0568,1,arc_challenge_qwen7b,0.7921156132662738,0.9629629629629629,0.013877471288045248,0.2962962962962963,0.005897939670830965,1.0547326937554445e-33,0.05265948176383972,1.332634839572901e-41,0.1843380182981491,0.0,0.11650624126195908,0.0,8.191026118009939e-14,7.855347774164689e-13,7.313320413669666e-13,1.2999271765447974e-20,2.5600762829092183e-12,5.1590848859876055e-39,1.6180320971947992e-12,0.0,1.5798437445185189e-35,0.010350535623729229,1.4105564867882818e-34,2.1042328990361625e-10,4.93774621339808e-34,9.573407752735211e-29,3.120779085202301e-34,0.0,0.0,0.0034390820655971766,0.0,5.3047195108790746e-11,0.0,2.54470716139455e-29,0.0,0.0
arc_0569,1,arc_challenge_qwen7b,0.8126123855853903,0.9655172413793104,0.018570301861598575,0.41379310344827586,4.335782288755752e-10,4.4169758827062964e-29,0.01435781642794609,1.1705691790837558e-37,0.25897443294525146,0.0,0.19995512068271637,0.0,6.021510544487349e-21,1.8275980728788e-10,1.9940054110916677e-13,4.8091076232066e-19,3.5966223489031224e-12,1.7740714614149656e-38,2.776965506504081e-12,0.0,1.1616764269252734e-42,0.013602634891867638,3.845937991599094e-35,7.193494411250612e-11,6.936986138480836e-34,4.1261099054427836e-29,5.356071592077115e-34,0.0,0.0,0.05235951021313667,0.0,8.232011738940059e-10,0.0,5.519538035058934e-28,0.0,0.0
arc_0570,0,arc_challenge_qwen7b,0.8483017086982727,0.9696969696969697,0.02353549726081617,0.5757575757575758,1.8570582571708627e-10,5.620179122084043e-26,0.011868013069033623,5.116448575338101e-36,0.39573934674263,0.0,0.04063163325190544,0.0,2.579072005654697e-21,3.931846404015005e-09,1.648223251675754e-13,3.7445765811694307e-19,5.4960064277409515e-12,6.703895931237784e-40,5.642898258037543e-13,0.0,4.974609548353101e-43,0.010645733214914799,3.17901025140053e-35,1.442451019739721e-10,1.0600421629658188e-33,3.408083981352605e-28,1.088373918625788e-34,0.0,0.0,0.06013623625040054,0.0,6.01447247561282e-09,0.0,1.4322278179792788e-26,0.0,0.0
arc_0571,1,arc_challenge_qwen7b,0.8550068552677448,0.9615384615384616,0.025313544731873732,0.5769230769230769,3.633667802413476e-12,5.825561321726018e-29,0.004799538757652044,1.2890011873636415e-33,0.3248317837715149,0.0,0.24221660196781158,0.0,5.0464173636239033e-23,6.480200265279734e-10,6.665572634860853e-14,1.7862657696304102e-14,4.5112451101114726e-12,1.512515991519425e-29,3.363890546323467e-12,0.0,9.80908925027372e-45,0.1090909093618393,1.2856224733642113e-35,3.4458200843801023e-06,8.701063367729305e-34,2.9327825942973977e-21,6.488103416810191e-34,0.0,0.0,0.007839224301278591,0.0,9.287271396374308e-09,0.0,7.897825314165815e-24,0.0,0.0
arc_0572,0,arc_challenge_qwen7b,0.8159805908799171,0.96875,0.008410841226577759,0.3125,2.0914801140969885e-11,8.643047960817628e-15,0.020323988050222397,5.759765840591605e-25,0.29770973324775696,0.0,0.11276909708976746,0.0,2.9046355828152306e-22,0.0001310605730395764,2.822584288693364e-13,8.733943913420434e-15,4.1345759281552485e-12,8.08334387013567e-36,1.5661309055170491e-12,0.0,5.465064010866787e-44,0.004372314549982548,5.444059295740457e-35,2.840957503968955e-12,7.974561941173053e-34,2.8560842243871144e-32,3.020674720970244e-34,0.0,0.0,0.005380862858146429,0.0,5.044832173534131e-12,0.0,9.266293838647853e-32,0.0,0.0
arc_0573,0,arc_challenge_qwen7b,0.46733228215640643,0.968609865470852,0.022444242319184033,0.47085201793721976,0.060908008366823196,1.433656848348619e-06,0.998110294342041,5.424278821417148e-16,0.444586843252182,6.235610100112819e-35,0.2179347425699234,0.0,8.458869455579832e-13,0.1640627086162567,1.3861702584383462e-11,1.0206695932879484e-08,6.1743960638738216e-12,2.1939383371879276e-24,3.0266655067640036e-12,0.0,1.6315040809666439e-34,0.5128099322319031,2.6735752082369198e-33,4.192874712316552e-06,1.1908864391558476e-33,5.408898805684729e-20,5.837680811158622e-34,1.8216880036222622e-44,0.0,0.27237215638160706,0.0,1.8804865248966962e-05,0.0,4.719977361240363e-19,0.0,1.6535321879032841e-43
arc_0574,1,arc_challenge_qwen7b,0.7324521769034235,0.9736842105263158,0.010668843984603882,0.23684210526315788,0.007489081937819719,3.038420505545095e-20,0.08091618865728378,1.2735542776469789e-28,0.37020814418792725,0.0,0.09125355631113052,0.0,1.0400794808740343e-13,7.104724772943882e-06,1.123759288748638e-12,5.2447592303233107e-14,5.141429382932161e-12,9.769486529909999e-33,1.2673242446789579e-12,0.0,2.0060531431455326e-35,0.0778103843331337,2.167450411620541e-34,9.052605332016128e-10,9.916531873319243e-34,2.057163292280268e-28,2.4443514221036736e-34,0.0,0.0,0.0011207357747480273,0.0,1.943290363695671e-13,0.0,1.0480257270658357e-32,0.0,0.0
arc_0575,1,arc_challenge_qwen7b,0.848554864525795,0.95,0.0003476470708847046,0.05,9.642091924888518e-08,7.0669723633443445e-40,0.01739492639899254,0.0,0.2130054533481598,0.0,0.12131128460168839,0.0,1.3390883656666756e-18,1.7536622724095762e-17,2.4157978677392944e-13,4.22027295376625e-28,2.9582078973910964e-12,0.0,1.684764307230413e-12,0.0,2.582761225566357e-40,6.043605935701635e-06,4.6594693349909453e-35,1.454423068373618e-16,5.705642949025028e-34,4.860973771725915e-38,3.2494888289551294e-34,0.0,0.0,2.8925727747264318e-05,0.0,6.961116342674037e-16,0.0,2.3265448996484015e-37,0.0,0.0
arc_0576,1,arc_challenge_qwen7b,0.8303432685357554,0.9629629629629629,0.015854248294123897,0.37037037037037035,1.641422067710785e-11,0.0,0.0070576234720647335,0.0,0.25454655289649963,0.0,0.16009490191936493,0.0,2.279597989761318e-22,1.4518375959973892e-23,9.801587438820064e-14,1.4103280294611995e-30,3.5351277027223516e-12,0.0,2.2233892244677422e-12,0.0,4.344025239406933e-44,3.155719241476618e-07,1.89048075410403e-35,3.9476116196453595e-14,6.818377380950425e-34,7.972946775200824e-32,4.288361348853097e-34,0.0,0.0,0.1619032323360443,0.0,1.60332813692321e-08,0.0,3.0379729876329055e-26,0.0,0.0
arc_0577,1,arc_challenge_qwen7b,0.7540751806661194,0.9803921568627451,0.012084906007729325,0.45098039215686275,0.0011240903986617923,2.638175382023585e-15,0.05629775673151016,1.3161199937109032e-23,0.3367421627044678,9.164491956684304e-43,0.1688358187675476,0.0,1.561130341480848e-14,0.0006394473602995276,7.818600367831552e-13,2.983966806285876e-12,4.676656197716289e-12,2.0753380975631906e-31,2.3447825712313852e-12,0.0,3.0110301428144355e-36,0.024233503267169,1.5080122005167719e-34,5.293439991893578e-11,9.02010171809209e-34,1.5728016612872218e-28,4.52249870137278e-34,0.0,0.0,0.09798713773488998,0.0,1.1423747992012068e-07,0.0,1.963915174695438e-24,0.0,0.0
