item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness,problem_conclusion_sim,problem_trace_max_sim,problem_drift,problem_keyword_coverage
arc_0483,arc_challenge,1,419.0,35.0,0.8571428571428571,0.0285714285714285,0.0285714285714285,0.0,0.0571428571428571,0.0285714285714285,0.0,1.0,1.0,0.0,0.0333333333333333,0.5,1.0,0.0,9.0,0.3149656288760772,6.0,0.0071599045346062,6.0,9.0,0.0360576923076922,0.0392156862745098,0.8285714285714286,0.5823361049680149,0.2779114246368408,0.3185309171676636,0.3974856294862975,0.7586169242858887,0.3776320991388198,1.0
arc_0484,arc_challenge,0,698.0,55.0,0.8909090909090909,0.0,0.0545454545454545,0.0181818181818181,0.0181818181818181,0.0,0.0181818181818181,3.0,0.0,1.0,0.0,0.6049382716049383,1.0,0.0,18.0,0.1538311410175543,17.0,0.0042979942693409,3.0,10.0,0.0762589928057554,0.0454227812718378,0.7636363636363637,0.6880859754703663,0.2750591039657593,0.4963874717553456,0.3344983463246164,0.8550561666488647,0.40091529272228554,0.8181818181818182
arc_0485,arc_challenge,0,351.0,24.0,0.875,0.0,0.0,0.0,0.0833333333333333,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.522998531196427,0.0,0.0,1.0,8.0,0.0229885057471264,0.0039525691699604,0.0833333333333333,0.5330841677344363,0.2949972748756408,0.0,0.5587740653365402,0.5754423141479492,0.01859858514553503,0.6153846153846154
arc_0486,arc_challenge,1,440.0,31.0,0.9032258064516128,0.0,0.032258064516129,0.0,0.032258064516129,0.0,0.032258064516129,1.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.0,22.0,0.2203515842052952,0.0,0.0045454545454545,3.0,6.0,0.0114416475972539,0.0229885057471264,0.6129032258064516,0.5815927098194758,0.2827001810073852,0.1811864525079727,0.45053691147476144,0.8293089866638184,0.2274399901495961,0.5
arc_0487,arc_challenge,1,222.0,16.0,0.875,0.0,0.0625,0.0,0.0625,0.0,0.0,1.0,0.0,0.0,0.0,0.4666666666666667,1.0,0.0,8.0,0.2577427828416392,1.0,0.009009009009009,2.0,4.0,0.0045662100456621,0.0571428571428571,0.625,0.5929571151733398,0.4247224628925323,0.0560278482735157,0.5492201878405297,0.7873843908309937,0.22590064913067343,1.0
arc_0488,arc_challenge,1,258.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.003875968992248,0.0,4.0,0.0117647058823529,0.0701754385964912,0.65,0.6158469884019149,0.4399053454399109,0.0,0.650441678933097,0.8998726010322571,0.08131804924797781,1.0
arc_0489,arc_challenge,0,189.0,13.0,0.9230769230769232,0.0,0.0,0.0,0.0,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,0.0161290322580645,0.0151515151515151,0.6153846153846154,0.5777715817093849,0.3852319121360779,0.0,0.6695398677088275,0.7585845589637756,0.13328702176894558,0.8333333333333334
arc_0490,arc_challenge,0,508.0,32.0,0.9375,0.0,0.0,0.0,0.0,0.03125,0.03125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.210013000844044,0.0,0.0,0.0,5.0,0.0019801980198019,0.043010752688172,0.90625,0.6498502060290305,0.3446466326713562,0.0,0.6730255853131155,0.872370719909668,0.059295425329621065,0.6666666666666666
arc_0491,arc_challenge,0,464.0,32.0,0.8125,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.7646804326436822,0.0,0.0,1.0,9.0,0.0325379609544468,0.0129032258064516,0.90625,0.5506678524036561,0.2909403443336487,0.0,0.463925818452086,0.8703935146331787,0.17871111658211314,0.8
arc_0492,arc_challenge,1,388.0,28.0,0.8571428571428571,0.0,0.0,0.0,0.1071428571428571,0.0357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.2692234019089812,0.0,0.0,1.0,4.0,0.0103896103896103,0.0398860398860398,0.8571428571428571,0.6141065410165876,0.3710589110851288,0.0,0.5966762555451596,0.9464859962463379,0.022258424259132492,1.0
arc_0493,arc_challenge,1,326.0,22.0,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.2761954276479391,0.0,0.0,0.0,4.0,0.0340557275541795,0.0428571428571428,0.8181818181818182,0.5991657113745099,0.2938479483127594,0.0,0.3396085399230683,0.962098240852356,0.2635272009719428,1.0
arc_0494,arc_challenge,0,387.0,35.0,0.8857142857142857,0.0,0.0,0.0,0.0857142857142857,0.0,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.6639646390158502,0.0,0.0025839793281653,2.0,9.0,0.0234375,0.0303030303030303,0.9142857142857144,0.6199522430405897,0.2908473908901214,0.8974028825759888,0.466485798362615,0.9352023601531982,0.11302810754541592,1.0
arc_0495,arc_challenge,0,484.0,36.0,0.8055555555555556,0.0,0.0277777777777777,0.0277777777777777,0.1388888888888889,0.0,0.0,1.0,0.0,1.0,0.0,0.8857142857142857,1.0,0.0,8.0,0.3819464239745336,1.0,0.006198347107438,2.0,8.0,0.0124740124740124,0.0605042016806722,0.7777777777777778,0.6216899935688291,0.2756234109401703,0.1389160752296447,0.521094619789862,0.9509689807891846,0.247072349512803,1.0
arc_0496,arc_challenge,1,427.0,33.0,0.8787878787878788,0.0,0.0303030303030303,0.0,0.0303030303030303,0.0303030303030303,0.0303030303030303,1.0,0.0,0.0,0.0,0.65625,1.0,0.0,14.0,0.2136641733994092,8.0,0.0070257611241217,1.0,11.0,0.0400943396226415,0.064516129032258,0.696969696969697,0.6003064531832933,0.3397276699542999,0.0667759850621223,0.38529239446734626,0.8999439477920532,0.03296270283332248,1.0
arc_0497,arc_challenge,1,917.0,74.0,0.7027027027027027,0.0,0.1216216216216216,0.0405405405405405,0.0405405405405405,0.0,0.0945945945945946,9.0,0.0,3.0,0.0,0.4703196347031964,0.589041095890411,0.0,8.0,0.8067546102948852,44.0,0.0163576881134133,9.0,10.0,0.1969365426695842,0.1293759512937595,0.8243243243243243,0.7222034810748819,0.4163349866867065,0.4235025809870826,0.46208727757513185,0.8931843042373657,0.037106541211293975,1.0
arc_0498,arc_challenge,0,101.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.5,0.4974921527836058,0.3528175950050354,0.0,0.5703165985203423,0.6827133893966675,0.03231218956983595,0.7272727272727273
arc_0499,arc_challenge,1,602.0,36.0,0.8611111111111112,0.0,0.0277777777777777,0.0,0.0555555555555555,0.0277777777777777,0.0277777777777777,1.0,0.0,0.0,0.0,0.8285714285714286,1.0,0.0,25.0,0.4030173210030662,2.0,0.0016611295681063,0.0,5.0,0.0133555926544239,0.0722689075630252,0.7222222222222222,0.6893266209534237,0.4543185532093048,0.4108359515666961,0.48154293341864984,0.8459647297859192,0.17451926430362652,0.9090909090909091
arc_0500,arc_challenge,1,550.0,45.0,0.7555555555555555,0.0222222222222222,0.1111111111111111,0.0,0.0888888888888888,0.0,0.0222222222222222,5.0,1.0,0.0,0.0294117647058823,0.4363636363636364,1.0,0.0,6.0,0.5255896456718685,7.0,0.0163636363636363,9.0,12.0,0.0457038391224863,0.0306553911205074,0.8222222222222222,0.6258536213162271,0.2803328037261963,0.5353878028690815,0.5066492820506288,0.9214804768562317,0.1403367089454003,1.0
arc_0501,arc_challenge,1,509.0,35.0,0.9428571428571428,0.0285714285714285,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,1.0,0.0,0.0303030303030303,0.0,1.0,0.0,22.0,0.1332633555390046,2.0,0.0,2.0,5.0,0.0395256916996047,0.0516934046345811,0.9714285714285714,0.6673549663494616,0.490762859582901,0.0,0.7828162433291309,0.933205246925354,-0.02327010191801193,1.0
arc_0502,arc_challenge,1,455.0,29.0,0.896551724137931,0.0,0.0689655172413793,0.0,0.0344827586206896,0.0,0.0,2.0,0.0,0.0,0.0,0.6071428571428571,1.0,0.0,13.0,0.2131854551246343,5.0,0.0087912087912087,2.0,8.0,0.0530973451327433,0.0555555555555555,0.8275862068965517,0.6410401319818837,0.4236506521701813,0.5410297214984894,0.669414309536162,0.8526251316070557,0.12024801835077237,1.0
arc_0503,arc_challenge,1,625.0,40.0,0.925,0.0,0.05,0.025,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.7051282051282051,1.0,0.0,18.0,0.1634471677138359,13.0,0.0032,2.0,4.0,0.0482315112540192,0.1295546558704453,0.975,0.6832234714992154,0.5048196911811829,0.5407919734716415,0.685937612715999,0.8629472255706787,0.0805335225426772,1.0
arc_0504,arc_challenge,1,511.0,42.0,0.9523809523809524,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.1459091282994429,0.0,0.0019569471624266,2.0,6.0,0.047244094488189,0.0146341463414634,0.8571428571428571,0.5781273907277642,0.2524537146091461,0.0,0.5620426227171447,0.7504357099533081,0.14454991983787135,0.6521739130434783
arc_0505,arc_challenge,1,105.0,5.0,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.4591479170272448,0.0,0.0,0.0,0.0,0.0098039215686274,0.0,0.0,0.6092479079961777,0.5468865036964417,0.0,0.6805911579871787,0.6958459615707397,-0.11071866728573432,0.75
arc_0506,arc_challenge,1,123.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0083333333333333,0.0666666666666666,0.2857142857142857,0.6764424244562786,0.6573471426963806,0.0,0.6960375321785014,0.8218653202056885,0.20760452354516612,0.8
arc_0507,arc_challenge,0,361.0,30.0,0.8666666666666667,0.0,0.1,0.0,0.0333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.4252873563218391,1.0,0.0,10.0,0.5192840664761309,10.0,0.0110803324099723,0.0,10.0,0.0335195530726256,0.083743842364532,0.5,0.6751229737339348,0.2874828577041626,0.7678866783777872,0.4178913395452933,0.8358076810836792,0.35050508540928765,0.7777777777777778
arc_0508,arc_challenge,1,227.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0439560439560439,0.7333333333333333,0.6075980088540486,0.4621020555496216,0.0,0.7094274445466933,0.84656822681427,0.1924348596332358,0.9411764705882353
arc_0509,arc_challenge,0,138.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0148148148148148,0.238095238095238,0.625,0.7233889102935791,0.5851036310195923,0.0,0.7733402701178,0.8273805379867554,0.058865378626542286,0.75
arc_0510,arc_challenge,1,1885.0,131.0,0.7251908396946565,0.0076335877862595,0.1221374045801526,0.0381679389312977,0.0763358778625954,0.0076335877862595,0.0229007633587786,16.0,1.0,5.0,0.0105263157894736,0.5100961538461539,0.8538461538461538,0.0,11.0,0.8075181819184307,82.0,0.0111405835543766,2.0,32.0,0.2109458023379383,0.1043530113297555,0.9618320610687024,0.7505563384065261,0.4087695777416229,0.3267467569778947,0.5097114210740742,0.8756623268127441,0.06312546326800128,1.0
arc_0511,arc_challenge,1,946.0,69.0,0.8115942028985508,0.0,0.1014492753623188,0.0144927536231884,0.0434782608695652,0.0,0.0289855072463768,7.0,0.0,1.0,0.0,0.5504201680672269,0.9852941176470588,0.0,20.0,0.4855341228995541,30.0,0.0063424947145877,2.0,14.0,0.1378579003181336,0.1417910447761194,0.9420289855072465,0.7275036621619673,0.4282381236553192,0.4395850652030536,0.5709379430777112,0.9512732625007629,-0.01771989161080667,1.0
arc_0512,arc_challenge,1,533.0,40.0,0.875,0.0,0.05,0.0,0.025,0.025,0.025,2.0,0.0,0.0,0.0,0.7435897435897436,1.0,0.0,19.0,0.1710344283648621,7.0,0.0056285178236397,6.0,7.0,0.0490566037735848,0.078272604588394,0.925,0.6480323454508414,0.3815178871154785,0.4181547909975052,0.7385418341151744,0.8901117444038391,0.12177431996861965,1.0
arc_0513,arc_challenge,1,407.0,38.0,0.9473684210526316,0.0,0.0263157894736842,0.0,0.0,0.0,0.0263157894736842,1.0,0.0,0.0,0.0,0.7027027027027027,1.0,0.0,26.0,0.1825494923529403,3.0,0.0024570024570024,2.0,14.0,0.0173267326732673,0.018018018018018,0.5263157894736842,0.5770933732793138,0.2580433487892151,0.4921868741512298,0.4778232819840649,0.7102042436599731,0.056487819873216716,1.0
arc_0514,arc_challenge,1,427.0,24.0,0.9166666666666666,0.0,0.0,0.0,0.0416666666666666,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.2652030389153021,0.0,0.0023419203747072,0.0,4.0,0.035377358490566,0.067193675889328,0.7083333333333334,0.6515584814807642,0.4142599105834961,0.0,0.6070438596256278,0.8527199029922485,-0.022190190205232607,1.0
arc_0515,arc_challenge,1,466.0,35.0,0.8285714285714286,0.0285714285714285,0.0285714285714285,0.0,0.0571428571428571,0.0285714285714285,0.0285714285714285,1.0,1.0,0.0,0.0344827586206896,0.5588235294117647,1.0,0.0,10.0,0.2402725784095744,1.0,0.0021459227467811,3.0,7.0,0.0107991360691144,0.0392156862745098,0.9428571428571428,0.6244758867165622,0.284488707780838,0.2225518375635147,0.8031083336927706,0.9134429097175598,0.0118873482131302,0.875
arc_0516,arc_challenge,0,2292.0,169.0,0.7337278106508875,0.0059171597633136,0.1005917159763313,0.0532544378698224,0.0650887573964497,0.0059171597633136,0.0355029585798816,17.0,1.0,9.0,0.0080645161290322,0.5315126050420167,0.5773809523809523,0.0,25.0,0.9791418902695076,111.0,0.0074171029668411,4.0,44.0,0.2341633901266928,0.1134160250926718,0.9763313609467456,0.7896692709376415,0.4347254931926727,0.4363740113331005,0.648477947465414,0.8453295826911926,-0.006149313247090227,1.0
arc_0517,arc_challenge,1,898.0,66.0,0.8181818181818182,0.0,0.0606060606060606,0.0,0.0909090909090909,0.0151515151515151,0.0151515151515151,4.0,0.0,0.0,0.0,0.7576923076923077,0.9692307692307692,0.0,27.0,0.3906314481222644,14.0,0.0066815144766146,2.0,4.0,0.0905027932960893,0.0442307692307692,0.7121212121212122,0.6512671583547043,0.2935043275356293,0.3834556862711906,0.5487051594669107,0.8498671054840088,0.04820446946329893,0.8571428571428571
arc_0518,arc_challenge,0,532.0,36.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0957166274070967,0.0,0.0,0.0,11.0,0.0396975425330813,0.0436974789915966,0.6111111111111112,0.6299946046301297,0.3226540982723236,0.0,0.6253268261805575,0.8683604001998901,0.15885488349498256,1.0
arc_0519,arc_challenge,1,351.0,26.0,0.9615384615384616,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.1249411464165927,0.0,0.0056980056980056,1.0,10.0,0.014367816091954,0.0766666666666666,0.9230769230769232,0.6375133395195007,0.4451965391635895,0.0,0.6748176457754866,0.897520899772644,0.0307758081937346,1.0
arc_0520,arc_challenge,1,309.0,27.0,0.9629629629629628,0.0,0.0,0.0,0.0,0.0,0.037037037037037,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.2351933818192414,0.0,0.0,0.0,4.0,0.0032679738562091,0.0276923076923076,0.5185185185185185,0.5919187415677767,0.2741115391254425,0.0,0.6439158294287567,0.8321470618247986,0.09521194327120053,1.0
arc_0521,arc_challenge,0,405.0,24.0,0.8333333333333334,0.0,0.0416666666666666,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.8260869565217391,1.0,0.0,5.0,0.3044276547216996,1.0,0.0049382716049382,0.0,8.0,0.0248756218905472,0.0869565217391304,0.7083333333333334,0.6215112413401189,0.4187964498996734,0.6360011696815491,0.6814471303358766,0.9620789885520935,-0.02741446213434906,1.0
arc_0522,arc_challenge,1,755.0,53.0,0.8867924528301887,0.0,0.0377358490566037,0.0,0.0566037735849056,0.0,0.0188679245283018,2.0,0.0,0.0,0.0,0.7884615384615385,0.9615384615384616,0.0,32.0,0.1843146613688513,5.0,0.0066225165562913,0.0,16.0,0.0093085106382978,0.0399698340874811,0.9433962264150944,0.6628135551626866,0.4016917049884796,0.115420926362276,0.5532234572331557,0.8163096904754639,0.06879289011832468,0.7777777777777778
arc_0523,arc_challenge,1,499.0,39.0,0.7948717948717948,0.0,0.0256410256410256,0.0,0.1282051282051282,0.0256410256410256,0.0256410256410256,1.0,0.0,0.0,0.0,0.7368421052631579,1.0,0.0,9.0,0.2866208516506885,4.0,0.0040080160320641,1.0,10.0,0.0564516129032257,0.0981507823613086,0.8974358974358975,0.6624575970988524,0.3704526126384735,0.7618070840835571,0.6811851023694433,0.7899936437606812,0.12651663127526214,1.0
arc_0524,arc_challenge,0,470.0,32.0,0.9375,0.0,0.03125,0.0,0.03125,0.0,0.0,1.0,0.0,0.0,0.0,0.935483870967742,1.0,0.0,19.0,0.1436722563251257,3.0,0.0063829787234042,1.0,5.0,0.0171306209850107,0.0301075268817204,0.90625,0.5798001337435938,0.2800324857234955,0.0748733282089233,0.4682623620632297,0.8103125095367432,0.20084576221916073,1.0
arc_0525,arc_challenge,1,438.0,39.0,0.7692307692307693,0.0256410256410256,0.0512820512820512,0.0,0.1282051282051282,0.0,0.0256410256410256,2.0,1.0,0.0,0.0333333333333333,0.8289473684210527,1.0,0.0,9.0,0.4928952052534923,3.0,0.0114155251141552,5.0,12.0,0.0045977011494252,0.0156472261735419,0.8205128205128205,0.5739822638662238,0.2548274993896484,0.5835062116384506,0.3347482101188937,0.9344751834869385,0.23903323598735332,1.0
arc_0526,arc_challenge,0,819.0,51.0,0.803921568627451,0.0,0.0392156862745098,0.0392156862745098,0.0784313725490196,0.0196078431372549,0.0196078431372549,2.0,0.0,2.0,0.0,0.72,1.0,0.0,19.0,0.5887909358593826,8.0,0.0024420024420024,0.0,18.0,0.0588235294117647,0.0277551020408163,0.6470588235294118,0.6359275414049625,0.3078137934207916,0.4344305098056793,0.4513653801201414,0.9045790433883667,0.29462419925043337,0.9
arc_0527,arc_challenge,1,696.0,48.0,0.8333333333333334,0.0,0.0416666666666666,0.0416666666666666,0.0625,0.0208333333333333,0.0,2.0,0.0,2.0,0.0,0.6702127659574468,1.0,0.0,15.0,0.3524324647321043,11.0,0.0028735632183908,0.0,10.0,0.0721500721500721,0.1017576318223866,0.9375,0.6914711756275056,0.4037951827049255,0.4150462225079536,0.6349764953090071,0.7969799637794495,0.030144104610507316,0.7058823529411765
arc_0528,arc_challenge,1,320.0,29.0,0.896551724137931,0.0689655172413793,0.0344827586206896,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0769230769230769,0.25,1.0,0.0,14.0,0.1607263967340909,8.0,0.003125,0.0,5.0,0.0536277602523659,0.1031746031746031,0.7586206896551724,0.6627200634351799,0.2658982276916504,-0.0027468693442642,0.4270260921092128,0.8710866570472717,0.19007164901784768,0.5714285714285714
arc_0529,arc_challenge,0,1896.0,115.0,0.7304347826086957,0.0,0.1391304347826087,0.017391304347826,0.017391304347826,0.0,0.0956521739130434,16.0,0.0,2.0,0.0,0.4934210526315789,0.3421052631578947,0.0,13.0,0.7340250489398639,88.0,0.010548523206751,1.0,21.0,0.4442683571051241,0.087408787455364,0.982608695652174,0.7898712118989543,0.3952060639858246,0.3801240960464758,0.5268865782773451,0.910585343837738,0.12216062679140915,1.0
arc_0530,arc_challenge,0,288.0,22.0,0.7272727272727273,0.0,0.0,0.0,0.2272727272727272,0.0,0.0454545454545454,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.599096205521549,0.0,0.0,2.0,6.0,0.031578947368421,0.0904761904761904,0.8636363636363636,0.5812040464509101,0.4317132532596588,0.0,0.6228644533682555,0.8453136086463928,-0.0882519123006913,0.5454545454545454
arc_0531,arc_challenge,0,403.0,33.0,0.7878787878787878,0.0,0.0,0.0,0.1818181818181818,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.5948698493064414,0.0,0.0024813895781637,1.0,5.0,0.0224999999999999,0.0161290322580645,0.5454545454545454,0.5583232301287353,0.2712509632110595,0.0,0.5528407044574565,0.8682370781898499,0.13760695359558806,0.8571428571428571
arc_0532,arc_challenge,1,543.0,36.0,0.8055555555555556,0.0,0.0277777777777777,0.0,0.1388888888888889,0.0,0.0277777777777777,1.0,0.0,0.0,0.0,0.3142857142857143,1.0,0.0,17.0,0.6235060756139513,3.0,0.003683241252302,1.0,11.0,0.0407407407407407,0.0991596638655462,0.9444444444444444,0.6630427850144249,0.3703023195266723,0.1005394831299781,0.7006389893868472,0.9104999899864197,-0.11093949619123622,1.0
arc_0533,arc_challenge,0,868.0,61.0,0.8032786885245902,0.0,0.0491803278688524,0.0327868852459016,0.081967213114754,0.0163934426229508,0.0163934426229508,3.0,0.0,2.0,0.0,0.6666666666666666,0.9666666666666668,0.0,24.0,0.3349839011314872,9.0,0.0046082949308755,3.0,18.0,0.0473988439306358,0.0802259887005649,0.8524590163934426,0.6753643653045098,0.4043951630592346,0.5991504291693369,0.462923843863195,0.7907406091690063,0.07466730720823023,1.0
arc_0534,arc_challenge,1,799.0,60.0,0.7,0.0,0.05,0.05,0.1833333333333333,0.0,0.0166666666666666,3.0,0.0,3.0,0.0,0.6553672316384181,1.0,0.0,10.0,1.05914605719094,17.0,0.0075093867334167,5.0,30.0,0.0766331658291457,0.0508474576271186,0.95,0.6615607922865172,0.3152113258838653,0.4027426739533742,0.6080478519394894,0.9747898578643799,0.12609049817006857,1.0
arc_0535,arc_challenge,1,1186.0,97.0,0.7938144329896907,0.0,0.0824742268041237,0.0515463917525773,0.0412371134020618,0.0206185567010309,0.0103092783505154,8.0,0.0,5.0,0.0,0.5807291666666667,1.0,0.0,11.0,0.8031156615758814,52.0,0.0075885328836424,5.0,18.0,0.114116652578191,0.0561403508771929,0.9381443298969072,0.7018452688741188,0.3687362670898437,0.3362058889534738,0.6544554061470971,0.8025283813476562,-0.1386143364730229,0.75
arc_0536,arc_challenge,1,261.0,27.0,0.925925925925926,0.0,0.074074074074074,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5961538461538461,1.0,0.0,12.0,0.2069084251518168,5.0,0.0076628352490421,1.0,6.0,0.0155038759689922,0.0461538461538461,0.4814814814814814,0.6405606321417369,0.3745623826980591,0.5334429293870926,0.7181098704981673,0.951377272605896,0.0902908102132216,1.0
arc_0537,arc_challenge,1,404.0,34.0,0.8235294117647058,0.0,0.1176470588235294,0.0,0.0294117647058823,0.0,0.0294117647058823,4.0,0.0,0.0,0.0,0.5909090909090909,1.0,0.0,6.0,0.3392671691380045,10.0,0.0074257425742574,5.0,9.0,0.0299251870324189,0.0378787878787878,0.7058823529411765,0.6115359460765666,0.3005350530147552,0.3674348928034305,0.5469245293485752,0.6947510242462158,0.08453272545854351,0.8461538461538461
arc_0538,arc_challenge,1,1548.0,112.0,0.7857142857142857,0.0,0.1160714285714285,0.0357142857142857,0.0357142857142857,0.0,0.0267857142857142,13.0,0.0,4.0,0.0,0.4753984753984754,0.6486486486486487,0.0,11.0,0.6763076405309925,57.0,0.0096899224806201,5.0,12.0,0.1359223300970874,0.0419328419328419,0.9642857142857144,0.7214461848945231,0.3456702828407287,0.3889510153004756,0.7367959280597628,0.9711293578147888,0.015920462547268976,0.9375
arc_0539,arc_challenge,1,420.0,25.0,0.8,0.0,0.04,0.0,0.16,0.0,0.0,1.0,0.0,0.0,0.0,0.7083333333333334,1.0,0.0,7.0,0.5748536962080771,0.0,0.0023809523809523,1.0,11.0,0.0191846522781774,0.0181159420289855,0.64,0.6078291373948257,0.3552073538303375,-0.0279084518551826,0.4553959996961161,0.8575985431671143,0.2843599610996831,1.0
arc_0540,arc_challenge,0,360.0,28.0,0.9285714285714286,0.0,0.0357142857142857,0.0,0.0357142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.4074074074074074,1.0,0.0,13.0,0.1607263967340909,0.0,0.0027777777777777,3.0,11.0,0.0028011204481792,0.0227920227920227,0.9642857142857144,0.5814712701572312,0.317344605922699,0.7713623046875,0.7201655248214793,0.9008980989456177,-0.03519470644264178,1.0
arc_0541,arc_challenge,0,567.0,38.0,0.9736842105263158,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.945945945945946,1.0,0.0,35.0,0.0915610341506863,1.0,0.001763668430335,0.0,6.0,0.0195035460992907,0.039039039039039,0.8157894736842105,0.6265644576098468,0.3052001893520355,0.639293372631073,0.45775644599429227,0.9112753868103027,0.19956907015507974,0.7857142857142857
arc_0542,arc_challenge,1,329.0,23.0,0.9130434782608696,0.0,0.0,0.0,0.0434782608695652,0.0,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.27447721721252,0.0,0.0030395136778115,2.0,6.0,0.0122699386503067,0.0086580086580086,0.1739130434782608,0.5475864274935289,0.284942477941513,0.0,0.4398927338678368,0.8248414993286133,0.09849276445442012,1.0
arc_0543,arc_challenge,1,289.0,21.0,0.9523809523809524,0.0,0.0,0.0,0.0,0.0476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.1487361244596448,0.0,0.0,0.0,7.0,0.0209790209790209,0.0368421052631578,0.5238095238095238,0.5001894190907479,0.287321537733078,0.0,0.39563590370698837,0.8236829042434692,0.4648234681126458,0.7631578947368421
arc_0544,arc_challenge,0,503.0,26.0,0.9615384615384616,0.0,0.0,0.0,0.0,0.0384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,0.036,0.02,0.4615384615384615,0.5461481249332427,0.2829357385635376,0.0,0.433236660871379,0.8889579772949219,0.3785887597924319,0.8095238095238095
arc_0545,arc_challenge,1,414.0,36.0,0.8888888888888888,0.0,0.0277777777777777,0.0,0.0555555555555555,0.0277777777777777,0.0,1.0,0.0,0.0,0.0,0.8857142857142857,1.0,0.0,20.0,0.4030173210030662,1.0,0.002415458937198,2.0,5.0,0.0145985401459853,0.0168067226890756,0.9166666666666666,0.576790778551783,0.2993616461753845,0.2766481935977936,0.41442637703325885,0.8649037480354309,0.19568220912676593,1.0
arc_0546,arc_challenge,1,544.0,33.0,0.9696969696969696,0.0,0.0,0.0,0.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.1027962540925415,0.0,0.0,4.0,7.0,0.0517560073937153,0.034274193548387,0.7878787878787878,0.5931154733989388,0.3461295664310455,0.0,0.6495185651589197,0.9003493785858154,-0.09426565308442936,0.7142857142857143
