item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
arc_0610,arc_challenge,1,488.0,35.0,0.8,0.0,0.05714285714285714,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,2.0,0.0,0.0,0.0,0.7647058823529411,1.0,0.0,9.0,0.3179677181883525,1.0,0.006147540983606557,3.0,6.0,0.024742268041237137
arc_0611,arc_challenge,1,350.0,22.0,0.9545454545454546,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.14319847855797813,0.0,0.002857142857142857,2.0,6.0,0.028818443804034533
arc_0612,arc_challenge,1,1422.0,125.0,0.776,0.048,0.072,0.048,0.04,0.008,0.008,9.0,6.0,6.0,0.061855670103092786,0.5555555555555555,1.0,0.8263325509530306,9.0,0.5631121198873669,53.0,0.010548523206751054,5.0,13.0,0.08033826638477803
arc_0613,arc_challenge,0,87.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0614,arc_challenge,1,297.0,22.0,0.9545454545454546,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.14319847855797813,0.0,0.006734006734006734,0.0,12.0,0.013605442176870763
arc_0615,arc_challenge,1,435.0,34.0,0.8235294117647058,0.0,0.08823529411764706,0.0,0.029411764705882353,0.0,0.058823529411764705,3.0,0.0,0.0,0.0,0.4545454545454546,0.7878787878787878,0.0,7.0,0.2655674527270438,2.0,0.009195402298850575,2.0,12.0,0.03703703703703709
arc_0616,arc_challenge,1,305.0,24.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.2580186686648155,0.0,0.0,1.0,3.0,0.0298013245033113
arc_0617,arc_challenge,0,75.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
arc_0618,arc_challenge,1,275.0,16.0,0.8125,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0,0.0,0.07692307692307693,0.0,1.0,0.0,7.0,0.2041722720787552,0.0,0.0036363636363636364,0.0,5.0,0.022058823529411797
arc_0619,arc_challenge,1,504.0,43.0,0.8372093023255814,0.023255813953488372,0.046511627906976744,0.023255813953488372,0.046511627906976744,0.0,0.023255813953488372,2.0,1.0,1.0,0.027777777777777776,0.4880952380952381,1.0,0.0,9.0,0.20505878990926493,2.0,0.003968253968253968,2.0,12.0,0.019960079840319334
arc_0620,arc_challenge,1,454.0,26.0,0.7692307692307693,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.7407484048290417,0.0,0.0022026431718061676,2.0,8.0,0.024390243902439046
arc_0621,arc_challenge,1,482.0,31.0,0.8709677419354839,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.03225806451612903,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,17.0,0.5350970684087148,6.0,0.006224066390041493,1.0,5.0,0.018789144050104345
arc_0622,arc_challenge,1,209.0,15.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.37123232664087563,0.0,0.0,0.0,4.0,0.0
arc_0623,arc_challenge,1,660.0,37.0,0.9459459459459459,0.0,0.0,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.0,0.18656999506064087,0.0,0.0015151515151515152,0.0,13.0,0.03196347031963476
arc_0624,arc_challenge,1,353.0,29.0,0.7931034482758621,0.0,0.10344827586206896,0.0,0.06896551724137931,0.0,0.034482758620689655,3.0,0.0,0.0,0.0,0.5476190476190476,1.0,0.0,7.0,0.6954097820775315,7.0,0.014164305949008499,3.0,6.0,0.037142857142857144
arc_0625,arc_challenge,1,4625.0,345.0,0.7710144927536232,0.002898550724637681,0.11014492753623188,0.020289855072463767,0.06376811594202898,0.002898550724637681,0.028985507246376812,38.0,1.0,7.0,0.0037593984962406013,0.5288402692778458,0.38372093023255816,0.0,14.0,0.8034423698520129,294.0,0.012972972972972972,34.0,58.0,0.36477715274772826
arc_0626,arc_challenge,0,304.0,21.0,0.8571428571428571,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.047619047619047616,1.0,0.0,0.0,0.0,0.85,1.0,0.0,13.0,0.3047276128117378,0.0,0.006578947368421052,0.0,5.0,0.01661129568106312
arc_0627,arc_challenge,1,518.0,30.0,0.8666666666666667,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,3.0,0.0,0.0,0.0,0.632183908045977,1.0,0.0,8.0,0.25470468485134246,1.0,0.005791505791505791,4.0,8.0,0.042718446601941795
arc_0628,arc_challenge,1,645.0,49.0,0.7959183673469388,0.0,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.0,0.04081632653061224,4.0,0.0,3.0,0.0,0.703125,0.8125,0.0,17.0,0.3990201436877684,13.0,0.007751937984496124,3.0,2.0,0.05919003115264798
arc_0629,arc_challenge,0,439.0,27.0,0.8518518518518519,0.0,0.037037037037037035,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.8846153846153846,1.0,0.0,9.0,0.2332859523423093,1.0,0.00683371298405467,1.0,7.0,0.050458715596330306
arc_0630,arc_challenge,1,525.0,42.0,0.8333333333333334,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.023809523809523808,2.0,0.0,0.0,0.0,0.6097560975609756,1.0,0.0,15.0,0.33256159786153244,2.0,0.009523809523809525,4.0,8.0,0.01532567049808431
arc_0631,arc_challenge,0,902.0,69.0,0.8695652173913043,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.07246376811594203,0.0,0.014492753623188406,1.0,1.0,1.0,0.016666666666666666,0.45588235294117646,1.0,0.0,20.0,0.3110208536213869,13.0,0.0033259423503325942,5.0,13.0,0.05005561735261399
arc_0632,arc_challenge,0,362.0,28.0,0.7857142857142857,0.0,0.03571428571428571,0.0,0.14285714285714285,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.8518518518518519,1.0,0.0,7.0,0.6320281597682155,0.0,0.008287292817679558,2.0,5.0,0.0
arc_0633,arc_challenge,1,353.0,22.0,0.8636363636363636,0.0,0.045454545454545456,0.0,0.0,0.0,0.09090909090909091,1.0,0.0,0.0,0.0,0.8095238095238095,0.7142857142857143,0.0,15.0,0.25808110097242326,1.0,0.0028328611898017,0.0,4.0,0.017142857142857126
arc_0634,arc_challenge,1,302.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,5.0,0.026755852842809347
arc_0635,arc_challenge,1,813.0,55.0,0.7454545454545455,0.01818181818181818,0.05454545454545454,0.03636363636363636,0.12727272727272726,0.0,0.01818181818181818,3.0,1.0,2.0,0.024390243902439025,0.5308641975308642,1.0,0.0,8.0,0.4044190553026207,11.0,0.007380073800738007,6.0,12.0,0.07037037037037042
arc_0636,arc_challenge,0,1040.0,73.0,0.7945205479452054,0.0136986301369863,0.0684931506849315,0.0410958904109589,0.0547945205479452,0.0,0.0273972602739726,5.0,1.0,3.0,0.017241379310344827,0.6055555555555555,0.9305555555555556,0.0,19.0,0.4714285865380475,39.0,0.008653846153846154,8.0,10.0,0.20636451301832204
arc_0637,arc_challenge,1,593.0,40.0,0.8,0.0,0.075,0.025,0.075,0.0,0.025,3.0,0.0,1.0,0.0,0.6923076923076922,1.0,0.0,8.0,0.49827567922694227,19.0,0.01011804384485666,2.0,7.0,0.07118644067796609
arc_0638,arc_challenge,0,324.0,30.0,0.8666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,1.0,0.0,0.0,0.0,0.7586206896551724,1.0,0.0,17.0,0.23176862559276784,4.0,0.006172839506172839,3.0,9.0,0.034267912772585674
arc_0639,arc_challenge,1,246.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.7857142857142857,1.0,0.0,18.0,0.2329424061840654,5.0,0.008130081300813009,1.0,4.0,0.004115226337448541
arc_0640,arc_challenge,1,762.0,55.0,0.8727272727272727,0.0,0.03636363636363636,0.01818181818181818,0.01818181818181818,0.01818181818181818,0.03636363636363636,2.0,0.0,1.0,0.0,0.712962962962963,0.9814814814814815,0.0,16.0,0.13750301485384567,14.0,0.005249343832020997,0.0,16.0,0.07114624505928857
arc_0641,arc_challenge,1,344.0,26.0,0.8846153846153846,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,1.0,0.0,0.043478260869565216,0.0,1.0,0.0,11.0,0.25512120422556595,0.0,0.005813953488372093,2.0,7.0,0.011730205278592365
arc_0642,arc_challenge,1,537.0,37.0,0.8378378378378378,0.0,0.05405405405405406,0.0,0.05405405405405406,0.0,0.05405405405405406,2.0,0.0,0.0,0.0,0.4861111111111111,0.9722222222222222,0.0,12.0,0.22071494314778012,9.0,0.00558659217877095,2.0,8.0,0.022471910112359605
arc_0643,arc_challenge,1,411.0,26.0,0.7692307692307693,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.41892654981567984,0.0,0.004866180048661801,2.0,3.0,0.01225490196078427
arc_0644,arc_challenge,1,365.0,25.0,0.84,0.0,0.04,0.04,0.04,0.0,0.04,1.0,0.0,1.0,0.0,0.5,1.0,0.0,10.0,0.2708547330606928,3.0,0.005479452054794521,1.0,6.0,0.035911602209944715
arc_0645,arc_challenge,1,1077.0,82.0,0.7195121951219512,0.0,0.12195121951219512,0.04878048780487805,0.0975609756097561,0.0,0.012195121951219513,10.0,0.0,4.0,0.0,0.6234567901234567,1.0,0.0,14.0,1.2899775691400301,39.0,0.013927576601671309,1.0,9.0,0.11452513966480449
arc_0646,arc_challenge,0,1349.0,94.0,0.776595744680851,0.0,0.05319148936170213,0.031914893617021274,0.09574468085106383,0.0,0.0425531914893617,5.0,0.0,3.0,0.0,0.653763440860215,0.6666666666666666,0.0,28.0,1.1439951136483864,41.0,0.005930318754633061,0.0,5.0,0.13595839524517084
arc_0647,arc_challenge,1,99.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666663
arc_0648,arc_challenge,1,218.0,23.0,0.9130434782608695,0.0,0.0,0.0,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.27447721721252005,0.0,0.013761467889908258,3.0,7.0,0.0046511627906976605
arc_0649,arc_challenge,1,318.0,31.0,0.9032258064516129,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,1.0,0.0,0.0,0.0,0.7666666666666667,1.0,0.0,9.0,0.2017637350753815,5.0,0.006289308176100629,1.0,6.0,0.012698412698412653
arc_0650,arc_challenge,1,741.0,43.0,0.8604651162790697,0.0,0.023255813953488372,0.023255813953488372,0.09302325581395349,0.0,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,1.0,0.0,10.0,0.2146568207199145,3.0,0.002699055330634278,4.0,11.0,0.05284552845528456
arc_0651,arc_challenge,1,287.0,24.0,0.7916666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.5107277328058334,0.0,0.003484320557491289,2.0,5.0,0.007042253521126751
arc_0652,arc_challenge,1,458.0,31.0,0.6774193548387096,0.03225806451612903,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.0,1.0,1.0,2.0,0.047619047619047616,0.7,1.0,0.0,6.0,0.755636638273222,3.0,0.004366812227074236,2.0,8.0,0.00879120879120876
arc_0653,arc_challenge,1,272.0,23.0,0.8260869565217391,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,2.0,1.0,0.0,0.05263157894736842,0.7954545454545454,1.0,0.0,6.0,0.2743844599604884,2.0,0.007352941176470588,2.0,3.0,0.014869888475836479
arc_0654,arc_challenge,1,392.0,33.0,0.7878787878787878,0.030303030303030304,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.0,0.0,4.0,1.0,1.0,0.038461538461538464,0.5703125,1.0,0.0,6.0,0.26430203774725197,5.0,0.01020408163265306,2.0,4.0,0.015424164524421635
arc_0655,arc_challenge,0,322.0,25.0,0.96,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.12900933433240774,0.0,0.003105590062111801,0.0,4.0,0.006269592476489061
arc_0656,arc_challenge,1,465.0,34.0,0.6764705882352942,0.0,0.058823529411764705,0.058823529411764705,0.14705882352941177,0.0,0.058823529411764705,2.0,0.0,2.0,0.0,0.7424242424242424,0.8787878787878788,0.0,9.0,0.8659196601228611,3.0,0.008602150537634409,0.0,10.0,0.038961038961038974
arc_0657,arc_challenge,1,638.0,46.0,0.8260869565217391,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.0,0.021739130434782608,1.0,1.0,1.0,0.02631578947368421,0.8444444444444444,0.9777777777777777,0.0,15.0,0.19760507058365565,3.0,0.006269592476489028,2.0,23.0,0.058267716535433056
arc_0658,arc_challenge,1,838.0,56.0,0.8214285714285714,0.017857142857142856,0.03571428571428571,0.0,0.08928571428571429,0.017857142857142856,0.017857142857142856,2.0,1.0,0.0,0.021739130434782608,0.44545454545454544,1.0,0.0,10.0,0.36757725137030484,10.0,0.007159904534606206,2.0,4.0,0.049101796407185594
arc_0659,arc_challenge,1,533.0,34.0,0.8823529411764706,0.0,0.029411764705882353,0.029411764705882353,0.058823529411764705,0.0,0.0,1.0,0.0,1.0,0.0,0.7575757575757576,1.0,0.0,10.0,0.19642279408906443,6.0,0.005628517823639775,3.0,3.0,0.09056603773584904
arc_0660,arc_challenge,0,344.0,30.0,0.8333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,1.0,2.0,0.0,0.08,0.5517241379310345,1.0,0.0,11.0,0.26383830481124604,6.0,0.0029069767441860465,1.0,7.0,0.011730205278592365
arc_0661,arc_challenge,0,703.0,68.0,0.75,0.04411764705882353,0.14705882352941177,0.0,0.029411764705882353,0.014705882352941176,0.014705882352941176,10.0,3.0,0.0,0.058823529411764705,0.6059701492537314,1.0,0.047619047619047616,19.0,0.664734445381625,29.0,0.01422475106685633,1.0,20.0,0.0814285714285714
arc_0662,arc_challenge,1,420.0,30.0,0.9,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,1.0,0.0,0.0,0.0,0.6896551724137931,1.0,0.0,17.0,0.22645509310007286,1.0,0.007142857142857143,0.0,6.0,0.007194244604316502
arc_0663,arc_challenge,0,548.0,32.0,0.8125,0.0,0.03125,0.03125,0.03125,0.0625,0.03125,1.0,0.0,1.0,0.0,0.7096774193548387,1.0,0.0,11.0,0.3854149004742143,3.0,0.005474452554744526,0.0,8.0,0.029357798165137616
arc_0664,arc_challenge,1,424.0,31.0,0.9354838709677419,0.03225806451612903,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0,0.0,0.034482758620689655,0.0,1.0,0.0,15.0,0.1475536326898157,3.0,0.0023584905660377358,0.0,6.0,0.02137767220902609
arc_0665,arc_challenge,0,429.0,36.0,0.9444444444444444,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.0,0.0,0.8,1.0,0.0,28.0,0.19079024415458146,2.0,0.002331002331002331,0.0,15.0,0.011737089201877882
arc_0666,arc_challenge,1,388.0,27.0,0.8888888888888888,0.0,0.037037037037037035,0.0,0.037037037037037035,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.46153846153846156,1.0,0.0,13.0,0.2472282519299136,1.0,0.005154639175257732,0.0,9.0,0.020779220779220786
arc_0667,arc_challenge,1,391.0,27.0,0.8518518518518519,0.0,0.037037037037037035,0.0,0.07407407407407407,0.0,0.037037037037037035,1.0,0.0,0.0,0.0,0.8461538461538461,1.0,0.0,14.0,0.30914930773743726,0.0,0.005115089514066497,4.0,6.0,0.0
arc_0668,arc_challenge,1,339.0,34.0,0.8823529411764706,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0,0.029411764705882353,2.0,0.0,0.0,0.0,0.5606060606060606,1.0,0.0,17.0,0.25550316885096847,3.0,0.008849557522123894,2.0,10.0,0.03273809523809523
arc_0669,arc_challenge,1,392.0,31.0,0.9032258064516129,0.0,0.06451612903225806,0.0,0.03225806451612903,0.0,0.0,2.0,0.0,0.0,0.0,0.7166666666666667,1.0,0.0,10.0,0.2017637350753815,5.0,0.007653061224489796,3.0,7.0,0.03856041131105403
arc_0670,arc_challenge,0,303.0,24.0,0.9583333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.43478260869565216,1.0,0.0,13.0,0.13338249390151302,1.0,0.0033003300330033004,1.0,7.0,0.0
arc_0671,arc_challenge,1,702.0,53.0,0.8113207547169812,0.0,0.09433962264150944,0.018867924528301886,0.05660377358490566,0.0,0.018867924528301886,5.0,0.0,1.0,0.0,0.49230769230769234,1.0,0.0,14.0,0.5974148512829485,16.0,0.011396011396011397,5.0,4.0,0.128755364806867
arc_0672,arc_challenge,1,207.0,14.0,0.8571428571428571,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.4083445441575104,0.0,0.004830917874396135,0.0,3.0,0.02941176470588236
arc_0673,arc_challenge,1,454.0,25.0,0.72,0.0,0.08,0.0,0.16,0.0,0.04,2.0,0.0,0.0,0.0,0.4166666666666667,1.0,0.0,9.0,0.71559456032541,3.0,0.006607929515418502,2.0,3.0,0.037694013303769425
arc_0674,arc_challenge,1,373.0,27.0,0.8888888888888888,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,1.0,1.0,0.0,0.041666666666666664,0.5,0.9615384615384616,0.0,13.0,0.19134090316917446,4.0,0.002680965147453083,2.0,5.0,0.018918918918918948
arc_0675,arc_challenge,1,287.0,21.0,0.9523809523809523,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.1487361244596448,0.0,0.003484320557491289,1.0,5.0,0.0035211267605633756
arc_0676,arc_challenge,1,513.0,42.0,0.9047619047619048,0.023809523809523808,0.047619047619047616,0.0,0.023809523809523808,0.0,0.0,2.0,1.0,0.0,0.02631578947368421,0.5487804878048781,1.0,0.0,16.0,0.1640862742529877,3.0,0.003898635477582846,3.0,14.0,0.03137254901960784
arc_0677,arc_challenge,0,880.0,76.0,0.6710526315789473,0.0,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.0,0.06578947368421052,10.0,0.0,6.0,0.0,0.6293333333333334,0.5733333333333334,0.0,13.0,1.6302909337895515,28.0,0.0125,3.0,35.0,0.07297605473204105
arc_0678,arc_challenge,1,553.0,31.0,0.9032258064516129,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.25162916738782287,0.0,0.0018083182640144665,0.0,8.0,0.016363636363636358
arc_0679,arc_challenge,1,326.0,30.0,0.9333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.8275862068965517,1.0,0.0,16.0,0.15167355325982138,2.0,0.006134969325153374,1.0,8.0,0.012383900928792602
arc_0680,arc_challenge,0,505.0,38.0,0.7105263157894737,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.0,0.02631578947368421,2.0,0.0,2.0,0.0,0.5540540540540541,1.0,0.0,7.0,0.6806264775693188,7.0,0.007920792079207921,3.0,12.0,0.021912350597609542
arc_0681,arc_challenge,1,454.0,32.0,0.8125,0.0,0.03125,0.03125,0.09375,0.03125,0.0,1.0,0.0,1.0,0.0,0.7741935483870968,1.0,0.0,13.0,0.3828828095665571,1.0,0.006607929515418502,6.0,7.0,0.0044345898004434225
arc_0682,arc_challenge,1,2043.0,123.0,0.5365853658536586,0.0,0.1951219512195122,0.11382113821138211,0.056910569105691054,0.0,0.0975609756097561,24.0,0.0,14.0,0.0,0.6745218579234972,0.4016393442622951,0.0,19.0,1.506847739185753,66.0,0.011747430249632892,0.0,38.0,0.3529411764705882
arc_0683,arc_challenge,1,382.0,26.0,0.8461538461538461,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.038461538461538464,1.0,0.0,0.0,0.0,0.72,1.0,0.0,8.0,0.31892190278877147,1.0,0.005235602094240838,2.0,7.0,0.01319261213720313
arc_0684,arc_challenge,1,532.0,39.0,0.9487179487179487,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.17871444507023404,0.0,0.0037593984962406013,2.0,9.0,0.020793950850661602
arc_0685,arc_challenge,1,667.0,45.0,0.9111111111111111,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.022222222222222223,1.0,0.0,1.0,0.0,0.8863636363636364,1.0,0.0,26.0,0.16408449793335544,7.0,0.0074962518740629685,6.0,8.0,0.08584337349397586
arc_0686,arc_challenge,1,417.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.0,20.0,0.2329424061840654,1.0,0.004796163069544364,0.0,5.0,0.009661835748792313
arc_0687,arc_challenge,1,340.0,30.0,0.8666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.2833838084826648,0.0,0.0058823529411764705,1.0,5.0,0.008902077151335286
arc_0688,arc_challenge,1,341.0,23.0,0.5652173913043478,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.043478260869565216,1.0,1.0,1.0,0.07692307692307693,0.5,1.0,0.0,6.0,0.7480875491496247,3.0,0.008797653958944282,0.0,3.0,0.017751479289940808
arc_0689,arc_challenge,1,433.0,44.0,0.9318181818181818,0.0,0.045454545454545456,0.0,0.022727272727272728,0.0,0.0,2.0,0.0,0.0,0.0,0.5348837209302325,1.0,0.0,31.0,0.15106124389352793,10.0,0.006928406466512702,2.0,9.0,0.016279069767441867
arc_0690,arc_challenge,1,452.0,34.0,0.8823529411764706,0.0,0.029411764705882353,0.0,0.08823529411764706,0.0,0.0,1.0,0.0,0.0,0.0,0.5757575757575758,1.0,0.0,14.0,0.2302316851973334,1.0,0.0022123893805309734,4.0,8.0,0.03340757238307346
arc_0691,arc_challenge,1,376.0,31.0,0.8064516129032258,0.0,0.06451612903225806,0.0,0.0967741935483871,0.0,0.03225806451612903,2.0,0.0,0.0,0.0,0.5166666666666666,1.0,0.0,7.0,0.6482031826397748,3.0,0.010638297872340425,1.0,7.0,0.029490616621983934
arc_0692,arc_challenge,1,311.0,30.0,0.8,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,4.0,0.0,0.0,0.0,0.6724137931034483,1.0,0.0,6.0,0.35587038678341343,9.0,0.012861736334405145,3.0,6.0,0.02922077922077926
arc_0693,arc_challenge,1,762.0,52.0,0.8076923076923077,0.0,0.07692307692307693,0.019230769230769232,0.057692307692307696,0.0,0.038461538461538464,4.0,0.0,1.0,0.0,0.607843137254902,0.9019607843137255,0.0,14.0,0.39315354847694295,23.0,0.011811023622047244,4.0,19.0,0.1462450592885376
arc_0694,arc_challenge,1,1102.0,87.0,0.7701149425287356,0.011494252873563218,0.06896551724137931,0.034482758620689655,0.08045977011494253,0.011494252873563218,0.022988505747126436,6.0,1.0,3.0,0.014925373134328358,0.6162790697674418,0.5,0.0,16.0,0.3758030969186742,42.0,0.009074410163339383,9.0,26.0,0.10373066424021837
arc_0695,arc_challenge,1,370.0,29.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.0,1.0,0.0,0.0,0.0,0.6428571428571429,1.0,0.0,13.0,0.12054479755056821,2.0,0.005405405405405406,0.0,7.0,0.02452316076294281
arc_0696,arc_challenge,0,409.0,25.0,0.84,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.7105592145877666,0.0,0.004889975550122249,1.0,6.0,0.012315270935960632
arc_0697,arc_challenge,1,435.0,31.0,0.9354838709677419,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.1475536326898157,0.0,0.0022988505747126436,0.0,12.0,0.02314814814814814
arc_0698,arc_challenge,1,477.0,46.0,0.8913043478260869,0.021739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,2.0,1.0,0.0,0.024390243902439025,0.7,1.0,0.0,10.0,0.18345136376512916,12.0,0.010482180293501049,5.0,12.0,0.04008438818565396
arc_0699,arc_challenge,1,213.0,18.0,0.8333333333333334,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,0.7832547532764527,0.0,0.009389671361502348,2.0,4.0,0.0
arc_0700,arc_challenge,1,683.0,64.0,0.875,0.0,0.09375,0.0,0.015625,0.0,0.015625,6.0,0.0,0.0,0.0,0.5608465608465608,1.0,0.0,18.0,0.24776131307311552,23.0,0.016105417276720352,6.0,20.0,0.03529411764705881
arc_0701,arc_challenge,0,472.0,41.0,0.8292682926829268,0.0,0.04878048780487805,0.0,0.12195121951219512,0.0,0.0,2.0,0.0,0.0,0.0,0.8,1.0,0.0,11.0,0.5243098031484673,4.0,0.00847457627118644,7.0,21.0,0.04477611940298509
arc_0702,arc_challenge,0,388.0,27.0,0.8148148148148148,0.0,0.07407407407407407,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,2.0,0.0,0.0,0.0,0.7307692307692308,1.0,0.0,12.0,0.23919142709157862,0.0,0.007731958762886598,1.0,11.0,0.012987012987012991
arc_0703,arc_challenge,1,310.0,27.0,0.8888888888888888,0.0,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.2472282519299136,0.0,0.0064516129032258064,1.0,3.0,0.013029315960912058
arc_0704,arc_challenge,1,347.0,28.0,0.8928571428571429,0.07142857142857142,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,2.0,0.0,0.08,0.0,1.0,0.0,11.0,0.21945047415213584,4.0,0.005763688760806916,2.0,10.0,0.03488372093023251
arc_0705,arc_challenge,1,681.0,56.0,0.8571428571428571,0.0,0.017857142857142856,0.0,0.08928571428571429,0.017857142857142856,0.017857142857142856,1.0,0.0,0.0,0.0,0.6909090909090909,1.0,0.0,15.0,0.3723881735955077,9.0,0.007342143906020558,7.0,9.0,0.054572271386430726
