item_id,dataset,is_correct,t_count_F,t_first_pos_F,t_last_pos_F,t_iei_mean_F,t_iei_std_F,t_burstiness_F,t_count_V,t_first_pos_V,t_last_pos_V,t_iei_mean_V,t_iei_std_V,t_burstiness_V,t_count_B,t_first_pos_B,t_last_pos_B,t_iei_mean_B,t_iei_std_B,t_burstiness_B,t_count_R,t_first_pos_R,t_last_pos_R,t_iei_mean_R,t_iei_std_R,t_burstiness_R,t_count_S,t_first_pos_S,t_last_pos_S,t_iei_mean_S,t_iei_std_S,t_burstiness_S,t_count_H,t_first_pos_H,t_last_pos_H,t_iei_mean_H,t_iei_std_H,t_burstiness_H,t_count_C,t_first_pos_C,t_last_pos_C,t_iei_mean_C,t_iei_std_C,t_burstiness_C,t_global_iei_mean,t_global_iei_std,t_iei_entropy,t_transition_rate
gpqa_0079,gpqa_diamond_qwen7b,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
gpqa_0080,gpqa_diamond_qwen7b,1,203.0,0.0019083969465648854,0.9885496183206107,2.5594059405940595,2.8888545887967836,0.060468592943656266,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,124.0,0.022900763358778626,0.9980916030534351,4.154471544715447,5.154574131471248,0.10743341708099532,58.0,0.061068702290076333,0.9923664122137404,8.56140350877193,10.404144828341755,0.09716256481568551,44.0,0.0,0.9446564885496184,11.511627906976743,26.74632953998636,0.39821001040448745,95.0,0.05916030534351145,0.9961832061068703,5.223404255319149,4.522177632369752,-0.0719532841682056,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.458015267175572,6.531204653720058,0.825909426669508,0.648854961832061
gpqa_0081,gpqa_diamond_qwen7b,1,91.0,0.0,0.9914529914529915,1.288888888888889,0.636735501417529,-0.33867112961089213,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,8.0,0.09401709401709402,0.8888888888888888,13.285714285714286,8.189091798838009,-0.2373303147329692,7.0,0.21367521367521367,0.8803418803418803,13.0,11.647603473104098,-0.0548692909788029,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,0.1111111111111111,0.8974358974358975,9.2,6.925315877272314,-0.14106291870745424,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.461538461538462,6.722253465187854,0.893246306914922,0.36752136752136755
gpqa_0082,gpqa_diamond_qwen7b,1,186.0,0.0,0.9968944099378882,1.7351351351351352,1.7336442192779327,-0.000429809943173737,14.0,0.19254658385093168,0.968944099378882,19.23076923076923,11.682688350743236,-0.2441681219295269,74.0,0.018633540372670808,0.9875776397515528,4.273972602739726,6.331612952051938,0.19401478010637124,19.0,0.2204968944099379,0.984472049689441,13.666666666666666,11.953614051360738,-0.06686314776014766,4.0,0.015527950310559006,0.40372670807453415,41.666666666666664,32.561053764001905,-0.12267132615462358,25.0,0.003105590062111801,0.9906832298136646,13.25,13.144231941552665,-0.004007241380675439,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.701863354037267,6.636848687673014,0.7547704356938687,0.5186335403726708
gpqa_0083,gpqa_diamond_qwen7b,1,29.0,0.0,0.9696969696969697,1.1428571428571428,0.4403152859263554,-0.443755742683453,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.09090909090909091,0.09090909090909091,-1.0,-1.0,-1.0,3.0,0.5757575757575758,0.8181818181818182,4.0,3.0,-0.14285714285714285,1.0,1.0,1.0,-1.0,-1.0,-1.0,17.242424242424242,6.7913951930736,0.8181713701657556,0.21212121212121213
gpqa_0084,gpqa_diamond_qwen7b,1,91.0,0.015625,0.984375,1.3777777777777778,0.7685162873684703,-0.28386673583230193,1.0,0.1484375,0.1484375,-1.0,-1.0,-1.0,18.0,0.0546875,0.9296875,6.588235294117647,5.030013723866341,-0.1341184517425406,4.0,0.2421875,0.671875,18.333333333333332,17.441967269268172,-0.024915683419871576,3.0,0.0,0.1796875,11.5,6.5,-0.2777777777777778,10.0,0.0078125,0.515625,7.222222222222222,7.32996555665362,0.00740392689185877,2.0,0.9921875,1.0,1.0,0.0,-1.0,13.0,6.754628043053148,0.8851439945272749,0.4375
gpqa_0085,gpqa_diamond_qwen7b,0,110.0,0.0,0.9951923076923077,1.8990825688073394,1.5381685411788595,-0.10500077418839762,2.0,0.8173076923076923,0.9471153846153846,27.0,0.0,-1.0,58.0,0.04807692307692308,0.8990384615384616,3.1052631578947367,2.337221401176265,-0.14111969420994952,10.0,0.14423076923076922,0.8701923076923077,16.77777777777778,11.002805478379672,-0.20787800767711054,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,27.0,0.03365384615384615,0.9903846153846154,7.653846153846154,7.027103067039284,-0.04269091033400293,2.0,0.9855769230769231,1.0,3.0,0.0,-1.0,13.009615384615385,7.530700233438931,0.8916065787536305,0.5961538461538461
gpqa_0086,gpqa_diamond_qwen7b,0,203.0,0.0,1.0,1.6584158415841583,1.1676978558348565,-0.1736370288985388,1.0,0.9552238805970149,0.9552238805970149,-1.0,-1.0,-1.0,72.0,0.01791044776119403,0.9970149253731343,4.619718309859155,4.230560170624026,-0.04397128746776828,19.0,0.03283582089552239,0.8507462686567164,15.222222222222221,8.038487665638188,-0.3088355682701314,1.0,0.005970149253731343,0.005970149253731343,-1.0,-1.0,-1.0,40.0,0.026865671641791045,0.8776119402985074,7.3076923076923075,5.272832383190545,-0.1617468249139427,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.435820895522388,7.908878470079607,0.7868424650985165,0.5522388059701493
gpqa_0087,gpqa_diamond_qwen7b,1,43.0,0.0,0.9795918367346939,1.1428571428571428,0.41239304942116123,-0.4696762598472445,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.5918367346938775,0.8979591836734694,7.5,2.5,-0.5,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.16326530612244897,0.16326530612244897,-1.0,-1.0,-1.0,2.0,0.14285714285714285,0.5102040816326531,18.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.36734693877551,7.413979838312132,0.8398670331262504,0.24489795918367346
gpqa_0088,gpqa_diamond_qwen7b,1,123.0,0.0,1.0,1.9672131147540983,1.4762292806364228,-0.1425851742938749,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.0,0.09166666666666666,0.9875,4.387755102040816,2.7907743533014986,-0.22246628068800814,27.0,0.13333333333333333,0.9833333333333333,7.846153846153846,6.932045472865121,-0.06185519315010883,3.0,0.008333333333333333,0.3416666666666667,40.0,5.0,-0.7777777777777778,38.0,0.004166666666666667,0.9375,6.054054054054054,4.871017130843419,-0.10828642698878102,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.870833333333334,7.095478558365335,0.8708693647052198,0.6708333333333333
gpqa_0089,gpqa_diamond_qwen7b,0,223.0,0.0,0.9978586723768736,2.099099099099099,1.7653060626089383,-0.08637630437866063,2.0,0.017130620985010708,0.32762312633832974,145.0,0.0,-1.0,158.0,0.008565310492505354,0.9957173447537473,2.9363057324840764,2.2365850010757926,-0.13526686865213397,23.0,0.1284796573875803,0.9721627408993576,17.90909090909091,11.60685178092935,-0.21351983212423137,8.0,0.2740899357601713,0.9657387580299786,46.142857142857146,36.5530087541312,-0.11596526966259378,53.0,0.006423982869379015,0.9935760171306209,8.865384615384615,7.503919094389807,-0.0831718651650315,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.5203426124197,6.95481851129237,0.862171077105307,0.6124197002141327
gpqa_0090,gpqa_diamond_qwen7b,0,213.0,0.0,0.9976359338061466,1.990566037735849,1.7210970778254764,-0.07260059750051427,1.0,0.002364066193853428,0.002364066193853428,-1.0,-1.0,-1.0,129.0,0.04018912529550828,0.9905437352245863,3.140625,2.597277345486038,-0.09469447575060409,43.0,0.16548463356973994,0.9881796690307328,8.285714285714286,8.361720358092512,0.004565632723868451,1.0,0.016548463356973995,0.016548463356973995,-1.0,-1.0,-1.0,37.0,0.1347517730496454,1.0,10.166666666666666,9.020039418489873,-0.059761547557340325,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.245862884160756,7.547866208585857,0.9050245928099732,0.6146572104018913
gpqa_0091,gpqa_diamond_qwen7b,0,486.0,0.0029455081001472753,0.9955817378497791,1.3896907216494845,0.9474310938230696,-0.18923259579304055,2.0,0.014727540500736377,0.3240058910162003,210.0,0.0,-1.0,132.0,0.008836524300441826,0.9867452135493373,5.068702290076335,5.333447447451562,0.02545100426886796,18.0,0.06921944035346098,0.9911634756995582,36.8235294117647,58.90494365962209,0.23066715199134954,5.0,0.0,0.7849779086892489,133.25,97.10400352199697,-0.1569149913843428,31.0,0.0014727540500736377,0.9970544918998527,22.533333333333335,26.316956933168054,0.07745345174395621,6.0,0.8217967599410898,1.0,24.2,35.57189902155914,0.19025493932286489,10.97938144329897,7.036378367490986,0.7043928692370575,0.3784977908689249
gpqa_0092,gpqa_diamond_qwen7b,0,160.0,0.0,0.9951923076923077,1.3018867924528301,0.7071487347764973,-0.2960316279207563,1.0,0.2980769230769231,0.2980769230769231,-1.0,-1.0,-1.0,25.0,0.11057692307692307,0.9759615384615384,7.5,6.089608635481704,-0.10378454614475385,8.0,0.14423076923076922,0.9711538461538461,24.571428571428573,34.89927196480565,0.17366271626621488,4.0,0.004807692307692308,0.9182692307692307,63.333333333333336,34.988887124660344,-0.28828118482924847,10.0,0.09615384615384616,0.9375,19.444444444444443,11.80499998692749,-0.24446656881514234,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.8125,7.220326376332944,0.706027653140208,0.3798076923076923
gpqa_0093,gpqa_diamond_qwen7b,1,174.0,0.0,1.0,1.716763005780347,1.2191188594820124,-0.1695041453086068,1.0,0.02356902356902357,0.02356902356902357,-1.0,-1.0,-1.0,33.0,0.03367003367003367,0.9562289562289562,8.5625,5.722420270305214,-0.19881663152146553,28.0,0.1919191919191919,0.9461279461279462,8.296296296296296,4.593189925311851,-0.2872966623585428,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,62.0,0.006734006734006734,0.9966329966329966,4.819672131147541,3.834734251254957,-0.1138076762717446,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.653198653198654,5.9739274881720466,0.8698399680711988,0.6363636363636364
gpqa_0094,gpqa_diamond_qwen7b,0,193.0,0.0,1.0,2.1822916666666665,2.2460843145937086,0.014405427225916315,1.0,0.050119331742243436,0.050119331742243436,-1.0,-1.0,-1.0,99.0,0.014319809069212411,0.9976133651551312,4.204081632653061,2.3515482684057822,-0.2825866304545447,61.0,0.03341288782816229,0.9952267303102625,6.716666666666667,8.780834559172353,0.13319359440114736,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,66.0,0.031026252983293555,0.9928400954653938,6.2,5.820917189161596,-0.03153526514434321,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.52983293556086,8.186719714616673,0.8013568887981902,0.6992840095465394
gpqa_0095,gpqa_diamond_qwen7b,1,157.0,0.0,0.9957264957264957,1.4935897435897436,1.1955944496776214,-0.11081252621452355,8.0,0.1623931623931624,0.8461538461538461,22.857142857142858,15.64269406307687,-0.18738907411519531,49.0,0.05555555555555555,0.9914529914529915,4.5625,4.310385955263557,-0.02841398458264688,5.0,0.3803418803418803,0.6153846153846154,13.75,13.899190623917638,0.005395840549074974,2.0,0.01282051282051282,0.03418803418803419,5.0,0.0,-1.0,13.0,0.004273504273504274,0.9658119658119658,18.75,12.035537655903315,-0.21810443654243425,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.260683760683762,6.345837282386195,0.7916278891042506,0.4358974358974359
gpqa_0096,gpqa_diamond_qwen7b,0,77.0,0.0,0.98989898989899,1.2894736842105263,0.6244110798791933,-0.3474935465342134,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.42424242424242425,0.8686868686868687,14.666666666666666,10.96458946893235,-0.14443604239093588,4.0,0.5656565656565656,0.9090909090909091,11.333333333333334,3.7712361663282534,-0.5006496323628759,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.0,0.010101010101010102,0.8282828282828283,6.230769230769231,4.317296984739163,-0.18140502789191515,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.656565656565656,7.747481332224297,0.8945110342058938,0.37373737373737376
gpqa_0097,gpqa_diamond_qwen7b,0,146.0,0.0,1.0,1.6827586206896552,1.1123349053841782,-0.20408036796776904,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,49.0,0.045081967213114756,0.9918032786885246,4.8125,3.972070461358912,-0.09567110222838139,15.0,0.3114754098360656,0.9959016393442623,11.928571428571429,5.063373885270652,-0.40402657944692233,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.0,0.012295081967213115,0.9672131147540983,6.852941176470588,5.281111474709135,-0.1295387243608699,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.815573770491802,6.793409541267006,0.8300875167003314,0.5778688524590164
gpqa_0098,gpqa_diamond_qwen7b,0,436.0,0.0,0.9982332155477032,1.2988505747126438,0.6272535011329771,-0.3486816117580844,2.0,0.11130742049469965,0.598939929328622,276.0,0.0,-1.0,84.0,0.012367491166077738,0.9858657243816255,6.63855421686747,4.76072869094084,-0.16473189946363662,18.0,0.022968197879858657,0.9664310954063604,31.41176470588235,27.45275904601857,-0.0672562251000278,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,26.0,0.014134275618374558,0.9964664310954063,22.24,18.326549047761283,-0.09646990054863157,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.001766784452297,7.309053178255829,0.8569975535587945,0.392226148409894
gpqa_0099,gpqa_diamond_qwen7b,0,282.0,0.0,1.0,2.2669039145907472,2.273929458654866,0.0015471926597247316,1.0,0.7770800627943485,0.7770800627943485,-1.0,-1.0,-1.0,115.0,0.01098901098901099,0.989010989010989,5.464912280701754,3.971786076997115,-0.15822548810055814,141.0,0.03610675039246468,0.9952904238618524,4.364285714285714,4.433977115550383,0.007921041075101356,5.0,0.18681318681318682,0.25117739403453687,10.25,10.497023387608508,0.011906449565967434,94.0,0.015698587127158554,0.9921507064364207,6.688172043010753,5.700365003638125,-0.0797355681024364,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.395604395604396,6.42604439859607,0.6415462458623681,0.6467817896389325
gpqa_0100,gpqa_diamond_qwen7b,1,207.0,0.0,0.9978354978354979,2.237864077669903,1.999204526507149,-0.05632657232112669,1.0,0.33116883116883117,0.33116883116883117,-1.0,-1.0,-1.0,150.0,0.03463203463203463,0.9848484848484849,2.946308724832215,2.396264528369912,-0.1029549189863944,50.0,0.05627705627705628,0.9956709956709957,8.857142857142858,7.740695533796609,-0.0672646218772501,2.0,0.010822510822510822,0.15367965367965367,66.0,0.0,-1.0,52.0,0.0367965367965368,0.9588744588744589,8.352941176470589,5.873915517467349,-0.17424971041281045,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.012987012987013,5.869416307241302,0.8541161952023314,0.6385281385281385
gpqa_0101,gpqa_diamond_qwen7b,1,280.0,0.0,1.0,1.3727598566308243,0.7925119424275586,-0.26797925066756034,1.0,0.02349869451697128,0.02349869451697128,-1.0,-1.0,-1.0,37.0,0.08616187989556136,0.9921671018276762,9.63888888888889,5.523448891256349,-0.27142516261718047,34.0,0.0783289817232376,0.9947780678851175,10.636363636363637,10.5882100865758,-0.0022687640475809244,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,0.06005221932114883,0.95822454308094,31.272727272727273,30.91951695815476,-0.005679330581177601,20.0,0.360313315926893,0.9869451697127938,12.631578947368421,12.393591409806964,-0.009509926772315446,12.89295039164491,6.369110132510314,0.8915424822975783,0.4386422976501306
gpqa_0102,gpqa_diamond_qwen7b,0,331.0,0.0,1.0,1.5303030303030303,1.070537913071812,-0.1767755611516284,1.0,0.6653465346534654,0.6653465346534654,-1.0,-1.0,-1.0,93.0,0.01782178217821782,0.996039603960396,5.369565217391305,4.763350554663834,-0.0598262806446401,30.0,0.053465346534653464,0.9346534653465347,15.344827586206897,13.669184729791679,-0.05775288292309898,1.0,0.023762376237623763,0.023762376237623763,-1.0,-1.0,-1.0,50.0,0.041584158415841586,0.998019801980198,9.857142857142858,6.869037302955033,-0.1786484137792724,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.827722772277228,6.419032942986411,0.8858875666272861,0.4871287128712871
gpqa_0103,gpqa_diamond_qwen7b,1,148.0,0.0,0.9883040935672515,1.1496598639455782,0.4859067055354713,-0.40582460585551694,2.0,0.05847953216374269,0.5087719298245614,77.0,0.0,-1.0,15.0,0.04093567251461988,0.9649122807017544,11.285714285714286,8.939707341235438,-0.11599298090047572,1.0,0.3391812865497076,0.3391812865497076,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,0.05263157894736842,0.9941520467836257,53.666666666666664,43.48435223030106,-0.10480913686725535,2.0,0.9590643274853801,1.0,7.0,0.0,-1.0,11.23391812865497,7.3351844851982815,0.7776631937469575,0.21052631578947367
gpqa_0104,gpqa_diamond_qwen7b,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
gpqa_0105,gpqa_diamond_qwen7b,0,147.0,0.0,0.9954337899543378,1.4931506849315068,1.0152709021198782,-0.1905101539862642,4.0,0.1917808219178082,0.7534246575342466,41.0,28.994252303976847,-0.17152476526049018,46.0,0.0684931506849315,0.954337899543379,4.311111111111111,3.5012519806633122,-0.10366378532770618,6.0,0.5296803652968036,0.9863013698630136,20.0,12.37739875741264,-0.23542969896067403,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0,0.1004566210045662,0.8949771689497716,11.6,12.43543324536785,0.03475840176622807,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.351598173515981,7.125722567106838,0.8902468210775798,0.4748858447488584
gpqa_0106,gpqa_diamond_qwen7b,0,47.0,0.0,1.0,1.1304347826086956,0.3961058077888826,-0.481041237579252,1.0,0.4230769230769231,0.4230769230769231,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.8076923076923077,0.9230769230769231,6.0,0.0,-1.0,1.0,0.038461538461538464,0.038461538461538464,-1.0,-1.0,-1.0,2.0,0.7884615384615384,0.8846153846153846,5.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.26923076923077,6.739993678995508,0.8864161796572775,0.21153846153846154
gpqa_0107,gpqa_diamond_qwen7b,1,149.0,0.0,0.9887640449438202,1.1891891891891893,0.5967405990762058,-0.33173117667095187,2.0,0.011235955056179775,0.3595505617977528,62.0,0.0,-1.0,15.0,0.25280898876404495,0.797752808988764,6.928571428571429,5.202530781322899,-0.1422822607034621,3.0,0.37640449438202245,0.7584269662921348,34.0,32.0,-0.030303030303030304,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,0.09550561797752809,0.6741573033707865,17.166666666666668,15.399314559060377,-0.05426988658367484,3.0,0.7303370786516854,1.0,24.0,23.0,-0.02127659574468085,10.98876404494382,8.181225948656893,0.8543266644293952,0.24157303370786518
gpqa_0108,gpqa_diamond_qwen7b,0,460.0,0.0,0.9947643979057592,1.2418300653594772,0.7293367965784744,-0.25999486835789504,7.0,0.19197207678883071,0.912739965095986,68.83333333333333,73.2926023248974,0.03137547676229374,84.0,0.010471204188481676,0.9982547993019197,6.819277108433735,6.867321917662029,0.0035103541162189284,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0017452006980802793,0.0017452006980802793,-1.0,-1.0,-1.0,14.0,0.09075043630017451,0.9336823734729494,37.15384615384615,41.24009653395803,0.052124567791990636,8.0,0.7678883071553229,1.0,19.0,18.477785890862883,-0.01393396372608109,10.630017452006982,6.873522522481481,0.8215297834117964,0.2617801047120419
gpqa_0109,gpqa_diamond_qwen7b,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
gpqa_0110,gpqa_diamond_qwen7b,0,120.0,0.0,0.9963369963369964,2.2857142857142856,2.3196017375593496,0.007358333646118715,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.0,0.018315018315018316,1.0,3.5733333333333333,2.228143223004801,-0.23187030013228394,43.0,0.05860805860805861,0.9853479853479854,6.023809523809524,4.687816504809722,-0.12472364283725974,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,35.0,0.014652014652014652,0.989010989010989,7.823529411764706,6.209435837949011,-0.11502156138016688,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.699633699633699,7.058979671667724,0.8182084882660292,0.6959706959706959
gpqa_0111,gpqa_diamond_qwen7b,1,166.0,0.0106951871657754,0.9946524064171123,1.1151515151515152,0.40311003995917316,-0.468984723215514,7.0,0.44385026737967914,0.9572192513368984,16.0,11.120551545074852,-0.17991700673252958,3.0,0.43315508021390375,0.7647058823529411,31.0,6.0,-0.6756756756756757,3.0,0.5401069518716578,0.8663101604278075,30.5,23.5,-0.12962962962962962,5.0,0.0,0.3155080213903743,14.75,12.214233500306108,-0.09404185361564626,2.0,0.0053475935828877,0.8502673796791443,158.0,0.0,-1.0,2.0,0.9893048128342246,1.0,2.0,0.0,-1.0,10.401069518716577,5.613638751522964,0.8835359267027443,0.19786096256684493
gpqa_0112,gpqa_diamond_qwen7b,0,259.0,0.0,0.9949874686716792,1.5387596899224807,1.0567472454190165,-0.1857103280828046,2.0,0.13533834586466165,0.18045112781954886,18.0,0.0,-1.0,49.0,0.047619047619047616,0.9874686716791979,7.8125,4.944088431315389,-0.22485726368996256,59.0,0.042606516290726815,0.9974937343358395,6.568965517241379,8.311006555425653,0.11707287014229166,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,30.0,0.05012531328320802,0.9448621553884712,12.310344827586206,10.751434381532741,-0.06759714555922253,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.513784461152882,6.922353856959464,0.8498983884892228,0.5012531328320802
gpqa_0113,gpqa_diamond_qwen7b,0,95.0,0.0,0.9893048128342246,1.9680851063829787,1.9321035150211034,-0.009225602875822397,1.0,0.7379679144385026,0.7379679144385026,-1.0,-1.0,-1.0,49.0,0.0374331550802139,0.983957219251337,3.6875,2.2836032383056386,-0.23511513796782577,19.0,0.10695187165775401,0.9732620320855615,9.0,10.236101688522725,0.06425946943606814,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,23.0,0.0481283422459893,0.9946524064171123,8.045454545454545,9.392827402415646,0.07726522950993239,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.262032085561497,7.569344459711994,0.8958509089685197,0.6737967914438503
gpqa_0114,gpqa_diamond_qwen7b,1,113.0,0.0,0.993006993006993,1.2678571428571428,0.5506837123253312,-0.3943675109019477,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,15.0,0.09090909090909091,0.8811188811188811,8.071428571428571,7.314020642518291,-0.04922884722947783,2.0,0.8461538461538461,0.9020979020979021,8.0,0.0,-1.0,3.0,0.02097902097902098,0.11888111888111888,7.0,2.0,-0.5555555555555556,8.0,0.013986013986013986,0.986013986013986,19.857142857142858,21.596484974766287,0.04195874302428513,3.0,0.8391608391608392,1.0,11.5,8.5,-0.15,13.587412587412587,7.587557602300833,0.864751517035284,0.3776223776223776
gpqa_0115,gpqa_diamond_qwen7b,0,171.0,0.0,1.0,1.964705882352941,1.4262007021827519,-0.15880861555610362,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,80.0,0.017964071856287425,0.9970059880239521,4.139240506329114,2.8272372219616297,-0.18833093789124766,34.0,0.03592814371257485,0.9940119760479041,9.696969696969697,9.170059477302399,-0.027927566910524327,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,50.0,0.011976047904191617,0.9670658682634731,6.510204081632653,5.499990534238949,-0.08411300396903618,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.251497005988025,7.874934511940801,0.8676629393309132,0.6856287425149701
gpqa_0116,gpqa_diamond_qwen7b,1,385.0,0.0,0.9948006932409013,1.4947916666666667,0.9492178569383088,-0.22322900318474323,9.0,0.01386481802426343,0.5909878682842288,41.625,48.56937692620732,0.0769934574955695,134.0,0.03292894280762565,0.9982668977469671,4.18796992481203,3.4295276334459195,-0.0995658069550546,12.0,0.012131715771230503,1.0,51.81818181818182,53.59582443338488,0.01686343853549003,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,31.0,0.029462738301559793,0.9861351819757366,18.4,19.201736032626496,0.02132178237544251,7.0,0.7781629116117851,0.9549393414211439,17.0,10.677078252031311,-0.2284533681767738,11.646447140381282,6.896596404742668,0.8254551697606398,0.464471403812825
gpqa_0117,gpqa_diamond_qwen7b,0,191.0,0.0,0.9971181556195965,1.8210526315789475,1.2976005984197874,-0.16784553926162943,2.0,0.14121037463976946,0.21902017291066284,27.0,0.0,-1.0,77.0,0.01729106628242075,0.9913544668587896,4.447368421052632,2.764410743540614,-0.2333623422323608,25.0,0.05763688760806916,0.9481268011527377,12.875,9.748130162583319,-0.13821561450361322,1.0,0.011527377521613832,0.011527377521613832,-1.0,-1.0,-1.0,51.0,0.008645533141210375,0.9942363112391931,6.84,5.773595067200332,-0.08454409128549609,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.94236311239193,7.288387839402086,0.8465507132213281,0.6628242074927954
gpqa_0118,gpqa_diamond_qwen7b,1,104.0,0.0,0.9902912621359223,1.9805825242718447,1.975483632682278,-0.0012888792520831947,1.0,0.8203883495145631,0.8203883495145631,-1.0,-1.0,-1.0,29.0,0.06310679611650485,0.970873786407767,6.678571428571429,5.398766866004625,-0.10596743515428113,41.0,0.05825242718446602,0.9854368932038835,4.775,5.605744821163375,0.08002747736075,1.0,0.27184466019417475,0.27184466019417475,-1.0,-1.0,-1.0,30.0,0.014563106796116505,0.9951456310679612,6.9655172413793105,6.723518981239069,-0.017678254057096294,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.441747572815533,5.895860391963435,0.8191339609658755,0.5922330097087378
gpqa_0119,gpqa_diamond_qwen7b,1,198.0,0.0,0.9921259842519685,1.2791878172588833,0.6358361937105276,-0.3359496381576346,2.0,0.08661417322834646,0.9094488188976378,209.0,0.0,-1.0,43.0,0.09448818897637795,0.9488188976377953,5.166666666666667,4.961358620889984,-0.020271280920766067,4.0,0.15748031496062992,0.7795275590551181,52.666666666666664,36.62725154247252,-0.17962494474290544,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.003937007874015748,0.8346456692913385,52.75,45.22927702274269,-0.07675830242666128,3.0,0.5826771653543307,1.0,53.0,52.0,-0.009523809523809525,12.5,7.051972416326508,0.7806761038877572,0.3228346456692913
