item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0075,gpqa_diamond_qwen7b,0,0.3877970251813531,0.99,0.030355452746152877,0.31,0.2344352751970291,0.006899388041347265,0.04960228130221367,1.5626592901607506e-12,0.18044202029705048,6.164940366972966e-33,0.13324111700057983,0.0,3.2558237789831468e-12,0.001891560503281653,6.888737627205876e-13,4.505400393040038e-12,2.5059689566508947e-12,2.8338721765904793e-26,1.8504453611761784e-12,0.0,6.279668523777726e-34,0.18440136313438416,1.3286649381542779e-34,4.848658500122838e-05,4.833387110629024e-34,4.399961344771027e-19,3.5690460498712067e-34,6.025583396596713e-44,0.0,0.2274577021598816,0.0,0.0002674305287655443,0.0,7.242733886510207e-18,0.0,2.995976116726459e-42
gpqa_0076,gpqa_diamond_qwen7b,0,0.28666812319352175,0.99609375,0.0275701544014737,0.625,0.6693687438964844,0.1493450105190277,0.09988662600517273,1.246593273052099e-09,0.20529358088970184,4.0703662706149255e-28,0.06424655765295029,0.0,9.296157593707832e-12,0.002239371882751584,1.3872198745615294e-12,1.4381300594834556e-08,2.8511056363034193e-12,5.226007228495984e-23,8.922525804137826e-13,0.0,1.7929949412916742e-33,0.26332032680511475,2.6756003186804477e-34,2.479034628777299e-05,5.499069102322204e-34,1.3602364787975125e-19,1.7209321095928533e-34,2.6624670822171524e-44,0.0,0.4684792459011078,0.0,0.0001647244207561016,0.0,3.049488802526514e-18,0.0,1.0215465804927916e-42
gpqa_0077,gpqa_diamond_qwen7b,1,0.3257904724261836,0.9947643979057592,0.027176565680828393,0.418848167539267,0.3470689058303833,0.12910497188568115,0.1280575841665268,4.5668134163179275e-08,0.16854113340377808,3.1535885651616134e-25,0.044007640331983566,0.0,4.820072292688327e-12,0.010758153162896633,1.7784562884870514e-12,4.879139106628294e-11,2.3406905753919904e-12,2.1147512758637755e-29,6.111756608619123e-13,0.0,9.296711150874921e-34,0.13171978294849396,3.430197208165055e-34,6.4754640334285796e-06,4.5146054404780006e-34,1.2697471849342448e-19,1.178805020458783e-34,3.923635700109488e-44,0.0,0.2885465621948242,0.0,7.692348299315199e-05,0.0,1.2934227225773434e-18,0.0,3.853570776893247e-43
gpqa_0078,gpqa_diamond_qwen7b,0,0.27552519355594995,0.99609375,0.02597186795901507,0.54296875,0.4616813659667969,0.04976018890738487,0.08408810198307037,3.263276107667856e-11,0.13541053235530853,4.097580055695219e-31,0.0036804857663810253,0.0,6.4118042472638415e-12,0.0031144246459007263,1.1678109651178104e-12,1.1091063831236703e-11,1.880573821666509e-12,1.8846940509409552e-27,5.111437938491378e-14,0.0,1.236677362414649e-33,0.6971588730812073,2.252415235133472e-34,5.835607589688152e-05,3.627156337597618e-34,1.3764091522426313e-19,9.858684722987917e-36,5.605193857299268e-45,0.0,0.12575706839561462,0.0,3.2902780731092207e-06,0.0,1.3055208238784739e-21,0.0,0.0
gpqa_0079,gpqa_diamond_qwen7b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0080,gpqa_diamond_qwen7b,1,0.24301519363689295,0.99609375,0.01717261510202661,0.55078125,0.5920723676681519,0.029854191467165947,0.05890490114688873,3.575182858095438e-11,0.10969375818967819,2.580943420450738e-30,0.03722364082932472,0.0,8.22266473660127e-12,0.010538449510931969,8.180679441152638e-13,3.840063544924277e-10,1.523420604075676e-12,2.7289284079952144e-26,5.16959793115529e-13,0.0,1.585947223428675e-33,0.17158854007720947,1.5778483887757461e-34,3.3467642879259074e-06,2.9382975921503048e-34,2.30533815001851e-20,9.97086106408009e-35,2.802596928649634e-45,0.0,0.14025801420211792,0.0,4.4216401875019073e-05,0.0,4.258642706995171e-19,0.0,6.58610278232664e-44
gpqa_0081,gpqa_diamond_qwen7b,1,0.38007024882392865,0.9915254237288136,0.02349382613675069,0.3898305084745763,0.25782322883605957,0.050088781863451004,0.06507081538438797,3.6867588842914856e-11,0.15650059282779694,6.728085797439903e-31,0.0873032808303833,0.0,3.5806349205080856e-12,5.0083840505976696e-06,9.036998037913191e-13,6.054066346546441e-15,2.1734721227656406e-12,6.815646285130183e-33,1.2124630726501051e-12,0.0,6.9061486972259445e-34,0.04070364683866501,1.743010855196047e-34,1.289304236706812e-06,4.192083769745943e-34,2.6181208274602385e-20,2.3385381042529554e-34,8.407790785948902e-45,0.0,0.12984739243984222,0.0,7.917057519080117e-05,0.0,1.4661802206896558e-18,0.0,4.189882408331203e-43
gpqa_0082,gpqa_diamond_qwen7b,1,0.27933155524078757,0.99609375,0.022254767478443682,0.484375,0.46694818139076233,0.0983126312494278,0.09450973570346832,6.443481748164004e-09,0.2850591242313385,9.18859866834788e-27,0.0004183113342151046,0.0,6.4849510310327485e-12,0.0022701455745846033,1.3125461004528938e-12,6.434222946105628e-12,3.9588857365935315e-12,1.1295696605557746e-27,5.809484735993815e-15,0.0,1.250784763992455e-33,0.284566193819046,2.531572873345947e-34,0.00011047039151890203,7.635699980609604e-34,3.2907200884072006e-16,1.1205042601736216e-36,1.5095145790113797e-38,0.0,0.13162672519683838,0.0,0.0004193241475149989,0.0,1.3835533569240676e-15,0.0,6.346796317341262e-38
gpqa_0083,gpqa_diamond_qwen7b,1,0.39125046029906063,0.9705882352941176,0.012429092736805187,0.11764705882352941,0.06832236051559448,0.0012193442089483142,0.040264565497636795,1.411655858873928e-07,0.00010884997755056247,2.3901634720596467e-22,0.03934973105788231,0.0,9.488570953258835e-13,0.021550411358475685,5.591920156089447e-13,2.3317363684327574e-06,1.51170234794271e-15,3.9480070479191575e-21,5.46486846660782e-13,0.0,1.8301082137241368e-34,6.618585540740796e-11,1.0785415512296326e-34,5.349377815473818e-16,2.9156958398091673e-37,9.056621616588292e-31,1.0540363970235747e-34,0.0,0.0,0.007668700069189072,0.0,5.428738188151261e-12,0.0,6.050322908675276e-32,0.0,0.0
gpqa_0084,gpqa_diamond_qwen7b,1,0.4188227277797784,0.9922480620155039,0.02801687830640364,0.34108527131782945,0.2680513858795166,0.04921840503811836,0.0548429898917675,1.5388482155209715e-10,0.17107437551021576,8.40580249244762e-30,0.001965969568118453,0.0,3.7226823186575775e-12,0.00567798363044858,7.616563629797568e-13,3.726696728989509e-10,2.3758714180061036e-12,8.869941618283357e-28,2.7303273574322273e-14,0.0,7.180123828801484e-34,0.13341981172561646,1.4690444479926429e-34,1.649211480980739e-05,4.582461311056698e-34,7.594826648815247e-20,5.2661185513988076e-36,4.203895392974451e-45,0.0,0.0400899276137352,0.0,6.409126029893741e-08,0.0,1.8593676203645055e-22,0.0,0.0
gpqa_0085,gpqa_diamond_qwen7b,0,0.32386745711227066,0.9952153110047847,0.032327578256004734,0.5119617224880383,0.4233866333961487,0.03435884043574333,0.13512460887432098,1.279423355454723e-11,0.29633665084838867,1.229234543608265e-31,0.06858696043491364,0.0,5.879970555594527e-12,0.001999892061576247,1.8766028227895637e-12,5.076055548114411e-11,4.1155065466647045e-12,3.282510700824884e-28,9.525318901693058e-13,0.0,1.1340995927645691e-33,0.27689459919929504,3.6194979459842627e-34,4.372167950350558e-06,7.937782743316739e-34,7.505040070731737e-20,1.8371956181401298e-34,1.961817850054744e-44,0.0,0.4089565873146057,0.0,0.00015062265447340906,0.0,2.2517878730291105e-18,0.0,5.731310719088502e-43
gpqa_0086,gpqa_diamond_qwen7b,0,0.23065470016081235,0.99609375,0.016738434962462634,0.515625,0.4659644067287445,0.1645391881465912,0.16355346143245697,1.963527829218492e-08,0.1195530965924263,1.9147973913813372e-25,0.10165586322546005,0.0,6.471286614212479e-12,0.018135277554392815,2.2714213322727606e-12,9.727998406816596e-10,1.660346556422998e-12,1.0495550906420592e-26,1.4117908231359166e-12,0.0,1.2481494525947053e-33,0.040680766105651855,4.381003619844836e-34,2.513538220227929e-06,3.202393061049167e-34,3.5014636108726356e-21,2.7229915672952983e-34,0.0,0.0,0.40839824080467224,0.0,4.371413524495438e-05,0.0,3.6044017790843704e-19,0.0,5.324934164434305e-44
gpqa_0087,gpqa_diamond_qwen7b,1,0.4429852318018675,0.98,0.01646682620048523,0.18,0.11405956745147705,0.0032905659172683954,0.019002491608262062,2.0306443158923937e-12,0.034034788608551025,1.859508048346847e-32,0.08010358363389969,0.0,1.5840528758484518e-12,0.00022540739155374467,2.639055423844794e-13,2.144165311339201e-14,4.726731701355791e-13,2.038108655983153e-33,1.112474045175671e-12,0.0,3.0552420609015927e-34,0.03593124821782112,5.090077653883927e-35,4.958305339641811e-07,9.116683043102786e-35,2.964088957101829e-20,2.145684251087395e-34,2.5223372357846707e-44,0.0,0.04724017158150673,0.0,0.00011514971993165091,0.0,6.884852540127914e-18,0.0,5.7172977344452536e-42
gpqa_0088,gpqa_diamond_qwen7b,1,0.2624949076661214,0.995850622406639,0.023205960810926445,0.5186721991701245,0.48874881863594055,0.14468207955360413,0.088022880256176,5.513190348693797e-09,0.2041214406490326,5.524167970645241e-27,0.052499398589134216,0.0,6.7877166561036706e-12,0.0002282907225890085,1.2224567061749902e-12,1.9290961063234136e-05,2.8348272080452874e-12,7.610415525853217e-14,7.291087221819592e-13,4.169673153618509e-33,1.3091810274539023e-33,0.1891363114118576,2.357813456541556e-34,0.08563092350959778,5.467671923718229e-34,3.378111679275264e-10,1.4062682282951844e-34,1.8508347761267625e-29,0.0,0.3278481960296631,0.0,0.00026163310394622386,0.0,3.549935596021964e-17,0.0,1.1409786432462592e-36
gpqa_0089,gpqa_diamond_qwen7b,0,0.2922461537273193,0.99609375,0.02399060089373961,0.64453125,0.5267508029937744,0.07219954580068588,0.05152979865670204,9.075801915559012e-11,0.22311630845069885,3.442644162258871e-30,0.05644000321626663,0.0,7.315485890668771e-12,0.0025190107990056276,7.156429311996892e-13,6.055066604365722e-12,3.0986270407179495e-12,5.443763862140974e-27,7.838356157717496e-13,0.0,1.4109743382958007e-33,0.5306586623191833,1.3802961168323727e-34,4.779997834702954e-05,5.976476388277002e-34,9.319650737413749e-20,1.5118227996354775e-34,1.401298464324817e-45,0.0,0.11847294121980667,0.0,7.300800319853806e-08,0.0,5.913470477314784e-23,0.0,0.0
gpqa_0090,gpqa_diamond_qwen7b,0,0.2544002134272887,0.99609375,0.01982959936140105,0.55859375,0.6399135589599609,0.15202546119689941,0.08221141248941422,1.067153831968426e-07,0.2052556723356247,2.1032846113274183e-23,0.06100469455122948,0.0,8.887082909858623e-12,0.013085644692182541,1.1417475038327796e-12,9.165104586372763e-08,2.850579364568895e-12,1.7683689808504064e-23,8.472297841587151e-13,0.0,1.7140952094515053e-33,0.030576370656490326,2.2021451733028088e-34,8.05473518994404e-06,5.4980543200896584e-34,7.980429169819059e-19,1.63409430113578e-34,1.1546699346036493e-42,0.0,0.2836420238018036,0.0,0.0003076146822422743,0.0,1.2766809798900611e-17,0.0,1.133930717331642e-41
gpqa_0091,gpqa_diamond_qwen7b,0,0.2645844976286753,0.99609375,0.018170755880419165,0.3984375,0.25979867577552795,0.037080906331539154,0.11166660487651825,1.2603905419350525e-10,0.02763814851641655,2.744456791135995e-29,0.001972639700397849,0.0,3.608070005961528e-12,0.037913694977760315,1.5508193687563399e-12,4.2465654104262285e-08,3.838370593589602e-13,1.7283015521828734e-24,2.7395910179631687e-14,0.0,6.959063850934698e-34,0.040812525898218155,2.9911429508819784e-34,4.712346424184943e-08,7.403256533816555e-35,1.6693296635673977e-24,5.283985577655233e-36,0.0,0.0,2.2027390328416274e-11,0.0,1.781755104450194e-18,0.0,3.098242941431055e-35,0.0,0.0
gpqa_0092,gpqa_diamond_qwen7b,0,0.32791535810981853,0.9952153110047847,0.02150721919308439,0.37799043062200954,0.2760930061340332,0.013345097191631794,0.22900068759918213,1.5700751246003342e-12,2.1545089111896232e-05,4.778534705495916e-32,0.0019304541638121009,0.0,3.83436555076444e-12,0.3454989790916443,3.180348128947741e-12,3.131084724827815e-08,2.9921700912576216e-16,5.331246489595203e-26,2.6810039512872516e-14,0.0,7.395534086944629e-34,0.0001972793397726491,6.134096405397847e-34,1.2256063134860606e-12,5.771147392351713e-38,1.4410546054357615e-30,5.1709859456893004e-36,0.0,0.0,1.52200375088898e-15,0.0,1.9487569905344867e-25,0.0,1.401298464324817e-45,0.0,0.0
gpqa_0093,gpqa_diamond_qwen7b,1,0.26120324702424114,0.99609375,0.018280992459040135,0.57421875,0.5940978527069092,0.1296635866165161,0.0885513573884964,1.5860119884081314e-09,0.08219431340694427,4.542206106962674e-28,0.043375641107559204,0.0,8.250796747211186e-12,0.0017326734960079193,1.2297962127816309e-12,4.419715461667639e-12,1.1415100635570052e-12,2.2344917571842985e-30,6.023985021745559e-13,0.0,1.5913728645416892e-33,0.0469486266374588,2.3719694390968297e-34,7.47470767237246e-06,2.201687373354461e-34,3.704250169214278e-20,1.1618759503026488e-34,1.401298464324817e-45,0.0,0.1337045133113861,0.0,3.66761787518044e-06,0.0,1.745048331457997e-20,0.0,0.0
gpqa_0094,gpqa_diamond_qwen7b,0,0.2713630925027246,0.99609375,0.022306243248749524,0.57421875,0.6514982581138611,0.19332516193389893,0.08590351790189743,1.0413045536949994e-08,0.17599190771579742,1.8164902849297934e-26,0.09196737408638,0.0,9.04797504280852e-12,0.17340044677257538,1.1930232192772228e-12,3.4331590086367214e-06,2.4441657465318345e-12,3.4189765785774795e-19,1.277237647243079e-12,3.4123719554005783e-40,1.7451280766422214e-33,0.028555816039443016,2.3010428191153495e-34,0.02152632735669613,4.714184636615951e-34,1.55255907956231e-12,2.463472031581248e-34,1.555153863211939e-33,0.0,0.46126800775527954,0.0,8.386561239603907e-05,0.0,9.983973378819498e-17,0.0,9.843082508940697e-38
gpqa_0095,gpqa_diamond_qwen7b,1,0.2833686431552819,0.9957446808510638,0.023488831773717352,0.4978723404255319,0.3157535195350647,0.02716556005179882,0.1910420060157776,4.037991729183288e-12,0.01116094272583723,1.1051853888373171e-32,0.0019304541638121009,0.0,4.385167576281823e-12,0.07806635648012161,2.653180409747935e-12,4.9550767045047905e-08,1.550025434610483e-13,1.0388819874836935e-24,2.6810039512872516e-14,0.0,8.457890320742637e-34,0.0471373125910759,5.1173204242304545e-34,5.057658469809212e-08,2.989611593983544e-35,9.98199148702475e-25,5.1709859456893004e-36,0.0,0.0,1.3734357651173923e-08,0.0,2.6099122037163405e-18,0.0,1.4063631919379303e-35,0.0,0.0
gpqa_0096,gpqa_diamond_qwen7b,0,0.3853602183796465,0.99,0.02994209960103035,0.35,0.21683140099048615,0.012582438066601753,0.06971251219511032,1.0161788945028949e-11,0.19248856604099274,1.40016470530399e-31,0.059215474873781204,0.0,3.0113426943007005e-12,4.960307251167251e-06,9.681632665708984e-13,1.0404825330316558e-13,2.673270459163657e-12,1.6974052614786222e-31,8.223811714079543e-13,0.0,5.808127230140019e-34,0.0533900186419487,1.8673447523513175e-34,6.534049589390634e-06,5.1560708710118e-34,6.772507144077646e-19,1.5861676515783283e-34,1.2093205747123171e-42,0.0,0.15835466980934143,0.0,0.00048366087139584124,0.0,5.169517846837105e-17,0.0,9.491555018257716e-41
gpqa_0097,gpqa_diamond_qwen7b,0,0.23639486602944684,0.9959183673469387,0.018620215569223678,0.5020408163265306,0.525510847568512,0.09086158126592636,0.020262664183974266,7.177073380049137e-10,0.22175957262516022,1.6214371701728327e-28,0.07888688147068024,0.0,7.29826529072275e-12,0.0002049734757747501,2.8140681516790333e-13,2.431375413503023e-12,3.079784691162324e-12,3.5209362237637504e-30,1.0955764290568326e-12,0.0,1.4076527402352623e-33,0.1274247020483017,5.427633369308898e-35,1.0258357860948308e-06,5.9401343273824005e-34,1.659082132270003e-20,2.113092981444626e-34,5.605193857299268e-45,0.0,0.3766663670539856,0.0,0.00018615562294144183,0.0,2.964727398363052e-18,0.0,6.726232628759122e-43
gpqa_0098,gpqa_diamond_qwen7b,0,0.24769001606728125,0.99609375,0.018649927456863225,0.4375,0.4593040347099304,0.10880020260810852,0.1391957849264145,8.285292452114845e-10,0.1231294646859169,2.057783200981118e-28,0.03863907605409622,0.0,6.378787255345575e-12,0.014702248387038708,1.9331433155633793e-12,2.8018825107278822e-11,1.7100150505669487e-12,1.4044815531421305e-29,5.366173000745378e-13,0.0,1.2303086625915885e-33,0.2012539654970169,3.728550072195733e-34,2.4698231300135376e-06,3.298191488455116e-34,2.0127152535096337e-20,1.0350005057912058e-34,2.802596928649634e-45,0.0,0.2616533637046814,0.0,3.089811798417941e-05,0.0,1.6937089143754958e-19,0.0,1.961817850054744e-44
gpqa_0099,gpqa_diamond_qwen7b,0,0.24726513889982016,0.99609375,0.017460898670833558,0.625,0.6831764578819275,0.24967239797115326,0.04346416890621185,2.59747299224955e-08,0.20150385797023773,8.588106808011562e-26,0.07546213269233704,0.0,9.48791739618926e-12,0.004300466738641262,6.036279874381545e-13,1.3847300910085902e-11,2.798474126042283e-12,5.4059702494881385e-30,1.0480138892127178e-12,0.0,1.8299811363563282e-33,0.034582871943712234,1.1642474871965587e-34,4.33229587315509e-07,5.3975568999340455e-34,1.122723117350918e-20,2.021356438033745e-34,4.203895392974451e-45,0.0,0.2578403353691101,0.0,0.00019470733241178095,0.0,4.5189613054517074e-18,0.0,1.6815581571897805e-42
gpqa_0100,gpqa_diamond_qwen7b,1,0.2988777736300108,0.99609375,0.028437413915526122,0.61328125,0.4722636044025421,0.04062066599726677,0.1515808254480362,2.3048892655586073e-11,0.14412860572338104,2.696427700037668e-31,0.003943862859159708,0.0,6.5587700201485966e-12,0.003938466776162386,2.105146569217342e-12,1.7649393058150054e-08,2.0016501477149173e-12,2.3260727360276734e-24,5.477214547796455e-14,0.0,1.2650227556457977e-33,0.6223887801170349,4.060299832759226e-34,4.167631414020434e-05,3.86068252489037e-34,1.1452129465158844e-19,1.0564176483910625e-35,5.044674471569341e-44,0.0,0.030783653259277344,0.0,0.00012725107080768794,0.0,9.353932074678273e-18,0.0,9.556855526695252e-42
gpqa_0101,gpqa_diamond_qwen7b,1,0.24305270322111028,0.99609375,0.01852444354153704,0.43359375,0.4899309277534485,0.16849254071712494,0.14736808836460114,2.2603252602948487e-09,0.05893876031041145,5.34605759960976e-25,0.006998009979724884,0.0,6.804132778037708e-12,0.15308521687984467,2.0466395505430723e-12,2.7453192160464823e-05,8.185382168075794e-13,8.899876609823548e-20,9.718797083302713e-14,4.203895392974451e-45,1.312347056183949e-33,0.03893982991576195,3.947455589322652e-34,0.00019323643937241286,1.5787553790946765e-34,1.1193884505100401e-15,1.8745128572095593e-35,9.11394151588225e-38,0.0,0.02445562370121479,0.0,0.00045726727694272995,0.0,2.651713086103077e-15,0.0,2.1590011710986405e-37
gpqa_0102,gpqa_diamond_qwen7b,0,0.21656895565138257,0.99609375,0.013894704694394022,0.5078125,0.4885350465774536,0.05634749308228493,0.0747852548956871,5.016380019706723e-11,0.11880990117788315,1.846876726780312e-30,0.09813524037599564,0.0,6.78474594215106e-12,0.006237674970179796,1.0386133142761822e-12,5.307779823299219e-12,1.6500254938420222e-12,7.457500730825707e-32,1.362896666183555e-12,0.0,1.3086077902868841e-33,0.04565473273396492,2.0032253560272727e-34,2.626378829972964e-07,3.1824863397244802e-34,3.2508575716826535e-21,2.6286866146456187e-34,0.0,0.0,0.4585464298725128,0.0,6.517901783809066e-05,0.0,7.720363068244504e-19,0.0,1.3732724950383207e-43
gpqa_0103,gpqa_diamond_qwen7b,1,0.2976330126809,0.9941860465116279,0.015280329557352288,0.3023255813953488,0.3346615135669708,0.056650690734386444,0.048248808830976486,7.60022947354777e-11,0.12772108614444733,2.7755020295231326e-30,0.020910603925585747,0.0,4.647760908776943e-12,0.0029695623088628054,6.700767870258806e-13,4.831063934312985e-12,1.7737832687034216e-12,8.123700579766663e-28,2.9040528662371834e-13,0.0,8.96436951053869e-34,0.021017462015151978,1.2924103505697665e-34,9.845641034189612e-05,3.421184013394629e-34,2.498776046459952e-16,5.601192125554184e-35,9.723228890767609e-39,0.0,0.0977608859539032,0.0,0.00038710967055521905,0.0,1.0754401460417507e-15,0.0,4.1877005866222493e-38
gpqa_0104,gpqa_diamond_qwen7b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0105,gpqa_diamond_qwen7b,0,0.28578121632083575,0.9954545454545455,0.027003111283887517,0.45454545454545453,0.5020238757133484,0.04334326460957527,0.09909353405237198,3.600052200791737e-11,0.2255798578262329,8.589323115526245e-31,0.058914393186569214,0.0,6.97207699559832e-12,6.224151729838923e-05,1.3762051394305974e-12,1.9246206191259052e-12,3.132840558153771e-12,2.0879877333317113e-30,8.181997830994381e-13,0.0,1.3447393642242919e-33,0.18918929994106293,2.6543557837654792e-34,6.865340765216388e-06,6.042466161573769e-34,7.036230934923334e-19,1.5781026583057335e-34,1.7109854249406016e-42,0.0,0.25472068786621094,0.0,0.00047465634997934103,0.0,4.80153596343105e-17,0.0,1.1703224384501575e-40
gpqa_0106,gpqa_diamond_qwen7b,0,0.4469746374085827,0.9811320754716981,0.016883391254353074,0.1320754716981132,0.08836811780929565,2.5428763915069664e-21,0.05495742708444595,1.676845813560989e-29,0.042056791484355927,0.0,0.10754323750734329,0.0,1.2272514818625901e-12,2.3628542749065673e-06,7.632455865241861e-13,1.475585773632205e-14,5.840823159332376e-13,2.343417599670318e-33,1.4935545205110867e-12,0.0,2.367060831827185e-34,0.08306769281625748,1.4721099168543966e-34,3.5985269164484635e-07,1.126548786434963e-34,7.05798158450693e-21,2.8806930884189836e-34,1.401298464324817e-45,0.0,0.11850529909133911,0.0,3.773509888560511e-05,0.0,7.418353739734682e-19,0.0,2.0318827732709848e-43
gpqa_0107,gpqa_diamond_qwen7b,1,0.29951980541455014,0.994413407821229,0.019940355053827085,0.33519553072625696,0.25873205065727234,0.05106817185878754,0.042026884853839874,7.455518841181785e-11,0.23676112294197083,2.9757735411405235e-30,0.06369670480489731,0.0,3.5932561179979894e-12,0.0025947457179427147,5.836671207112842e-13,1.6463879955533334e-12,3.288125197467573e-12,2.7959130783319407e-31,8.846162192523155e-13,0.0,6.930492450547505e-34,0.05830616503953934,1.125747866114095e-34,5.546493412111886e-06,6.34197156108123e-34,2.5012545856319874e-19,1.7062035327190347e-34,2.1579996350602183e-43,0.0,0.11883249133825302,0.0,8.537662506569177e-05,0.0,3.3555187458012263e-18,0.0,2.857247568758302e-42
gpqa_0108,gpqa_diamond_qwen7b,0,0.19503497538426018,0.99609375,0.016628838013275526,0.375,0.35296565294265747,0.07317720353603363,0.06387985497713089,6.940408664446451e-11,0.09990408271551132,2.3185947104432586e-30,0.022232258692383766,0.0,4.901966419584847e-12,8.631654782220721e-05,8.871597575489665e-13,2.0663405882193064e-12,1.38746219374708e-12,1.0810417810613996e-30,3.087603686179746e-13,0.0,9.454667285911704e-34,0.18293625116348267,1.7111092701294244e-34,5.259415502223419e-06,2.6760670725896707e-34,3.1807987099868435e-19,5.955214519412134e-35,4.44211613190967e-43,0.0,0.16285067796707153,0.0,0.00013348617358133197,0.0,1.0618862457658651e-17,0.0,1.5454920763038407e-41
gpqa_0109,gpqa_diamond_qwen7b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gpqa_0110,gpqa_diamond_qwen7b,0,0.23064019451339846,0.99609375,0.01814390328945592,0.609375,0.5564489960670471,0.15240341424942017,0.07213080674409866,1.3366495688060809e-09,0.08049774169921875,4.323873058817215e-28,0.057255931198596954,0.0,7.727936346402231e-12,0.0014642843743786216,1.0017483804275473e-12,1.9728885547465325e-07,1.1179479651041158e-12,9.566946592047163e-19,7.951671547774819e-13,6.443310468811941e-41,1.4905257348167067e-33,0.09124908596277237,1.932122182304429e-34,0.005490733776241541,2.156242348491939e-34,2.6612067584308452e-14,1.5336786145717477e-34,1.7922966987952295e-36,0.0,0.2118561714887619,0.0,1.5157824236666784e-05,0.0,6.25711727077788e-20,0.0,6.964453367694341e-43
gpqa_0111,gpqa_diamond_qwen7b,1,0.2524463183920276,0.9946808510638298,0.009505299732406089,0.2978723404255319,0.36097225546836853,0.06888023018836975,0.013757471926510334,2.6777528111532334e-11,0.08627359569072723,2.3137657326303066e-31,0.047729410231113434,0.0,5.013162628075829e-12,0.0002646077482495457,1.9106298574517178e-13,6.183427251130191e-14,1.198162771255673e-12,2.198215302833468e-34,6.628633731319e-13,0.0,9.66913531186427e-34,0.011192861944437027,3.685127437150165e-35,4.136998035808581e-11,2.3109562313368643e-34,3.266363267827638e-30,1.2784976172849414e-34,0.0,0.0,0.0037527275271713734,0.0,1.0173112352518388e-12,0.0,4.0967600308360854e-32,0.0,0.0
gpqa_0112,gpqa_diamond_qwen7b,0,0.25334196327094105,0.99609375,0.022813177201896906,0.46484375,0.5310852527618408,0.18563951551914215,0.08418774604797363,7.503608401293604e-09,0.13680878281593323,1.1364005103639284e-26,0.0023099021054804325,0.0,7.375684264732119e-12,0.007558641955256462,1.1691948407707708e-12,3.440598916881754e-10,1.899992533097028e-12,1.2317775108499413e-27,3.2079790619711154e-14,0.0,1.4225851000750555e-33,0.26067522168159485,2.2550842042405636e-34,5.911233529332094e-05,3.664610526350693e-34,4.0946544090504745e-19,6.187389289981736e-36,3.0688436368713494e-43,0.0,0.030081965029239655,0.0,0.00016000415780581534,0.0,1.9556230511758282e-17,0.0,3.3237398275320336e-41
gpqa_0113,gpqa_diamond_qwen7b,0,0.34860521465777716,0.9946808510638298,0.03550935988413527,0.5212765957446809,0.43620264530181885,0.04655751958489418,0.07129684835672379,8.764336478783719e-11,0.35104385018348694,4.207397841254123e-30,0.06298545747995377,0.0,6.057957087357568e-12,0.0005381849477998912,9.9016682440084e-13,8.320705235931314e-10,4.8752776989069435e-12,6.165802468434743e-23,8.74738486939669e-13,0.0,1.1684285277478917e-33,0.31134483218193054,1.9097840014245888e-34,0.0013914661249145865,9.403190735250266e-34,1.0755763065880219e-15,1.6871516850692084e-34,1.1681686427104902e-38,0.0,0.35542798042297363,0.0,0.0002110941131832078,0.0,4.037507860950424e-18,0.0,4.021726592612225e-42
