item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness
gpqa_0131,gpqa_diamond,0,7035.0,534.0,0.7546816479400749,0.0280898876404494,0.1516853932584269,0.0224719101123595,0.0393258426966292,0.0018726591760299,0.0018726591760299,81.0,15.0,12.0,0.0372208436724565,0.4626734301531049,1.0,0.9868906579008764,32.0,0.9687148775832736,427.0,0.0132196162046908,23.0,112.0,0.3195392491467577,0.052116689472273554,0.9756554307116105,0.8314504541219063,0.3462570607662201,0.4020665980113501
gpqa_0132,gpqa_diamond,0,9104.0,613.0,0.6084828711256117,0.0163132137030995,0.2773246329526916,0.0522022838499184,0.0358890701468189,0.0081566068515497,0.0016313213703099,170.0,10.0,32.0,0.0268096514745308,0.6144175317185698,1.0,0.9229761933049748,17.0,1.2764710254084524,464.0,0.0192223198594024,4.0,146.0,0.3662234919239644,0.07909994330519987,0.964110929853181,0.830978123726798,0.36017492413520813,0.4624383894883659
gpqa_0133,gpqa_diamond,0,6313.0,426.0,0.7136150234741784,0.0093896713615023,0.1502347417840375,0.0845070422535211,0.0234741784037558,0.0140845070422535,0.0046948356807511,64.0,4.0,36.0,0.0131578947368421,0.5452941176470588,0.8211764705882353,0.257017367761819,22.0,0.943472864235288,314.0,0.0106130207508316,20.0,117.0,0.2695721077654517,0.05641509433962264,0.8896713615023474,0.8044648546331069,0.3227902054786682,0.418907149388205
gpqa_0134,gpqa_diamond,1,4783.0,336.0,0.8184523809523809,0.0208333333333333,0.0684523809523809,0.0178571428571428,0.0654761904761904,0.0029761904761904,0.0059523809523809,23.0,7.0,6.0,0.0254545454545454,0.3793640493186242,0.9402985074626866,1.128769989086839,25.0,0.7280459187678842,228.0,0.0098264687434664,11.0,33.0,0.3669456066945606,0.053123603539190274,0.8839285714285714,0.8050831945084813,0.30823761224746704,0.3664141058300932
gpqa_0135,gpqa_diamond,0,4473.0,325.0,0.7138461538461538,0.0184615384615384,0.123076923076923,0.0523076923076923,0.0553846153846153,0.003076923076923,0.0338461538461538,40.0,6.0,17.0,0.0258620689655172,0.5291666666666667,0.4722222222222222,0.7878671803531043,18.0,1.2189255927806208,224.0,0.0111781801922647,10.0,61.0,0.2465324384787471,0.03644459733211023,0.9938461538461538,0.7730643726241442,0.28384652733802795,0.2941310973621385
gpqa_0136,gpqa_diamond,1,10118.0,719.0,0.7496522948539638,0.0013908205841446,0.1529902642559109,0.0319888734353268,0.0584144645340751,0.0041724617524339,0.0013908205841446,110.0,1.0,23.0,0.0018552875695732,0.5178399594834134,1.0,0.0,42.0,1.059038351504711,484.0,0.0116623838703301,4.0,123.0,0.3141868512110727,0.012824248357633749,0.9860917941585535,0.7794173945332968,0.20333337783813477,0.22576755299355442
gpqa_0137,gpqa_diamond,1,1243.0,97.0,0.845360824742268,0.0,0.0412371134020618,0.0412371134020618,0.0618556701030927,0.0,0.0103092783505154,4.0,0.0,4.0,0.0,0.7083333333333333,1.0,0.0,16.0,0.7227540339859309,31.0,0.0064360418342719,5.0,8.0,0.0887096774193548,0.034868421052631576,0.8350515463917526,0.6979125579819083,0.32511913776397705,0.4178406437858939
gpqa_0138,gpqa_diamond,0,4643.0,339.0,0.5634218289085545,0.0029498525073746,0.2035398230088495,0.0471976401179941,0.1799410029498525,0.0,0.0029498525073746,69.0,1.0,16.0,0.0052356020942408,0.5358459823342765,1.0,0.0,12.0,1.2232953510510989,246.0,0.0178763730346758,5.0,63.0,0.3510775862068965,0.04373781890330623,0.9233038348082596,0.7947641067074601,0.33957746624946594,0.3898975531813282
gpqa_0139,gpqa_diamond,0,7379.0,533.0,0.600375234521576,0.0037523452157598,0.1763602251407129,0.1313320825515947,0.0825515947467167,0.0037523452157598,0.0018761726078799,94.0,2.0,70.0,0.00625,0.4756239001759719,1.0,0.0,9.0,1.038419608454193,370.0,0.0136874915300176,24.0,101.0,0.265319956616052,0.014067655013239313,0.9362101313320825,0.7688120541659961,0.24958811700344086,0.4009825462960681
gpqa_0140,gpqa_diamond,0,3540.0,292.0,0.6506849315068494,0.0,0.1815068493150685,0.0856164383561643,0.0753424657534246,0.0034246575342465,0.0034246575342465,53.0,0.0,25.0,0.0,0.5388056798288271,0.9518900343642612,0.0,11.0,1.0352135086745171,200.0,0.0203389830508474,30.0,75.0,0.2578456318914334,0.03505154639175258,0.9897260273972602,0.7815781974096069,0.29949435591697693,0.3279423918438089
gpqa_0141,gpqa_diamond,1,1558.0,122.0,0.6639344262295082,0.0081967213114754,0.0983606557377049,0.0737704918032786,0.1311475409836065,0.0163934426229508,0.0081967213114754,12.0,1.0,9.0,0.0123456790123456,0.5130853994490359,1.0,0.0,14.0,0.8312457903376647,57.0,0.0134788189987163,3.0,9.0,0.1356913183279743,0.020798898071625344,0.9590163934426229,0.7026881421646796,0.23267678916454315,0.2994733521870027
gpqa_0142,gpqa_diamond,0,3364.0,275.0,0.6763636363636364,0.0,0.1854545454545454,0.0727272727272727,0.0618181818181818,0.0,0.0036363636363636,51.0,0.0,20.0,0.0,0.5072277086016889,1.0,0.0,17.0,1.3886602450419208,181.0,0.0154577883472057,14.0,46.0,0.220470098185064,0.019518194700676453,0.9381818181818182,0.7424214232685793,0.28759410977363586,0.3457870315402173
gpqa_0143,gpqa_diamond,1,2781.0,274.0,0.7627737226277372,0.010948905109489,0.1934306569343065,0.0145985401459854,0.010948905109489,0.0036496350364963,0.0036496350364963,53.0,3.0,4.0,0.0143540669856459,0.5791692584145415,1.0,0.3877551020408163,31.0,0.9294800053913056,160.0,0.01977705861201,7.0,22.0,0.1274298056155507,0.021870286576168928,0.9781021897810219,0.7559773407248787,0.3139142692089081,0.3948980707590553
gpqa_0144,gpqa_diamond,1,3273.0,363.0,0.7713498622589532,0.0137741046831955,0.1818181818181818,0.0137741046831955,0.0165289256198347,0.0,0.0027548209366391,66.0,5.0,5.0,0.0178571428571428,0.4525782688766114,0.988950276243094,0.8517730923524117,18.0,0.6264952046268802,297.0,0.022303696914146,37.0,85.0,0.2232415902140673,0.06588512572504247,0.9724517906336089,0.8331208179257192,0.2784924805164337,0.39687649449881385
gpqa_0145,gpqa_diamond,0,3001.0,205.0,0.8292682926829268,0.0,0.0829268292682926,0.0439024390243902,0.0390243902439024,0.0048780487804878,0.0,17.0,0.0,9.0,0.0,0.6228373702422145,1.0,0.0,43.0,0.6407047085511461,130.0,0.0056647784071976,0.0,6.0,0.3195463642428285,0.028494156283202936,0.8536585365853658,0.7476858463795746,0.2723069190979004,0.3415512858944781
gpqa_0146,gpqa_diamond,1,4913.0,431.0,0.7888631090487239,0.0139211136890951,0.0881670533642691,0.0348027842227378,0.0696055684454756,0.0046403712296983,0.0,38.0,6.0,15.0,0.0176470588235294,0.386046511627907,1.0,0.8996674749732746,44.0,1.155588827190445,253.0,0.011398330958681,10.0,33.0,0.2256619144602851,0.02488209464953651,0.9907192575406032,0.7766962242507658,0.22659654915332794,0.40719358350283336
gpqa_0147,gpqa_diamond,0,6272.0,479.0,0.5845511482254697,0.0062630480167014,0.1127348643006263,0.18580375782881,0.104384133611691,0.0041753653444676,0.0020876826722338,54.0,3.0,89.0,0.0107142857142857,0.5027894002789399,1.0,0.8076923076923077,19.0,1.2496515903444876,336.0,0.0095663265306122,5.0,76.0,0.3219014196841602,0.04219187214371552,0.9311064718162839,0.7861391224247641,0.2946784794330597,0.4990172632304685
gpqa_0148,gpqa_diamond,1,2576.0,173.0,0.7456647398843931,0.0,0.1271676300578034,0.0520231213872832,0.0693641618497109,0.0057803468208092,0.0,22.0,0.0,9.0,0.0,0.5245771670190275,1.0,0.0,17.0,0.8989966309046306,95.0,0.0100931677018633,1.0,47.0,0.1951029926156238,0.03971168230654155,0.9653179190751445,0.7255041549891926,0.3178575932979584,0.30090058290145616
gpqa_0149,gpqa_diamond,1,4153.0,367.0,0.6212534059945504,0.0054495912806539,0.1907356948228883,0.0735694822888283,0.108991825613079,0.0,0.0,70.0,2.0,27.0,0.0087719298245614,0.4779469164715066,1.0,0.0,16.0,1.5171051397036677,241.0,0.0192631832410305,12.0,60.0,0.1645783132530121,0.013489033610300172,0.9019073569482289,0.7519758831852121,0.28697896003723145,0.37834682459062013
gpqa_0150,gpqa_diamond,1,1697.0,164.0,0.7865853658536586,0.0121951219512195,0.1524390243902439,0.0121951219512195,0.0182926829268292,0.0060975609756097,0.0121951219512195,25.0,2.0,2.0,0.0155038759689922,0.5955828220858895,0.9447852760736196,0.0,29.0,0.4163760255423361,58.0,0.0164997053624042,4.0,22.0,0.0808736717827627,0.014542149511474665,0.8780487804878049,0.6854100159706513,0.18618686497211456,0.39196532750847163
gpqa_0151,gpqa_diamond,1,1424.0,88.0,0.7386363636363636,0.0,0.0795454545454545,0.0681818181818181,0.0909090909090909,0.0227272727272727,0.0,7.0,0.0,6.0,0.0,0.6748768472906403,1.0,0.0,18.0,1.2141513702804725,43.0,0.0042134831460674,6.0,13.0,0.099929627023223,0.07163859930499866,0.9545454545454546,0.7351848924982136,0.387589693069458,0.2788862599991262
gpqa_0152,gpqa_diamond,0,5601.0,430.0,0.5953488372093023,0.0023255813953488,0.2046511627906976,0.0790697674418604,0.1162790697674418,0.0,0.0023255813953488,88.0,1.0,34.0,0.00390625,0.5512820512820512,1.0,0.0,18.0,1.186850454332643,321.0,0.0162470987323692,25.0,69.0,0.3281529117541979,0.02801559810905605,0.9302325581395349,0.7865866745685364,0.26378676295280457,0.3037247976902476
gpqa_0153,gpqa_diamond,0,4731.0,370.0,0.7189189189189189,0.0216216216216216,0.127027027027027,0.0621621621621621,0.0702702702702702,0.0,0.0,47.0,8.0,23.0,0.0300751879699248,0.439082050394972,1.0,0.735148719413938,22.0,1.178675104559332,258.0,0.0141619108010991,13.0,63.0,0.2392131979695431,0.02322669965830093,0.9,0.7716841234101189,0.28238242864608765,0.3257666656783983
gpqa_0154,gpqa_diamond,0,4583.0,379.0,0.6807387862796834,0.0369393139841688,0.1398416886543535,0.0395778364116095,0.0870712401055409,0.0052770448548812,0.0105540897097625,53.0,14.0,15.0,0.0542635658914728,0.4380553059798342,0.6296296296296297,1.0584168147975324,12.0,1.2210699417475597,280.0,0.0137464542875845,12.0,47.0,0.3412663755458515,0.0512118787980857,0.9472295514511874,0.8381966638659674,0.3314781188964844,0.327566078139676
gpqa_0155,gpqa_diamond,0,6703.0,507.0,0.6745562130177515,0.0,0.1972386587771203,0.0512820512820512,0.0749506903353057,0.0,0.0019723865877712,100.0,0.0,26.0,0.0,0.5318379446640316,1.0,0.0,16.0,1.189728626646909,423.0,0.0173056840220796,10.0,204.0,0.4205970149253731,0.03458693695456502,0.8560157790927022,0.8385316201820675,0.25514790415763855,0.3279560364756452
gpqa_0156,gpqa_diamond,0,1228.0,81.0,0.7654320987654321,0.0,0.0987654320987654,0.0617283950617283,0.0493827160493827,0.0246913580246913,0.0,8.0,0.0,5.0,0.0,0.5046875,1.0,0.0,12.0,0.7906219143583645,21.0,0.006514657980456,1.0,21.0,0.0881632653061224,0.04240506329113924,0.9012345679012346,0.6708861388266086,0.3482412099838257,0.4058498591184616
gpqa_0157,gpqa_diamond,1,1993.0,161.0,0.8012422360248447,0.0062111801242236,0.062111801242236,0.0683229813664596,0.0496894409937888,0.0,0.0124223602484472,10.0,1.0,11.0,0.0077519379844961,0.6068749999999999,0.53125,0.0,45.0,0.7953833949843573,102.0,0.0055193176116407,2.0,75.0,0.1904522613065327,0.04213836477987421,0.9254658385093167,0.7604546810034662,0.3189921975135803,0.4231076004604499
gpqa_0158,gpqa_diamond,1,5300.0,480.0,0.7541666666666667,0.00625,0.0916666666666666,0.0958333333333333,0.0416666666666666,0.00625,0.0041666666666666,44.0,3.0,46.0,0.0082872928176795,0.3993642057316379,0.7682672233820459,0.2702702702702703,29.0,1.1401086162563616,324.0,0.010377358490566,8.0,41.0,0.1967151217670379,0.019863558145019698,0.9958333333333333,0.7915218688220967,0.23506872355937958,0.3875732732747026
gpqa_0159,gpqa_diamond,0,5567.0,376.0,0.6888297872340425,0.0026595744680851,0.2047872340425532,0.0159574468085106,0.0611702127659574,0.0,0.026595744680851,77.0,1.0,6.0,0.0038610038610038,0.4928138528138527,0.5226666666666666,0.0,11.0,1.0713514169464469,298.0,0.0158074366804382,6.0,58.0,0.4169662113587347,0.0391729055258467,0.973404255319149,0.8242321013212204,0.26427385210990906,0.32526463269733813
gpqa_0160,gpqa_diamond,0,3338.0,238.0,0.7647058823529411,0.0042016806722689,0.1218487394957983,0.0546218487394958,0.0504201680672268,0.0,0.0042016806722689,29.0,1.0,13.0,0.0054945054945054,0.5040011639749745,1.0,0.0,14.0,0.9831383235881492,127.0,0.0095865787896944,11.0,38.0,0.1985007496251873,0.018844310949009513,0.9369747899159664,0.7236476010536845,0.2355959713459015,0.3122851697495207
gpqa_0161,gpqa_diamond,1,3555.0,236.0,0.5720338983050848,0.0084745762711864,0.25,0.0423728813559322,0.0805084745762711,0.0127118644067796,0.0338983050847457,59.0,2.0,10.0,0.0148148148148148,0.5576631806707537,0.7702127659574468,0.0,17.0,1.1881305323857083,138.0,0.0194092827004219,8.0,37.0,0.1945382882882883,0.042298599745408255,0.9788135593220338,0.7580639901947468,0.2724202871322632,0.444809345560598
gpqa_0162,gpqa_diamond,0,4142.0,347.0,0.7492795389048992,0.0086455331412103,0.1210374639769452,0.0720461095100864,0.031700288184438,0.0144092219020172,0.0028818443804034,42.0,3.0,25.0,0.0115384615384615,0.6005367464905037,1.0,0.0340136054421768,22.0,1.0250015711976477,204.0,0.0111057460164171,8.0,47.0,0.2227591205605218,0.03304012733517634,0.9740634005763689,0.8009201418716094,0.31075820326805115,0.4237468870792617
gpqa_0163,gpqa_diamond,1,5672.0,522.0,0.842911877394636,0.0019157088122605,0.0670498084291187,0.0344827586206896,0.0421455938697318,0.0095785440613026,0.0019157088122605,35.0,1.0,18.0,0.0022727272727272,0.3385248149163696,1.0,0.0,74.0,0.7158121132402488,325.0,0.0082863187588152,5.0,28.0,0.2291409419650731,0.02387420640779566,0.9195402298850575,0.8124074777177108,0.25129202008247375,0.34447985239094125
gpqa_0164,gpqa_diamond,0,2140.0,151.0,0.5629139072847682,0.0,0.119205298013245,0.0794701986754966,0.23841059602649,0.0,0.0,18.0,0.0,12.0,0.0,0.612962962962963,1.0,0.0,14.0,1.5724410594574634,85.0,0.008411214953271,0.0,81.0,0.172671970051474,0.02505592841163311,0.9072847682119205,0.7371510018905003,0.2574138641357422,0.3776351668768459
gpqa_0165,gpqa_diamond,1,3908.0,229.0,0.8384279475982532,0.0,0.0917030567685589,0.0218340611353711,0.0480349344978165,0.0,0.0,21.0,0.0,5.0,0.0,0.4855889724310777,1.0,0.0,29.0,0.9582811717561838,113.0,0.0061412487205731,7.0,32.0,0.1628681177976952,0.01793028827575547,0.8820960698689956,0.7202270787470697,0.23535481095314026,0.4299791361326757
gpqa_0166,gpqa_diamond,1,5241.0,427.0,0.747072599531616,0.0023419203747072,0.1100702576112412,0.0679156908665105,0.0655737704918032,0.0046838407494145,0.0023419203747072,47.0,1.0,29.0,0.0031347962382445,0.4656377984217361,1.0,0.0,41.0,0.8767963926513774,252.0,0.0101125739362717,4.0,64.0,0.1987399770904925,0.015708367854183926,0.9836065573770492,0.7675721635561035,0.22613312304019928,0.4206243651472808
gpqa_0167,gpqa_diamond,0,1486.0,122.0,0.819672131147541,0.0,0.0573770491803278,0.040983606557377,0.0655737704918032,0.0,0.0163934426229508,7.0,0.0,5.0,0.0,0.5489964580873672,0.9256198347107438,0.0,16.0,0.8308802826592917,56.0,0.0053835800807537,0.0,45.0,0.1166554281861091,0.03884297520661157,0.9016393442622951,0.7351420133813353,0.27487713098526,0.19049349640096938
gpqa_0168,gpqa_diamond,1,1513.0,101.0,0.8811881188118812,0.0,0.0792079207920792,0.0,0.0198019801980198,0.0099009900990099,0.0099009900990099,8.0,0.0,0.0,0.0,0.61375,1.0,0.0,17.0,0.1904430104564662,51.0,0.0085922009253139,8.0,1.0,0.123841059602649,0.03232323232323232,0.8811881188118812,0.710514560341835,0.31381821632385254,0.397107869386673
gpqa_0169,gpqa_diamond,0,6409.0,653.0,0.6860643185298622,0.0245022970903522,0.1822358346094946,0.0367534456355283,0.0643185298621745,0.001531393568147,0.004594180704441,119.0,16.0,24.0,0.0357142857142857,0.5170644945094602,0.6088957055214724,1.329501687577608,15.0,1.142879994868011,488.0,0.019971914495241,29.0,164.0,0.2986262878551358,0.03762969664414351,0.9862174578866769,0.8332250580145903,0.25160983204841614,0.31122080728439894
gpqa_0170,gpqa_diamond,1,9110.0,696.0,0.7054597701149425,0.0,0.1767241379310344,0.0344827586206896,0.0804597701149425,0.0028735632183908,0.0,123.0,0.0,24.0,0.0,0.4978300286599987,1.0,0.0,30.0,1.3907266153993807,530.0,0.0139407244785949,1.0,84.0,0.4259360931151861,0.03483921796280555,0.9956896551724138,0.853383659480287,0.25121331214904785,0.32932205759965244
gpqa_0171,gpqa_diamond,1,2460.0,216.0,0.8703703703703703,0.0138888888888888,0.074074074074074,0.0092592592592592,0.0277777777777777,0.0,0.0046296296296296,16.0,3.0,2.0,0.0159574468085106,0.5372093023255814,1.0,0.74,30.0,0.6920768213994047,132.0,0.006910569105691,1.0,15.0,0.2397232397232397,0.13540534666376874,0.8935185185185185,0.8177301468890766,0.33251380920410156,0.2708295450235407
gpqa_0172,gpqa_diamond,0,1671.0,151.0,0.7417218543046358,0.0331125827814569,0.1788079470198675,0.0132450331125827,0.0331125827814569,0.0,0.0,27.0,5.0,2.0,0.0446428571428571,0.5167901234567901,1.0,0.6983648421334152,22.0,0.7699219387920868,68.0,0.0173548773189706,1.0,17.0,0.0725419664268585,0.048501118568232665,0.9735099337748344,0.764045645693938,0.32217469811439514,0.3187702962064317
gpqa_0173,gpqa_diamond,0,8813.0,811.0,0.8310727496917386,0.0073982737361282,0.1023427866831072,0.0271270036991368,0.0246609124537607,0.0061652281134401,0.001233045622688,83.0,6.0,22.0,0.0089020771513353,0.5044027963706679,1.0,0.8294145982903555,69.0,1.242091496942323,596.0,0.0098717803245205,7.0,83.0,0.3236095346197503,0.016499565078057044,0.9876695437731196,0.8268025529605371,0.22758448123931885,0.3507058034044539
gpqa_0174,gpqa_diamond,0,4803.0,312.0,0.5576923076923077,0.0096153846153846,0.2083333333333333,0.0993589743589743,0.1121794871794871,0.0096153846153846,0.0032051282051282,65.0,3.0,31.0,0.0172413793103448,0.4797922334899827,1.0,0.4782608695652174,31.0,1.324613913721446,186.0,0.0147824276493858,4.0,55.0,0.2460416666666667,0.021138886007675554,0.9487179487179487,0.7543707051077839,0.24204467236995697,0.33900205391858307
gpqa_0175,gpqa_diamond,1,5603.0,488.0,0.8135245901639344,0.0184426229508196,0.1065573770491803,0.0225409836065573,0.0204918032786885,0.0122950819672131,0.0061475409836065,52.0,9.0,11.0,0.0226700251889168,0.6023140104248934,0.9835728952772074,0.8122381459995471,48.0,1.2721913245165462,261.0,0.0107085489916116,10.0,40.0,0.1751785714285714,0.020069122282218334,0.9549180327868853,0.7835754490853335,0.22583797574043274,0.3166133263952691
gpqa_0176,gpqa_diamond,1,1936.0,172.0,0.8837209302325582,0.0116279069767441,0.0523255813953488,0.005813953488372,0.0348837209302325,0.0,0.0116279069767441,9.0,2.0,1.0,0.0131578947368421,0.3833658219623131,0.95906432748538,0.0,33.0,0.4497771426158314,76.0,0.0087809917355371,8.0,10.0,0.1231246766683911,0.021052631578947368,0.9011627906976745,0.7408502269209477,0.2326379120349884,0.5095759809017182
gpqa_0177,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25959691981346295,0.8554360812425329,0.9715028283424723,0.37589821219444275,0.27259029936317775
gpqa_0178,gpqa_diamond,0,4807.0,460.0,0.8195652173913044,0.0217391304347826,0.0456521739130434,0.0630434782608695,0.0239130434782608,0.0065217391304347,0.0195652173913043,21.0,10.0,29.0,0.026525198938992,0.5741259466749662,0.7450980392156863,0.6391917863030355,66.0,0.8952080316548395,295.0,0.0087372581651757,2.0,154.0,0.265195670274771,0.022785436348241383,0.9456521739130435,0.8135006162530716,0.21033911406993866,0.33193582397264737
gpqa_0179,gpqa_diamond,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10163635461380047,0.9959390862944163,0.8905233660697695,0.32907623052597046,0.35522098796379364
gpqa_0180,gpqa_diamond,0,5921.0,297.0,0.7811447811447811,0.0,0.101010101010101,0.0471380471380471,0.0572390572390572,0.0101010101010101,0.0033670033670033,30.0,0.0,14.0,0.0,0.414527027027027,0.9966216216216216,0.0,12.0,0.664485488297952,240.0,0.0060800540449248,11.0,40.0,0.3921933085501858,0.08946404031149793,0.9326599326599326,0.8282210236868343,0.3051387071609497,0.2971629058942199
gpqa_0181,gpqa_diamond,1,2326.0,138.0,0.8115942028985508,0.0,0.1014492753623188,0.0144927536231884,0.0434782608695652,0.0072463768115942,0.0217391304347826,14.0,0.0,2.0,0.0,0.5860271115745569,0.8248175182481752,0.0,15.0,0.7656735047456201,79.0,0.0077386070507308,2.0,47.0,0.1575548859233749,0.041219407471017606,0.8768115942028986,0.7263724949129307,0.24870775640010834,0.3070315449897732
gpqa_0182,gpqa_diamond,0,6519.0,509.0,0.6365422396856582,0.005893909626719,0.2396856581532416,0.0491159135559921,0.0648330058939096,0.0019646365422396,0.0019646365422396,122.0,3.0,25.0,0.0092592592592592,0.53791790370466,1.0,0.2897196261682243,12.0,1.028293937643274,430.0,0.0191747200490872,9.0,172.0,0.3202885205647636,0.0195996210532855,0.9646365422396856,0.8066091565341931,0.24238258600234985,0.2991590861892027
gpqa_0183,gpqa_diamond,0,6471.0,533.0,0.6566604127579737,0.0150093808630394,0.1651031894934334,0.0844277673545966,0.073170731707317,0.0037523452157598,0.0018761726078799,88.0,8.0,45.0,0.0228571428571428,0.4793873889268626,1.0,0.637630338464608,20.0,1.1822362126944057,407.0,0.01498995518467,19.0,101.0,0.2200061842918985,0.016850034691247892,0.9343339587242027,0.7840224875039176,0.2563115954399109,0.35640733693920384
gpqa_0184,gpqa_diamond,1,736.0,52.0,0.7884615384615384,0.0192307692307692,0.0384615384615384,0.0384615384615384,0.0384615384615384,0.0576923076923076,0.0192307692307692,2.0,1.0,2.0,0.024390243902439,0.5098039215686274,1.0,0.0,13.0,0.6653898194586582,11.0,0.0040760869565217,3.0,0.0,0.096862210095498,0.02431372549019608,0.7115384615384616,0.6197009045703739,0.21145129203796387,0.11231174319982529
gpqa_0185,gpqa_diamond,1,2833.0,191.0,0.7329842931937173,0.0052356020942408,0.0994764397905759,0.0785340314136125,0.0785340314136125,0.0,0.0052356020942408,19.0,1.0,15.0,0.0071428571428571,0.418005540166205,1.0,0.0,15.0,1.1082426878721017,110.0,0.0095305330038828,8.0,7.0,0.1763250883392226,0.029741019214703426,0.9842931937172775,0.7281375030153676,0.27720412611961365,0.36167232058942317
gpqa_0186,gpqa_diamond,0,6551.0,555.0,0.7927927927927928,0.0,0.0612612612612612,0.0648648648648648,0.0648648648648648,0.0126126126126126,0.0036036036036036,34.0,0.0,36.0,0.0,0.4459014652792525,0.3393501805054151,0.0,27.0,0.931845547263546,382.0,0.006105938024729,11.0,88.0,0.3384239462431276,0.03074141048824593,0.8972972972972973,0.813553300790408,0.25511837005615234,0.27471951572667985
gpqa_0187,gpqa_diamond,1,7844.0,623.0,0.7110754414125201,0.0064205457463884,0.1637239165329053,0.0545746388443017,0.0593900481540931,0.0032102728731942,0.0016051364365971,102.0,4.0,34.0,0.0090293453724604,0.5204117016581552,0.9228295819935692,0.763196656047751,21.0,0.914764334046796,464.0,0.0147883732789393,8.0,108.0,0.330315010840454,0.019862166094516156,0.9646869983948636,0.8153700946419952,0.2502632737159729,0.3318502293578127
gpqa_0188,gpqa_diamond,0,488.0,38.0,0.8947368421052632,0.0263157894736842,0.0263157894736842,0.0,0.0263157894736842,0.0,0.0263157894736842,1.0,1.0,0.0,0.0294117647058823,0.8648648648648649,1.0,0.0,16.0,0.1894633730459998,6.0,0.0040983606557377,1.0,12.0,0.022680412371134,0.046546546546546545,0.9210526315789473,0.6254993552291715,0.35160934925079346,0.26699888706207275
gpqa_0189,gpqa_diamond,0,1432.0,136.0,0.8014705882352942,0.0294117647058823,0.1323529411764706,0.0147058823529411,0.0220588235294117,0.0,0.0,18.0,4.0,2.0,0.036697247706422,0.4761316872427983,1.0,0.4536092116265144,21.0,0.7362321077369944,61.0,0.0167597765363128,4.0,18.0,0.0993701889433169,0.03316749585406302,0.9779411764705882,0.7242594662087936,0.24505481123924255,0.3018397828318963
gpqa_0190,gpqa_diamond,1,5465.0,377.0,0.4244031830238727,0.0,0.3474801061007957,0.0769230769230769,0.1140583554376657,0.0344827586206896,0.0026525198938992,131.0,0.0,29.0,0.0,0.5252152022088679,1.0,0.0,8.0,1.445710161907748,254.0,0.0248856358645928,12.0,76.0,0.2868912486268766,0.033829787234042556,0.9787798408488063,0.7769383755215304,0.27558213472366333,0.40187799596054846
gpqa_0191,gpqa_diamond,1,8834.0,450.0,0.7111111111111111,0.0044444444444444,0.2,0.0133333333333333,0.0533333333333333,0.0022222222222222,0.0155555555555555,90.0,2.0,6.0,0.00625,0.4756743380351399,0.8930957683741648,0.0,18.0,0.967953384733228,378.0,0.0123386914195155,14.0,100.0,0.5067376288076095,0.06924117085587018,0.9777777777777777,0.8174024480488359,0.3011508882045746,0.4462421527848794
gpqa_0192,gpqa_diamond,0,4356.0,343.0,0.7230320699708455,0.0116618075801749,0.1224489795918367,0.0379008746355685,0.0962099125364431,0.0,0.0087463556851311,42.0,4.0,13.0,0.0161290322580645,0.4674185463659148,0.9005847953216374,0.627387569924941,11.0,1.0418721115295726,209.0,0.0114784205693296,11.0,43.0,0.3149552033080633,0.04342233883829809,0.9795918367346939,0.8004953451890346,0.2839961051940918,0.2511082441723418
gpqa_0193,gpqa_diamond,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06470231828631588,0.9934512115258677,0.9369061276961123,0.26420435309410095,0.28492581705413034
gpqa_0194,gpqa_diamond,0,9368.0,726.0,0.8154269972451791,0.0,0.1019283746556473,0.024793388429752,0.0344352617079889,0.0220385674931129,0.0013774104683195,74.0,0.0,18.0,0.0,0.4878285181733457,1.0,0.0,25.0,1.2680693162011458,544.0,0.0082194705380017,3.0,95.0,0.3234383342231713,0.01877309963802629,0.977961432506887,0.8297628219374296,0.2240631878376007,0.35667456382070667
gpqa_0195,gpqa_diamond,1,6005.0,507.0,0.7120315581854043,0.0039447731755424,0.145956607495069,0.0650887573964497,0.0670611439842209,0.0059171597633136,0.0,74.0,2.0,33.0,0.0055401662049861,0.4816526012178186,1.0,0.0,26.0,1.222439476392893,362.0,0.0154870940882597,13.0,79.0,0.2665778073975341,0.022635307008961766,0.9526627218934911,0.7967867613972529,0.24343904852867126,0.3948019087264264
