item_id,dataset,is_correct,h0_total_per_step,h0_n_per_step,h1_total_per_step,h1_n_per_step,h0_pi_0_0,h1_pi_0_0,h0_pi_0_1,h1_pi_0_1,h0_pi_0_2,h1_pi_0_2,h0_pi_0_3,h1_pi_0_3,h0_pi_1_0,h1_pi_1_0,h0_pi_1_1,h1_pi_1_1,h0_pi_1_2,h1_pi_1_2,h0_pi_1_3,h1_pi_1_3,h0_pi_2_0,h1_pi_2_0,h0_pi_2_1,h1_pi_2_1,h0_pi_2_2,h1_pi_2_2,h0_pi_2_3,h1_pi_2_3,h0_pi_3_0,h1_pi_3_0,h0_pi_3_1,h1_pi_3_1,h0_pi_3_2,h1_pi_3_2,h0_pi_3_3,h1_pi_3_3
gpqa_0076,gpqa_diamond_llama8b,0,0.26664079827605747,0.99609375,0.024262132996227592,0.484375,0.5211172699928284,0.05363298952579498,0.10821200162172318,4.2923657683768823e-11,0.20223528146743774,9.858872060742006e-31,0.07526668906211853,0.0,7.2372433566891825e-12,6.298152584349737e-05,1.5028422300014666e-12,5.850824924373554e-13,2.808632666717603e-12,1.0046595217184143e-31,1.0452995890739003e-12,0.0,1.3958829193766618e-33,0.2167164534330368,2.8986067498883017e-34,2.9646944312844425e-06,5.4171486255069105e-34,5.228853574957186e-20,2.016121585163999e-34,1.5414283107572988e-44,0.0,0.4841691553592682,0.0,0.00018712588644120842,0.0,3.158534781908461e-18,0.0,8.225621985586676e-43
gpqa_0077,gpqa_diamond_llama8b,1,0.2328902042208938,0.99609375,0.01703153643757105,0.4765625,0.33276987075805664,0.0631190612912178,0.10133913904428482,7.059035300738259e-11,0.03365809842944145,2.0023871062302555e-30,0.001931745558977127,0.0,4.621488955414144e-12,0.03142593428492546,1.407392214922143e-12,2.703897550304646e-08,4.674417862331193e-13,9.380993862077596e-25,2.682797458849768e-14,0.0,8.913699275533518e-34,0.05933244898915291,2.7145075745714827e-34,8.59775184380851e-08,9.015782235530299e-35,2.9683331111289965e-24,5.1744452022887204e-36,0.0,0.0,7.284958769560035e-07,0.0,5.3616940715735896e-17,0.0,1.3200537532682834e-34,0.0,0.0
gpqa_0078,gpqa_diamond_llama8b,0,0.26146081972910906,0.99609375,0.02161751955281943,0.4921875,0.47169220447540283,0.0801711231470108,0.06710013002157211,6.274896158231513e-10,0.18847006559371948,5.113243372508517e-28,0.0007835844298824668,0.0,6.550834093926872e-12,0.019118662923574448,9.318829345336677e-13,3.83180681629014e-10,2.617461802856269e-12,4.8426463634622215e-28,1.0882376915561081e-14,0.0,1.2634922252668286e-33,0.18099412322044373,1.797368859343813e-34,1.5942760001053102e-05,5.048428649255095e-34,2.9801249518754205e-20,2.098938290326017e-36,0.0,0.0,0.08582384139299393,0.0,4.2419179635544424e-07,0.0,3.7786669600736963e-22,0.0,0.0
gpqa_0079,gpqa_diamond_llama8b,0,0.24394342922460055,0.99609375,0.01712245651287958,0.48046875,0.41565364599227905,0.03521620109677315,0.05131768062710762,1.0352042140171491e-11,0.2098008394241333,9.149699492725667e-32,0.00031455204589292407,0.0,5.772575559920279e-12,0.005220090504735708,7.126969912667203e-13,3.014284351635088e-12,2.913702482412739e-12,6.234218378094469e-28,4.3684809459057505e-15,0.0,1.1133854537576611e-33,0.20142503082752228,1.374614369479448e-34,7.290639769053087e-05,5.6198024740562305e-34,2.273881619036218e-17,8.425706779178865e-37,1.0676072610151484e-40,0.0,0.02501734159886837,0.0,3.466194175416604e-05,0.0,1.1693830812966226e-17,0.0,5.491408421996093e-41
gpqa_0080,gpqa_diamond_llama8b,0,0.22998820907560003,0.99609375,0.015045665903016925,0.59375,0.581153154373169,0.17593161761760712,0.06256174296140671,2.616105554409387e-09,0.0985569953918457,1.030682787561212e-27,0.08980502188205719,0.0,8.071026486033972e-12,0.006514152977615595,8.688539254383953e-13,9.071632334212154e-12,1.3687539600001908e-12,1.2129266988903244e-30,1.247207198629141e-12,0.0,1.5566985362573165e-33,0.08455600589513779,1.6758018508934125e-34,3.6769847611139994e-08,2.6399839877942344e-34,4.644960369158413e-23,2.405550695388182e-34,0.0,0.0,0.3189188838005066,0.0,4.1996161598945037e-05,0.0,1.2591206282493233e-19,0.0,7.006492321624085e-45
gpqa_0081,gpqa_diamond_llama8b,1,0.5168531019532797,0.9803921568627451,0.0211560422298955,0.1568627450980392,0.09665093570947647,3.6453216125664767e-06,0.07446306943893433,4.096997145431854e-15,0.06235712766647339,9.339083130447257e-34,0.07251569628715515,0.0,1.3422827302780882e-12,0.03929826244711876,1.034139028750769e-12,6.532049900975778e-10,8.660123399645281e-13,1.5093443159202283e-28,1.0070939308187699e-12,0.0,2.588927814116459e-34,0.037200167775154114,1.994595344864566e-34,3.5248103813501075e-07,1.6703212232770738e-34,1.6040613737207288e-20,1.942432323869346e-34,9.80908925027372e-45,0.0,0.12745347619056702,0.0,0.00011915737559320405,0.0,4.816889428216769e-18,0.0,3.0898631138362216e-42
gpqa_0082,gpqa_diamond_llama8b,0,0.25989401166407333,0.99609375,0.022206291992915794,0.48828125,0.4436880946159363,0.08413704484701157,0.07253843545913696,3.628846945158415e-10,0.24259993433952332,5.350552969507888e-29,0.0019335310207679868,0.0,6.1619134274215615e-12,0.0128165353089571,1.0074096504913976e-12,5.059402341522912e-10,3.3692141958308053e-12,1.905219584612016e-24,2.68527706309956e-14,0.0,1.1884791552950582e-33,0.9011223316192627,1.9430411932088736e-34,0.00012521387543529272,6.498371543635616e-34,1.546937346905325e-18,5.179227822737073e-36,3.2229864679470793e-43,0.0,0.0005156436818651855,0.0,1.9366364067963104e-09,0.0,1.751391589764783e-23,0.0,0.0
gpqa_0083,gpqa_diamond_llama8b,1,0.48382467724252165,0.9824561403508771,0.013064383153329816,0.22807017543859648,0.11076363176107407,0.0077330186031758785,0.030203616246581078,3.871946860356523e-11,0.05634179338812828,3.4180524442814766e-30,0.0145697221159935,0.0,1.538279269588938e-12,0.00037138728657737374,4.1946616536128745e-13,1.0980945970226474e-12,7.824716352286543e-13,8.377888709885366e-32,2.0234348593363427e-13,0.0,2.9669553179038867e-34,0.021156448870897293,8.090452368017187e-35,2.7115490408569087e-10,1.5091921718480319e-34,1.9875225080855764e-28,3.90269950287287e-35,0.0,0.0,0.001743649016134441,0.0,8.053444022770861e-11,0.0,6.345267498687837e-29,0.0,0.0
gpqa_0084,gpqa_diamond_llama8b,0,0.28449289798118116,0.99609375,0.025587273994460702,0.4609375,0.4207991063594818,0.05626466125249863,0.15009978413581848,3.637875334305818e-09,0.2001827359199524,5.931982865997261e-27,0.002844101283699274,0.0,5.8440348914279294e-12,0.003230420174077153,2.084577519281816e-12,5.386583623590013e-09,2.7801266063581798e-12,1.365438453378531e-24,3.949872181174992e-14,0.0,1.1271681250210524e-33,0.5130190253257751,4.020629194306378e-34,4.3839841964654624e-05,5.362169009844525e-34,7.650645184291238e-20,7.618314746324897e-36,1.401298464324817e-45,0.0,0.01976848766207695,0.0,1.9907635362415022e-07,0.0,3.259691147746897e-22,0.0,0.0
gpqa_0085,gpqa_diamond_llama8b,0,0.26453292119731486,0.99609375,0.024145565053913742,0.50390625,0.4988539516925812,0.0484718456864357,0.10994207859039307,3.1173532505368584e-11,0.18259458243846893,4.410252619256881e-31,0.004600678104907274,0.0,6.928054917948456e-12,0.0015087812207639217,1.5268695596065696e-12,1.2876320454324741e-08,2.5358627957910995e-12,4.418738490709912e-24,6.389395848342694e-14,0.0,1.3362485297560125e-33,0.3072364628314972,2.9449494667257685e-34,2.9756027288385667e-05,4.891044649359376e-34,1.0958541746360502e-19,1.232354728747396e-35,7.006492321624085e-45,0.0,0.10762302577495575,0.0,4.618541424861178e-06,0.0,1.7588961750174442e-20,0.0,0.0
gpqa_0086,gpqa_diamond_llama8b,0,0.2824847443953331,0.99609375,0.023842945258365944,0.46484375,0.36066386103630066,0.07266391813755035,0.16309256851673126,1.7414580888441833e-10,0.06557507812976837,1.1981695428101014e-29,0.0019304542802274227,0.0,5.008880029494511e-12,0.07236549258232117,2.265020636327275e-12,1.2009612859742447e-08,9.107030450941633e-13,8.642818256093165e-25,2.681004120693841e-14,0.0,9.660877464049743e-34,0.2800028622150421,4.368657714918836e-34,7.908485031293822e-07,1.756518364354075e-34,6.115964760797776e-23,5.170986304421707e-36,0.0,0.0,4.780388280778425e-07,0.0,9.541354988742783e-16,0.0,6.157573250002775e-32,0.0,0.0
gpqa_0087,gpqa_diamond_llama8b,1,0.4356557116150222,0.9787234042553191,0.006837498000327577,0.0851063829787234,0.10306278616189957,0.0050155846402049065,0.07439637929201126,3.1830790173797974e-12,0.077641062438488,2.805505935080696e-32,0.14443610608577728,0.0,1.4313303146884504e-12,0.0014414055040106177,1.0332127948348147e-12,2.5060948325231203e-13,1.078274730788309e-12,6.56460927277201e-34,2.0059203863914687e-12,0.0,2.7606776406761724e-34,0.037574656307697296,1.9928089148755526e-34,2.7999331742023514e-09,2.079722258028216e-34,3.1624543910676056e-27,3.868918791363299e-34,0.0,0.0,6.538451998494565e-05,0.0,2.936095810923689e-12,0.0,3.287535331679169e-30,0.0,0.0
gpqa_0088,gpqa_diamond_llama8b,1,0.21870789921558753,0.99609375,0.014510340639390051,0.59765625,0.5692261457443237,0.12523186206817627,0.042842261493206024,9.386759147744783e-10,0.09191618859767914,2.372787821202608e-28,0.0004764878540299833,0.0,7.905378608674685e-12,0.0014254542766138911,5.949909618815918e-13,1.1051464647929277e-12,1.2765268442987976e-12,1.5232902107665475e-24,6.6174368536112225e-15,1.401298464324817e-45,1.5247502528408976e-33,0.020647898316383362,1.1475887577822395e-34,0.0012268245918676257,2.4621011572123498e-34,4.322973253781566e-14,1.2763380661322215e-36,2.1155368387917602e-35,0.0,0.0018938357243314385,0.0,0.00048352658632211387,0.0,1.703807112215204e-14,0.0,8.337934106894848e-36
gpqa_0089,gpqa_diamond_llama8b,0,0.2875788292985817,0.99609375,0.027911670797038823,0.51171875,0.48948606848716736,0.1598842889070511,0.1798492968082428,3.109258628342104e-09,0.29415401816368103,3.872378746401973e-27,0.04346856102347374,0.0,6.797958897186707e-12,0.024080844596028328,2.4977370432360813e-12,6.087940818133575e-09,4.085193554964617e-12,3.7909927988120575e-26,6.036889196002482e-13,0.0,1.311156041634276e-33,0.14875024557113647,4.817509212520788e-34,8.673368938616477e-06,7.879317511397677e-34,1.8819753510395356e-19,1.1643649218372708e-34,8.267660939516421e-44,0.0,0.3341803550720215,0.0,0.00010374111298006028,0.0,1.9565588406028094e-18,0.0,7.973388262008209e-43
gpqa_0090,gpqa_diamond_llama8b,0,0.22421169060180546,0.99609375,0.015817645093193278,0.37890625,0.39725029468536377,0.02073880098760128,0.043777547776699066,2.520856570362162e-12,0.1081952378153801,5.2154561109313724e-33,0.013718186877667904,0.0,5.516989209225498e-12,0.0011327433167025447,6.079802460090544e-13,5.8910046979443464e-12,1.502609451795034e-12,3.6783781379151457e-29,1.9051740165944991e-13,0.0,1.0640888022685245e-33,0.17673006653785706,1.1726414811341395e-34,1.5751986211398616e-05,2.898157674312089e-34,2.935547671677055e-20,3.674604237234161e-35,0.0,0.0,0.06817258894443512,0.0,2.4033840873016743e-07,0.0,3.5162590063835305e-22,0.0,0.0
gpqa_0091,gpqa_diamond_llama8b,0,0.23567799322336214,0.99609375,0.021374663861934096,0.31640625,0.21347947418689728,0.008679011836647987,0.18387764692306519,1.5705982521485584e-12,0.0009440918220207095,9.159620224236226e-33,0.0019304541638121009,0.0,2.964790522461125e-12,0.2283337414264679,2.5536823090172023e-12,1.631117356737377e-07,1.3111493194059489e-14,3.0352537594407054e-24,2.6810039512872516e-14,0.0,5.71833874719139e-34,0.07656104117631912,4.925414083796504e-34,1.0784730619661786e-07,2.5288792593225036e-36,2.655154740110576e-24,5.1709859456893004e-36,0.0,0.0,6.409597852474747e-10,0.0,1.1004086656235578e-15,0.0,2.733535999578014e-32,0.0,0.0
gpqa_0092,gpqa_diamond_llama8b,1,0.330309423047208,0.9935483870967742,0.026240842957650463,0.38064516129032255,0.32200753688812256,0.03722477704286575,0.04146524891257286,1.778948655051238e-10,0.18843862414360046,1.5911374171374498e-29,0.008528856560587883,0.0,4.472022578638768e-12,0.009832704439759254,5.758670450217718e-13,3.236636070269583e-09,2.617025086221192e-12,3.178902680201848e-26,1.1844828774493915e-13,0.0,8.625412041059237e-34,0.3391750752925873,1.1107037195166035e-34,2.0196728655719198e-05,5.047586976932807e-34,7.934470885738642e-20,2.2845711184286746e-35,5.74532370373175e-44,0.0,0.025391656905412674,0.0,0.0001292446395382285,0.0,9.8348085607023e-18,0.0,1.0396233306825818e-41
gpqa_0093,gpqa_diamond_llama8b,0,0.5357051000384421,0.9827586206896551,0.020245815145558323,0.1896551724137931,0.11088116466999054,0.00013083999510854483,0.03036181628704071,3.280715729327621e-15,0.17306964099407196,1.1424432579803961e-36,0.03339773416519165,0.0,1.5399113191191804e-12,5.228829422776471e-07,4.21663273958775e-13,1.84392537890422e-17,2.403581457130488e-12,1.1348426998855407e-31,4.638258093575542e-13,0.0,2.970103668300923e-34,0.007880409248173237,8.132828135803739e-35,2.323072749277344e-06,4.635907273933245e-34,5.133198215051098e-20,8.946040063860516e-35,1.5414283107572988e-44,0.0,0.18326476216316223,0.0,1.4979292245698161e-05,0.0,3.224773182313811e-19,0.0,9.949219096706201e-44
gpqa_0094,gpqa_diamond_llama8b,0,0.24312815728808346,0.99609375,0.015762476745294407,0.42578125,0.4316847026348114,0.15695831179618835,0.09470389038324356,1.117279602169674e-08,0.2392193078994751,2.4013901245851437e-26,2.9776065275655128e-05,0.0,5.995213440274094e-12,0.0015569066163152456,1.3152421859952135e-12,1.915416783515589e-11,3.322264338634362e-12,5.224076500058622e-27,4.1352831405268666e-16,0.0,1.1563261705577031e-33,0.5733377933502197,2.536772369549672e-34,5.428619260783307e-06,6.407817152649029e-34,1.2308531323371622e-21,7.97592685430618e-38,0.0,0.0,0.004871005192399025,0.0,3.992077848846698e-11,0.0,5.0235502149929785e-27,0.0,0.0
gpqa_0095,gpqa_diamond_llama8b,0,0.2486223721462011,0.99609375,0.01420044043334201,0.40625,0.3179284632205963,0.06498224288225174,0.06975371390581131,6.627626919497587e-11,0.09013259410858154,2.8090259999340075e-30,0.002260166686028242,0.0,4.415372581445531e-12,0.004259251058101654,9.687357253179707e-13,2.205839066959925e-09,1.251756402524673e-12,1.025383468059714e-25,3.138906913254316e-14,0.0,8.51614708608542e-34,0.11306846141815186,1.8684489593982472e-34,2.5477211806901323e-07,2.414325117868597e-34,1.1784413621001284e-23,6.054166118578668e-36,0.0,0.0,2.7858310204464942e-05,0.0,5.18604053472739e-15,0.0,2.061684554354237e-32,0.0,0.0
gpqa_0096,gpqa_diamond_llama8b,0,0.4267283376695505,0.9850746268656716,0.027927809909208498,0.29850746268656714,0.1507178544998169,0.017965946346521378,0.08091775327920914,1.0664620228584276e-11,0.07969078421592712,1.0409386863184075e-31,0.06099844351410866,0.0,2.0931617984026873e-12,2.9968954549985938e-05,1.1237811896325223e-12,5.870989028267104e-09,1.1067413261886538e-12,4.759407817038672e-21,8.47142939564699e-13,5.324934164434305e-44,4.037186215908702e-34,0.07449657469987869,2.1674926559487736e-34,0.0019997400231659412,2.134626798172492e-34,1.6208188262739035e-15,1.6339268161496619e-34,1.8247866949164237e-38,0.0,0.09578704833984375,0.0,0.00013253786892164499,0.0,3.5239593950917775e-18,0.0,1.516204938399452e-42
gpqa_0097,gpqa_diamond_llama8b,0,0.21832383089167706,0.99609375,0.015377816569525748,0.51953125,0.5179566144943237,0.2152298539876938,0.06528414040803909,1.5937820307954098e-07,0.06541566550731659,3.0236941861660493e-24,0.04355405643582344,0.0,7.193353118023493e-12,0.0011301564518362284,9.066626030680702e-13,1.1682892431252867e-09,9.084890500478393e-13,2.760646779360921e-26,6.048763378195543e-13,0.0,1.3874169723278412e-33,0.03311733901500702,1.7487252041501078e-34,6.1121218095649965e-06,1.7522482433714687e-34,2.2966540460564102e-20,1.1666550695227107e-34,0.0,0.0,0.0505371056497097,0.0,2.6360391984781018e-06,0.0,9.592143095116897e-21,0.0,0.0
gpqa_0098,gpqa_diamond_llama8b,0,0.20647861357974762,0.99609375,0.016259314536000602,0.4921875,0.4133935570716858,0.10451491177082062,0.09504969418048859,4.0623041042131547e-10,0.057758018374443054,4.0678908487832803e-29,0.0037904446944594383,0.0,5.7411844375798715e-12,0.11049152910709381,1.3200447679384553e-12,1.010480659147106e-07,8.021401468397138e-13,1.3466923454243979e-21,5.2641481532991405e-14,7.01069621701706e-42,1.1073312905089417e-33,0.076076939702034,2.5460365048133498e-34,0.009557134471833706,1.5471275786009749e-34,3.585517516571657e-12,1.0153224835505448e-35,1.868431225963939e-32,0.0,0.0039500705897808075,0.0,0.0003537225420586765,0.0,1.3270963917632467e-13,0.0,6.915565968179466e-34
gpqa_0099,gpqa_diamond_llama8b,0,0.21759259169084544,0.99609375,0.017102209792938083,0.5546875,0.5763086676597595,0.29512298107147217,0.0642017349600792,6.442967048769788e-08,0.08099596947431564,3.32642823601457e-25,0.03296276926994324,0.0,8.003740899209522e-12,0.00030988684738986194,8.91630248366776e-13,3.820720129166233e-11,1.1248674517891355e-12,7.998650670701329e-29,4.57785068533334e-13,0.0,1.5437212622952308e-33,0.028377272188663483,1.7197317048636982e-34,6.418326393031748e-06,2.1695881123823585e-34,8.399337988940347e-20,8.829528943856724e-35,1.8216880036222622e-44,0.0,0.14831215143203735,0.0,1.0003262104874011e-05,0.0,1.221461292158286e-19,0.0,2.6624670822171524e-44
gpqa_0100,gpqa_diamond_llama8b,0,0.2658786368186748,0.9947089947089947,0.0170988538277843,0.5767195767195767,0.47276756167411804,0.06339392066001892,0.0682077407836914,4.74092154423289e-10,0.03970439359545708,2.2286427982211606e-28,0.007638555020093918,0.0,6.565772231459377e-12,0.009205360896885395,9.472652696962403e-13,3.0881752016709285e-11,5.51412322920275e-13,1.0738454986852136e-29,1.0608382255321638e-13,0.0,1.266372645603824e-33,0.006613059900701046,1.8270378087044646e-34,1.0232583008473739e-05,1.0635365495123784e-34,4.9917202545344456e-18,2.046091554061901e-35,3.5116539515979916e-41,0.0,0.05491570010781288,0.0,0.00027159322053194046,0.0,1.3681944525986402e-16,0.0,9.626275852617904e-40
gpqa_0101,gpqa_diamond_llama8b,0,0.2461257000164739,0.993103448275862,0.013536171358207177,0.2620689655172414,0.3150160312652588,0.0551040880382061,0.063279889523983,1.3021094202869676e-09,0.06409766525030136,8.442433318878e-28,0.009468366391956806,0.0,4.37492403415618e-12,7.094215106917545e-05,8.788275012230895e-13,2.14278963496517e-12,8.901847358203097e-13,1.4060734922276073e-30,1.3149614589477027e-13,0.0,8.438132832099207e-34,0.0019922347273677588,1.6950384026848865e-34,7.893804649938829e-07,1.7169436939947118e-34,5.641890057964201e-20,2.5362315158744866e-35,6.025583396596713e-44,0.0,0.06916844844818115,0.0,0.00014263288176152855,0.0,1.01292401910181e-17,0.0,1.0832037129230836e-41
gpqa_0102,gpqa_diamond_llama8b,0,0.2936184808890874,0.9957805907172996,0.022454980870842432,0.4472573839662447,0.24841941893100739,0.009685603901743889,0.19963812828063965,1.9652222557620114e-12,0.001277263625524938,1.1262423864855814e-32,0.0019304541638121009,0.0,3.4500347457361302e-12,0.170477494597435,2.7725625614816174e-12,6.664379270659992e-08,1.7738563981399558e-14,8.666653688344418e-25,2.6810039512872516e-14,0.0,6.65425311481419e-34,0.01682109199464321,5.347579563747386e-34,3.2606732869311372e-09,3.421325310915046e-36,3.189818234829053e-26,5.1709859456893004e-36,0.0,0.0,3.898322203238491e-12,0.0,2.2190289616819906e-20,0.0,3.4801342649802406e-38,0.0,0.0
gpqa_0103,gpqa_diamond_llama8b,1,0.25798964335990604,0.99609375,0.017590425384696573,0.4140625,0.38538360595703125,0.08442436903715134,0.10681332647800446,4.874987635794525e-10,0.13992273807525635,1.0243243779980661e-28,0.05700225383043289,0.0,5.35218657587988e-12,0.006901003420352936,1.4834174470387818e-12,2.0437918024640567e-08,1.9432394061935643e-12,2.9379941754687477e-22,7.916440940280989e-13,0.0,1.032302884009313e-33,0.19430214166641235,2.861141081698207e-34,7.769012154312804e-05,3.7480224116235926e-34,9.863518758993097e-19,1.5268833618279073e-34,1.9478048654114957e-43,0.0,0.08259313553571701,0.0,8.445338295359761e-08,0.0,9.305631692105207e-23,0.0,0.0
gpqa_0104,gpqa_diamond_llama8b,1,0.27142662622959074,0.9927007299270073,0.019370593021820932,0.2773722627737226,0.27512675523757935,0.0871819481253624,0.09697248041629791,5.724707108356597e-08,0.1411786675453186,5.810573906306561e-25,0.048464443534612656,0.0,3.820945729954284e-12,1.7730997569742613e-05,1.346748559026556e-12,8.684211336151826e-12,1.9606814002232076e-12,8.813770427007845e-29,6.730715160566114e-13,0.0,7.369645201400211e-34,0.07528819143772125,2.597541065301117e-34,1.901515702229517e-06,3.7816640497536688e-34,1.0127214890987053e-19,1.2981865736893638e-34,8.688050478813866e-44,0.0,0.1443210393190384,0.0,0.0003274878254160285,0.0,1.7514163116103722e-17,0.0,1.5110201340814502e-41
gpqa_0105,gpqa_diamond_llama8b,0,0.31046603929992483,0.9946236559139785,0.027340043296096146,0.43548387096774194,0.41957396268844604,0.0037584390956908464,0.12844115495681763,3.510460151734396e-13,0.1866244226694107,1.5243912127851183e-32,0.06548807770013809,0.0,5.827019422532942e-12,0.022870777174830437,1.7837838411222107e-12,1.4981009766046327e-09,2.5918295287752358e-12,1.2975707972716269e-23,9.094947017729282e-13,0.0,1.1238861080593581e-33,0.25978195667266846,3.4404731410076535e-34,6.844679592177272e-05,4.998990387430883e-34,6.689493882741239e-19,1.7541879238446957e-34,9.248569864543793e-44,0.0,0.4261413514614105,0.0,0.00017601360741537064,0.0,2.9709562751707296e-18,0.0,7.721154538429742e-43
gpqa_0106,gpqa_diamond_llama8b,1,0.3940137085669181,0.9705882352941176,0.0029509348027846392,0.08823529411764706,0.08064313977956772,0.0006332975463010371,0.00347271841019392,2.306597770315548e-14,0.01427601370960474,1.1779038129062514e-35,0.002073621843010187,0.0,1.119967725331239e-12,9.93272042251192e-05,4.822891760437875e-14,6.060893008584837e-15,1.98264473415255e-13,6.540095709878335e-36,2.8798344324466527e-14,0.0,2.1601373214727397e-34,0.0017071451293304563,9.302151571763098e-36,3.585054074353028e-13,3.8240257552298716e-35,1.0455840416281855e-33,5.554480215672866e-36,0.0,0.0,9.29462756760202e-12,0.0,1.9518986568968763e-21,0.0,5.692074362087407e-42,0.0,0.0
gpqa_0107,gpqa_diamond_llama8b,1,0.35121501325779864,0.9935483870967742,0.01825540796402962,0.2967741935483871,0.13423268496990204,0.012629223987460136,0.17345833778381348,2.3599384165601256e-12,3.598921830416657e-05,1.3788716243090425e-32,0.0019304541638121009,0.0,1.864215812968917e-12,0.09983589500188828,2.4089796997472934e-12,1.0432669172999454e-09,4.998162486037519e-16,2.954910739508344e-28,2.6810039512872516e-14,0.0,3.595605104948838e-34,0.00039339344948530197,4.646319123310157e-34,1.0625352160620327e-11,9.640204759353293e-38,4.9680145324508656e-30,5.1709859456893004e-36,0.0,0.0,2.800651442020892e-16,0.0,4.836510548645002e-24,0.0,2.2462814383126818e-42,0.0,0.0
gpqa_0108,gpqa_diamond_llama8b,1,0.2617756565414311,0.99609375,0.023407223401591182,0.48828125,0.4496435821056366,0.02966332994401455,0.0992579385638237,1.1835753731259668e-11,0.2260872721672058,1.447116535763404e-31,0.09195075929164886,0.0,6.2446267774796116e-12,3.14701501338277e-05,1.3784891197271554e-12,1.157230422599298e-10,3.1398872217536233e-12,8.448713853463845e-26,1.2770071458612087e-12,0.0,1.204431991168159e-33,0.31747883558273315,2.658759984572476e-34,9.417135515832342e-06,6.05605643747271e-34,8.211286877729512e-20,2.4630270886023627e-34,3.363116314379561e-44,0.0,0.4336523413658142,0.0,0.00031514992588199675,0.0,8.290241499842246e-18,0.0,3.536877323955838e-42
gpqa_0109,gpqa_diamond_llama8b,0,0.24922092208372695,0.9904761904761905,0.01126789784147626,0.29523809523809524,0.19380688667297363,0.05431686341762543,0.027884619310498238,5.11280129344982e-10,0.06953921914100647,1.061230371669251e-28,0.03081214241683483,0.0,2.691578730729116e-12,1.05899634945672e-05,3.8725999403771416e-13,3.757203525893687e-15,9.657566630086323e-13,1.5521168633539943e-33,4.2791730445537746e-13,0.0,5.191382537639509e-34,0.0529068298637867,7.469277072004535e-35,2.3669279869409365e-09,1.8627029271980119e-34,1.4718425598948715e-27,8.253454060007261e-35,0.0,0.0,0.0860264003276825,0.0,4.247331375495378e-09,0.0,3.878146906585413e-27,0.0,0.0
gpqa_0110,gpqa_diamond_llama8b,0,0.2771999635442626,0.99609375,0.018320611503440887,0.61328125,0.5463451743125916,0.11223109811544418,0.059121932834386826,1.3759905437282782e-09,0.1799279749393463,4.668292407079331e-28,0.020592590793967247,0.0,7.587611094983515e-12,0.00538408849388361,8.210821345749908e-13,3.094883724297226e-12,2.498829702185512e-12,8.016861542031725e-28,2.8598873486399e-13,0.0,1.4634605284020004e-33,0.23447376489639282,1.5836620348600277e-34,8.900548891688231e-06,4.819617296335094e-34,1.0558834503442955e-20,5.516007241233584e-35,0.0,0.0,0.15504193305969238,0.0,1.7465765722590731e-07,0.0,5.5771018439364454e-24,0.0,0.0
gpqa_0111,gpqa_diamond_llama8b,1,0.2359353542979079,0.99609375,0.018520502257160842,0.48828125,0.5124345421791077,0.15319529175758362,0.0311273206025362,1.0794116711565493e-09,0.127008318901062,3.5568984214842195e-28,0.031284455209970474,0.0,7.116662727874035e-12,0.0022406510543078184,4.3229447257119025e-13,3.02653631323313e-11,1.76388406918776e-12,1.1203705301321188e-24,4.344767818090234e-13,0.0,1.372626406494116e-33,0.19178256392478943,8.337879579569004e-35,0.00018653638835530728,3.4020911841546422e-34,7.088749252399785e-18,8.379970083345615e-35,3.786308450605656e-42,0.0,0.09140664339065552,0.0,7.814595846866723e-06,0.0,1.0010424743312808e-19,0.0,2.1019476964872256e-44
gpqa_0112,gpqa_diamond_llama8b,0,0.2542540562390059,0.99609375,0.016458798112580553,0.5,0.43814072012901306,0.042556021362543106,0.08389797061681747,2.559222278541995e-11,0.22769291698932648,3.3933794761345533e-31,0.0019306117901578546,0.0,6.0848726231299555e-12,0.005383214447647333,1.1651704991469392e-12,1.1013779221968889e-08,3.1621862246755672e-12,5.702881703442916e-20,2.681222824600822e-14,4.195487602188502e-42,1.1736196210037183e-33,0.48497214913368225,2.2473224976940306e-34,0.006328737363219261,6.0990662145658624e-34,3.349811340857059e-14,5.171408173732183e-36,2.4642744227049842e-36,0.0,6.396912067430094e-05,0.0,5.161176375167997e-08,0.0,2.732652933620927e-19,0.0,2.0103027769203826e-41
gpqa_0113,gpqa_diamond_llama8b,0,0.4996249049408249,0.9879518072289156,0.04215924423861216,0.3614457831325301,0.14948172867298126,0.00799964927136898,0.0861407220363617,1.899542806035881e-12,0.19081786274909973,6.774132967446924e-33,0.0886530801653862,0.0,2.075994107522683e-12,5.140779194334755e-06,1.1963174591581027e-12,3.597413301493005e-14,2.650067665310729e-12,3.0324838272908594e-29,1.2312089282123795e-12,0.0,4.004073550236496e-34,0.12150231748819351,2.3073971466832613e-34,1.0766725608846173e-05,5.111317137846607e-34,9.426819094353383e-19,2.374693968679097e-34,3.0688436368713494e-42,0.0,0.21716806292533875,0.0,0.0003345389850437641,0.0,5.371545792669096e-17,0.0,1.7479096394755606e-40
gpqa_0114,gpqa_diamond_llama8b,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
