item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram,semantic_recurrence_rate,max_semantic_cycle_span,progress_repetition,termination_recycle,revision_ineffectiveness
math500_0255,math500,1,720.0,53.0,0.8490566037735849,0.0188679245283018,0.0377358490566037,0.0377358490566037,0.0377358490566037,0.0,0.0188679245283018,2.0,1.0,2.0,0.0222222222222222,0.6442307692307692,1.0,0.0,11.0,0.2150382880291743,13.0,0.0055555555555555,0.0,6.0,0.0920502092050209,0.032428355957767725,0.6415094339622641,0.628772408199998,0.28189587593078613,0.34848179544011754
math500_0256,math500,0,1045.0,98.0,0.8163265306122449,0.0714285714285714,0.0,0.0306122448979591,0.0612244897959183,0.010204081632653,0.010204081632653,0.0,7.0,3.0,0.0875,0.0,1.0,0.5939720264171453,15.0,0.6009530612317425,30.0,0.0066985645933014,0.0,3.0,0.0489443378119002,0.04402920962199313,0.7857142857142857,0.6936019654433752,0.29683491587638855,0.5563242435455322
math500_0257,math500,0,758.0,77.0,0.8441558441558441,0.0259740259740259,0.0519480519480519,0.0,0.0649350649350649,0.0,0.0129870129870129,4.0,2.0,0.0,0.0307692307692307,0.680921052631579,1.0,0.0,14.0,0.423893083433988,26.0,0.0105540897097625,6.0,3.0,0.0503311258278145,0.020701754385964912,0.7662337662337663,0.6486106505127329,0.3045442998409271,0.1591168288141489
math500_0258,math500,1,765.0,75.0,0.8933333333333333,0.0133333333333333,0.0266666666666666,0.0,0.04,0.0,0.0266666666666666,2.0,1.0,0.0,0.0149253731343283,0.6013513513513513,0.8243243243243243,0.0,21.0,0.1373568358930138,22.0,0.0039215686274509,0.0,1.0,0.0446194225721784,0.039614957423176604,0.9866666666666667,0.662503716586208,0.27980610728263855,0.31947778910398483
math500_0259,math500,1,751.0,70.0,0.8142857142857143,0.0142857142857142,0.0285714285714285,0.0142857142857142,0.0714285714285714,0.0142857142857142,0.0428571428571428,2.0,1.0,1.0,0.0175438596491228,0.7173913043478262,0.9420289855072465,0.0,19.0,0.41442092342292,12.0,0.0079893475366178,4.0,4.0,0.0387700534759358,0.027706734867860187,0.9714285714285714,0.63643937503946,0.24265803396701813,0.19867482781410217
math500_0260,math500,0,694.0,73.0,0.8767123287671232,0.0,0.0410958904109589,0.0,0.0273972602739726,0.0410958904109589,0.0136986301369863,3.0,0.0,0.0,0.0,0.5555555555555555,1.0,0.0,12.0,0.4044582619919281,19.0,0.0072046109510086,0.0,1.0,0.0419681620839362,0.02464788732394366,0.7945205479452054,0.687581324018538,0.2541540563106537,0.19053534169991812
math500_0261,math500,0,612.0,52.0,0.8076923076923077,0.0384615384615384,0.0576923076923076,0.0192307692307692,0.0384615384615384,0.0192307692307692,0.0192307692307692,3.0,2.0,1.0,0.0476190476190476,0.3856209150326797,1.0,0.0,22.0,0.4610062271147213,11.0,0.0065359477124183,3.0,1.0,0.070607553366174,0.06274509803921569,0.9423076923076923,0.6679755995670955,0.3570997714996338,0.2379218190908432
math500_0262,math500,1,571.0,63.0,0.8095238095238095,0.0317460317460317,0.0317460317460317,0.0634920634920634,0.0317460317460317,0.0158730158730158,0.0158730158730158,2.0,2.0,4.0,0.0392156862745098,0.7016129032258065,1.0,0.0,20.0,0.474482173304752,21.0,0.0052539404553415,3.0,4.0,0.0316901408450703,0.12215758857747223,0.8888888888888888,0.7205875831986628,0.340385377407074,0.1669710662215948
math500_0263,math500,1,686.0,61.0,0.8852459016393442,0.0,0.0163934426229508,0.0163934426229508,0.0491803278688524,0.0163934426229508,0.0163934426229508,1.0,0.0,1.0,0.0,0.5333333333333333,1.0,0.0,17.0,0.1664568947622773,14.0,0.0043731778425655,2.0,0.0,0.0673499267935577,0.03672316384180791,0.9672131147540983,0.6981465727090835,0.30089402198791504,0.26560644060373306
math500_0264,math500,0,16024.0,1337.0,0.7045624532535527,0.0022438294689603,0.169035153328347,0.0388930441286462,0.0508601346297681,0.0142109199700822,0.0201944652206432,226.0,3.0,52.0,0.0031847133757961,0.4950684913359122,0.4453592814371258,0.1739130434782608,69.0,1.307360742393026,1034.0,0.0151647528706939,23.0,153.0,0.3456088883340615,0.011535356253784566,0.9768137621540763,0.8190502336772973,0.22897957265377045,0.3651035683499321
math500_0265,math500,1,664.0,60.0,0.7666666666666667,0.0333333333333333,0.0666666666666666,0.0666666666666666,0.0333333333333333,0.0166666666666666,0.0166666666666666,4.0,2.0,4.0,0.0434782608695652,0.461864406779661,1.0,0.0,13.0,0.5019219425712172,14.0,0.0090361445783132,5.0,5.0,0.010590015128593,0.01694915254237288,0.7833333333333333,0.6123578224994115,0.273041307926178,0.298201534897089
math500_0266,math500,1,781.0,65.0,0.7846153846153846,0.0307692307692307,0.0461538461538461,0.0307692307692307,0.0923076923076923,0.0,0.0153846153846153,3.0,2.0,2.0,0.0392156862745098,0.7291666666666666,1.0,0.0,11.0,0.4725800743258421,14.0,0.0153649167733674,11.0,9.0,0.0526992287917738,0.03571428571428571,0.8307692307692308,0.6452378258109093,0.3448028266429901,0.3504641267160575
math500_0267,math500,0,3829.0,268.0,0.7798507462686567,0.0074626865671641,0.1380597014925373,0.0261194029850746,0.0410447761194029,0.003731343283582,0.003731343283582,37.0,2.0,7.0,0.0095693779904306,0.4435671626682862,1.0,0.0,24.0,0.956975686564876,151.0,0.0130582397492817,17.0,22.0,0.1811291165708312,0.06054461997690856,0.9888059701492538,0.7583344444241863,0.33952635526657104,0.45824375381007004
math500_0268,math500,1,1020.0,103.0,0.8446601941747572,0.0194174757281553,0.0194174757281553,0.0485436893203883,0.0388349514563106,0.0194174757281553,0.0097087378640776,2.0,2.0,5.0,0.0229885057471264,0.2107843137254902,1.0,0.0,31.0,0.5524568229664311,26.0,0.0049019607843137,2.0,7.0,0.0619469026548672,0.04309842748980781,0.883495145631068,0.711258892116009,0.35204342007637024,0.483221161365509
math500_0269,math500,1,541.0,50.0,0.82,0.04,0.02,0.06,0.04,0.0,0.02,1.0,2.0,3.0,0.048780487804878,0.2244897959183673,1.0,0.0,14.0,0.3918830477222633,4.0,0.0055452865064695,2.0,2.0,0.0167286245353159,0.02891156462585034,0.94,0.6235599995267634,0.23086805641651154,0.08072752226144075
math500_0270,math500,1,702.0,69.0,0.8405797101449275,0.0144927536231884,0.0434782608695652,0.0289855072463768,0.0289855072463768,0.0144927536231884,0.0289855072463768,3.0,1.0,2.0,0.0172413793103448,0.5980392156862745,0.9852941176470588,0.0,18.0,0.5245701383001228,21.0,0.0071225071225071,2.0,4.0,0.0658082975679542,0.0553116769095698,0.927536231884058,0.6888811997521449,0.3236173689365387,0.1898501418530941
math500_0271,math500,1,1343.0,120.0,0.8333333333333334,0.0333333333333333,0.0333333333333333,0.0416666666666666,0.025,0.025,0.0083333333333333,4.0,4.0,5.0,0.04,0.5105042016806722,1.0,0.57687179259239,18.0,0.8247065647842712,60.0,0.0044676098287416,3.0,3.0,0.1007462686567164,0.09186725537672696,0.9916666666666667,0.7476742147397595,0.4012763798236847,0.4761124753526279
math500_0272,math500,1,905.0,107.0,0.8317757009345794,0.0560747663551401,0.0467289719626168,0.0093457943925233,0.0373831775700934,0.0093457943925233,0.0093457943925233,5.0,6.0,1.0,0.0674157303370786,0.6056603773584905,1.0,0.9482476225749308,28.0,0.5674120380990744,34.0,0.0143646408839779,3.0,4.0,0.0199556541019955,0.04025157232704402,0.9439252336448598,0.7254114280331809,0.3388043940067291,0.5786249053974947
math500_0273,math500,1,602.0,61.0,0.8032786885245902,0.0491803278688524,0.0655737704918032,0.0,0.0491803278688524,0.0163934426229508,0.0163934426229508,4.0,3.0,0.0,0.0612244897959183,0.35,1.0,0.1428571428571428,13.0,0.2152403410686684,13.0,0.0116279069767441,5.0,3.0,0.031719532554257,0.10508474576271186,0.9836065573770492,0.700709700708588,0.33501696586608887,0.2631792277097702
math500_0274,math500,0,3406.0,216.0,0.7777777777777778,0.0231481481481481,0.162037037037037,0.0092592592592592,0.0185185185185185,0.0046296296296296,0.0046296296296296,35.0,5.0,2.0,0.0297619047619047,0.4360132890365448,1.0,0.5661454189304677,19.0,0.6842458844700744,126.0,0.0135055783910745,13.0,34.0,0.2015868351454599,0.033427515757444036,0.9814814814814815,0.7455527674320133,0.3188629746437073,0.3248972537328622
math500_0275,math500,1,97.0,6.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893616,0.1,0.5,0.6344283819198608,0.5386716723442078,0.0
math500_0276,math500,1,942.0,67.0,0.8805970149253731,0.044776119402985,0.0149253731343283,0.0,0.0298507462686567,0.0,0.0298507462686567,1.0,3.0,0.0,0.0508474576271186,0.2878787878787879,0.9848484848484848,0.3333333333333333,19.0,0.3069733128588402,16.0,0.0053078556263269,5.0,2.0,0.1405750798722045,0.08251748251748252,0.8208955223880597,0.727817016569051,0.3712734282016754,0.032214514911174774
math500_0277,math500,1,572.0,36.0,0.75,0.0555555555555555,0.0833333333333333,0.0,0.0555555555555555,0.0277777777777777,0.0277777777777777,3.0,2.0,0.0,0.074074074074074,0.7142857142857143,1.0,0.0,11.0,0.2606556530259477,4.0,0.0069930069930069,1.0,16.0,0.0667838312829525,0.12605042016806722,0.9722222222222222,0.6677150504929679,0.4098515212535858,0.4718289375305176
math500_0278,math500,1,704.0,68.0,0.8970588235294118,0.0147058823529411,0.0147058823529411,0.0147058823529411,0.0294117647058823,0.0147058823529411,0.0147058823529411,1.0,1.0,1.0,0.0163934426229508,0.5970149253731343,1.0,0.0,22.0,0.1339099794385485,21.0,0.0042613636363636,2.0,2.0,0.0171184022824536,0.022161917684305744,0.9852941176470589,0.6806363445609362,0.3060150444507599,0.21089857071638107
math500_0279,math500,1,1168.0,99.0,0.8686868686868687,0.0202020202020202,0.0505050505050505,0.0101010101010101,0.0101010101010101,0.0202020202020202,0.0202020202020202,5.0,2.0,1.0,0.0232558139534883,0.5673469387755101,0.8979591836734694,0.0,24.0,0.2716770421485072,55.0,0.0085616438356164,3.0,2.0,0.1381974248927038,0.03576688407321692,0.7878787878787878,0.7347504309549624,0.32108965516090393,0.3899439871311188
math500_0280,math500,1,1037.0,76.0,0.8157894736842105,0.0394736842105263,0.0526315789473684,0.0131578947368421,0.0394736842105263,0.0263157894736842,0.0131578947368421,4.0,3.0,1.0,0.0483870967741935,0.48,1.0,0.1,13.0,0.5138355267861959,26.0,0.0067502410800385,1.0,2.0,0.167311411992263,0.03963963963963964,0.8552631578947368,0.670670090119044,0.28362908959388733,0.3539893014822155
math500_0281,math500,0,2147.0,141.0,0.6524822695035462,0.0141843971631205,0.1914893617021276,0.0638297872340425,0.0496453900709219,0.0141843971631205,0.0141843971631205,27.0,2.0,9.0,0.0217391304347826,0.6537037037037037,0.9928571428571428,0.0,9.0,1.1806374377094615,71.0,0.015370284117373,7.0,11.0,0.1585820895522388,0.04707091469681398,0.9716312056737588,0.7269974800092833,0.33988580107688904,0.4146890093261997
math500_0282,math500,1,1086.0,138.0,0.8768115942028986,0.0217391304347826,0.0652173913043478,0.0,0.0144927536231884,0.0072463768115942,0.0144927536231884,9.0,3.0,0.0,0.024793388429752,0.3925385239253852,0.8394160583941606,0.1549295774647887,22.0,0.2826489233357233,66.0,0.011049723756906,3.0,3.0,0.1015697137580794,0.040575354229282955,0.8043478260869565,0.766189828732588,0.3203836679458618,0.2866589951121973
math500_0283,math500,1,614.0,46.0,0.8043478260869565,0.0434782608695652,0.0217391304347826,0.0217391304347826,0.0434782608695652,0.0217391304347826,0.0434782608695652,1.0,2.0,1.0,0.054054054054054,0.1555555555555555,0.8888888888888888,0.0,11.0,0.3199549253651411,4.0,0.006514657980456,5.0,2.0,0.0343698854337152,0.03636363636363636,0.8913043478260869,0.6170700036817127,0.2617630362510681,0.29781206510961056
math500_0284,math500,0,822.0,91.0,0.8131868131868132,0.0879120879120879,0.0219780219780219,0.0,0.0329670329670329,0.0329670329670329,0.0109890109890109,2.0,8.0,0.0,0.1081081081081081,0.0944444444444444,1.0,1.063792816788386,31.0,0.5204185373769062,24.0,0.0048661800486618,0.0,3.0,0.0415140415140414,0.027965043695380776,0.8461538461538461,0.6901725525657336,0.23209965229034424,0.3745490349829197
math500_0285,math500,1,2925.0,276.0,0.8586956521739131,0.0217391304347826,0.0797101449275362,0.0072463768115942,0.0036231884057971,0.0144927536231884,0.0144927536231884,22.0,6.0,2.0,0.0253164556962025,0.6439669421487605,0.8945454545454545,1.2476971708810936,82.0,0.5707852707616174,91.0,0.0088888888888888,6.0,22.0,0.1413415468856947,0.020783012607830127,0.8260869565217391,0.7657428046248176,0.2760460674762726,0.3487024281919002
math500_0286,math500,0,9587.0,1086.0,0.7541436464088398,0.0340699815837937,0.1464088397790055,0.0285451197053407,0.0230202578268876,0.001841620626151,0.0119705340699815,159.0,37.0,31.0,0.0451770451770451,0.5215952236037446,0.3400921658986175,1.838448082909508,57.0,1.205199744327759,827.0,0.0205486596432669,23.0,158.0,0.1566151919866444,0.016897648239155204,0.8922651933701657,0.8208951664685105,0.2743356227874756,0.3809032955410323
math500_0287,math500,1,2049.0,163.0,0.803680981595092,0.0306748466257668,0.0429447852760736,0.0306748466257668,0.0490797546012269,0.0245398773006134,0.0184049079754601,7.0,5.0,5.0,0.0381679389312977,0.6613756613756614,0.6358024691358025,0.3659020326817838,20.0,1.1881979015737805,64.0,0.0053684724255734,4.0,24.0,0.115347018572825,0.032972931523656164,0.9938650306748467,0.7174123409836565,0.26154467463493347,0.39170220494270325
math500_0288,math500,1,1492.0,136.0,0.7720588235294118,0.0514705882352941,0.0735294117647058,0.0367647058823529,0.0367647058823529,0.0220588235294117,0.0073529411764705,10.0,7.0,5.0,0.0666666666666666,0.4140740740740741,1.0,1.1411587143487625,17.0,1.1546754432642028,47.0,0.0113941018766756,5.0,7.0,0.1000671591672263,0.012824765063571034,0.9264705882352942,0.6591201074697353,0.2376304715871811,0.20710110559593886
math500_0289,math500,1,1301.0,77.0,0.6753246753246753,0.0259740259740259,0.0259740259740259,0.0779220779220779,0.1558441558441558,0.0259740259740259,0.0129870129870129,2.0,2.0,6.0,0.0384615384615384,0.5328947368421053,1.0,0.0,7.0,1.0055131769153325,18.0,0.0069177555726364,4.0,3.0,0.1271186440677966,0.013333333333333334,0.9090909090909091,0.6017834205964678,0.18163451552391052,0.1613866686820984
math500_0290,math500,1,1036.0,105.0,0.8761904761904762,0.0571428571428571,0.019047619047619,0.0,0.019047619047619,0.019047619047619,0.0095238095238095,2.0,6.0,0.0,0.0652173913043478,0.610576923076923,1.0,0.6356099432828282,31.0,0.1628340812215853,23.0,0.0038610038610038,0.0,3.0,0.0706679574056147,0.0289395070948469,0.9809523809523809,0.6796750300922073,0.272181898355484,0.346943540032953
math500_0291,math500,1,1107.0,97.0,0.7628865979381443,0.0,0.134020618556701,0.0103092783505154,0.0309278350515463,0.0412371134020618,0.0206185567010309,13.0,0.0,1.0,0.0,0.4615384615384614,0.8333333333333334,0.0,15.0,0.7192290324359737,29.0,0.014453477868112,6.0,3.0,0.0797101449275362,0.011403508771929825,0.979381443298969,0.6434243992747117,0.2668195962905884,0.22329745284930272
math500_0292,math500,1,1606.0,202.0,0.8861386138613861,0.0148514851485148,0.0495049504950495,0.0,0.0247524752475247,0.0148514851485148,0.0099009900990099,10.0,3.0,0.0,0.0167597765363128,0.4835820895522388,0.9502487562189056,0.1707317073170731,52.0,0.7303629865537707,115.0,0.0087173100871731,2.0,0.0,0.190268247036806,0.07457711442786069,0.9405940594059405,0.8257489746334541,0.35807090997695923,0.6959971845149994
math500_0293,math500,0,1415.0,131.0,0.9083969465648856,0.015267175572519,0.0305343511450381,0.0,0.0229007633587786,0.015267175572519,0.0076335877862595,4.0,2.0,0.0,0.0168067226890756,0.2884615384615384,1.0,0.0,45.0,0.2819891499819666,34.0,0.0063604240282685,5.0,12.0,0.0956090651558073,0.042098986285032794,0.8396946564885496,0.7304937825753139,0.3219492733478546,0.5007835601766905
math500_0294,math500,1,1797.0,168.0,0.875,0.0238095238095238,0.0476190476190476,0.0,0.0357142857142857,0.0119047619047619,0.0059523809523809,8.0,4.0,0.0,0.0272108843537414,0.4281437125748503,1.0,1.254113913802556,39.0,0.8610270838283876,50.0,0.0072342793544796,10.0,47.0,0.0836120401337793,0.03484597070918404,0.9107142857142857,0.7566637466410677,0.33007553219795227,0.3009262298130327
math500_0295,math500,1,6390.0,496.0,0.8266129032258065,0.0181451612903225,0.0604838709677419,0.0241935483870967,0.0604838709677419,0.0060483870967741,0.0040322580645161,30.0,9.0,12.0,0.0219512195121951,0.5832996632996632,0.997979797979798,0.8549201534699447,49.0,1.083344454790476,234.0,0.0075117370892018,5.0,32.0,0.198841396586817,0.015965321228479122,0.9395161290322581,0.7621910128930602,0.2032046914100647,0.3888910307705373
math500_0296,math500,1,1788.0,177.0,0.8757062146892656,0.0056497175141242,0.0621468926553672,0.0056497175141242,0.0282485875706214,0.0112994350282485,0.0112994350282485,11.0,1.0,1.0,0.0064516129032258,0.4953512396694215,0.9943181818181818,0.0,27.0,0.3764413094342353,70.0,0.0089485458612975,8.0,0.0,0.126610644257703,0.033766233766233764,0.8870056497175142,0.7834488081491806,0.3197482228279114,0.373401730935174
math500_0297,math500,1,1027.0,87.0,0.8390804597701149,0.0919540229885057,0.0344827586206896,0.0,0.0114942528735632,0.0114942528735632,0.0114942528735632,3.0,8.0,0.0,0.1095890410958904,0.6395348837209301,1.0,0.5491746514397159,18.0,0.3547067258458694,23.0,0.0058422590068159,7.0,7.0,0.09765625,0.02270861833105335,0.9770114942528736,0.6801298356853251,0.32085397839546204,0.4818640674153964
math500_0298,math500,1,807.0,79.0,0.8354430379746836,0.0379746835443038,0.0126582278481012,0.0,0.050632911392405,0.0379746835443038,0.0253164556962025,1.0,3.0,0.0,0.0454545454545454,0.4358974358974359,0.9743589743589745,0.1481481481481481,18.0,0.5354034133982111,16.0,0.0061957868649318,2.0,1.0,0.0796019900497512,0.023310023310023312,0.8481012658227848,0.6506049723845,0.2745843231678009,0.7026923298835754
math500_0299,math500,1,1645.0,136.0,0.8014705882352942,0.0073529411764705,0.088235294117647,0.0367647058823529,0.0441176470588235,0.0147058823529411,0.0073529411764705,12.0,1.0,5.0,0.0091743119266055,0.5376543209876543,1.0,0.0,14.0,0.9190108988520876,43.0,0.0103343465045592,6.0,12.0,0.0870889159561509,0.014593698175787729,0.9852941176470589,0.6535540746317969,0.22657287120819092,0.2544725787426744
math500_0300,math500,1,933.0,70.0,0.8,0.0428571428571428,0.0428571428571428,0.0142857142857142,0.0571428571428571,0.0,0.0428571428571428,3.0,3.0,1.0,0.0535714285714285,0.4734299516908212,0.9130434782608696,0.1555555555555555,14.0,0.6502005478166045,17.0,0.007502679528403,7.0,9.0,0.0827956989247311,0.060528559249786874,0.9714285714285714,0.6892519854549048,0.32914987206459045,0.4482244774699211
math500_0301,math500,0,2869.0,267.0,0.8614232209737828,0.0299625468164794,0.0749063670411985,0.0074906367041198,0.0149812734082397,0.0037453183520599,0.0074906367041198,20.0,8.0,2.0,0.0347826086956521,0.4481203007518797,0.7481203007518797,0.7328430259579908,46.0,0.7754038553509852,155.0,0.0097594980829557,10.0,10.0,0.1444521981856246,0.031834302737977015,0.9250936329588015,0.7736520441739183,0.2725922465324402,0.42590492484825
math500_0302,math500,1,1302.0,126.0,0.7142857142857143,0.0634920634920634,0.119047619047619,0.0158730158730158,0.0396825396825396,0.0317460317460317,0.0158730158730158,15.0,8.0,2.0,0.0888888888888888,0.6832,0.992,0.9426558226627574,18.0,0.8791727542224692,49.0,0.0145929339477726,5.0,8.0,0.0708237105465743,0.03238709677419355,0.9126984126984127,0.7278064524978399,0.33804425597190857,0.35738250179051917
math500_0303,math500,1,5131.0,458.0,0.8537117903930131,0.0087336244541484,0.0720524017467248,0.0218340611353711,0.0327510917030567,0.0087336244541484,0.0021834061135371,33.0,4.0,10.0,0.0102301790281329,0.35203235859691,1.0,1.2426791803532904,97.0,1.1131737244750688,255.0,0.0093549015786396,14.0,37.0,0.1891575663026521,0.019511305616338438,0.9323144104803494,0.7834306418960935,0.24782946705818176,0.42356671829308784
math500_0304,math500,1,1175.0,108.0,0.8240740740740741,0.0462962962962962,0.0185185185185185,0.0277777777777777,0.037037037037037,0.037037037037037,0.0092592592592592,2.0,5.0,3.0,0.0561797752808988,0.6121495327102804,1.0,0.7247966863949413,22.0,0.705886311310886,24.0,0.0042553191489361,1.0,0.0,0.0895904436860067,0.015870216892964206,0.7685185185185185,0.6823268573487473,0.2646840810775757,0.3693380405505498
math500_0305,math500,0,583.0,43.0,0.8837209302325582,0.0,0.0,0.0,0.0697674418604651,0.0232558139534883,0.0232558139534883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.1569854378752844,0.0,0.0051457975986277,0.0,2.0,0.0206896551724138,0.032520325203252036,0.6511627906976745,0.6266703296984946,0.26290085911750793,0.0
math500_0306,math500,0,4524.0,370.0,0.8783783783783784,0.0243243243243243,0.0594594594594594,0.0108108108108108,0.0135135135135135,0.0081081081081081,0.0054054054054054,22.0,9.0,4.0,0.0276923076923076,0.60679970436068,0.997289972899729,0.6618303336820679,41.0,0.7251623868179345,203.0,0.0068523430592396,8.0,5.0,0.2220747622207476,0.03758689760810652,0.9783783783783784,0.802348786616713,0.3429443836212158,0.3268596457783133
math500_0307,math500,1,846.0,51.0,0.8627450980392157,0.0588235294117647,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,3.0,0.0,0.0681818181818181,0.58,1.0,0.0714285714285714,13.0,0.1151721246570299,15.0,0.0047281323877068,2.0,1.0,0.1115065243179121,0.04816326530612245,0.45098039215686275,0.6642161909118295,0.2402287721633911,0.0007250715862028301
math500_0308,math500,0,9364.0,863.0,0.7543453070683661,0.0173812282734646,0.1691772885283893,0.033603707995365,0.0139049826187717,0.0046349942062572,0.0069524913093858,146.0,15.0,29.0,0.0230414746543778,0.5509248959094809,0.6728538283062645,0.761186007849869,50.0,1.478101594889954,699.0,0.0168731311405382,30.0,76.0,0.2620446533490012,0.014169031315768908,0.8887601390498262,0.8216757166551603,0.24958713352680206,0.3969682868853023
math500_0309,math500,1,2971.0,315.0,0.6222222222222222,0.0222222222222222,0.2,0.1047619047619047,0.0380952380952381,0.0095238095238095,0.0031746031746031,63.0,7.0,33.0,0.0357142857142857,0.5433727631179861,1.0,0.7407987852097245,12.0,1.2645180374447629,210.0,0.024234264557388,29.0,55.0,0.1014150943396225,0.023951486538735474,0.9682539682539683,0.7767686494003245,0.3109762668609619,0.3744770940804087
math500_0310,math500,1,700.0,73.0,0.7945205479452054,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.0547945205479452,0.0,0.0273972602739726,4.0,3.0,2.0,0.0517241379310344,0.3472222222222222,0.7638888888888888,0.1304347826086956,11.0,0.5832709524575943,14.0,0.01,4.0,6.0,0.0143472022955524,0.04381846635367762,0.726027397260274,0.646091742027137,0.32463863492012024,0.19368799030780792
math500_0311,math500,1,1312.0,176.0,0.8693181818181818,0.0227272727272727,0.0511363636363636,0.0170454545454545,0.0227272727272727,0.0113636363636363,0.0056818181818181,9.0,4.0,3.0,0.0261437908496732,0.6209523809523809,1.0,0.4825238207126519,25.0,0.7689402152477486,80.0,0.0099085365853658,5.0,8.0,0.1673032849503437,0.02870279146141215,0.9488636363636364,0.7610822500288487,0.2909592390060425,0.31416016537696123
math500_0312,math500,0,498.0,41.0,0.7804878048780488,0.024390243902439,0.0,0.024390243902439,0.048780487804878,0.073170731707317,0.048780487804878,0.0,1.0,1.0,0.03125,0.0,0.4,0.0,7.0,0.3290314271774753,3.0,0.0040160642570281,2.0,4.0,0.0323232323232323,0.028205128205128206,0.7073170731707317,0.6539028083905578,0.3718026280403137,0.07528267055749893
math500_0313,math500,0,154.0,8.0,0.875,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0198675496688741,0.0,0.0,0.6245066353252956,0.4121650755405426,0.0
math500_0314,math500,0,139.0,7.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.088235294117647,0.2,0.42857142857142855,0.6995287587245305,0.560828685760498,0.0
math500_0315,math500,1,862.0,69.0,0.8405797101449275,0.0434782608695652,0.0289855072463768,0.0,0.0434782608695652,0.0289855072463768,0.0144927536231884,2.0,3.0,0.0,0.0517241379310344,0.4411764705882353,1.0,0.6111111111111112,27.0,0.9275569725074956,26.0,0.0058004640371229,7.0,5.0,0.0582072176949941,0.04960491659350307,0.8260869565217391,0.6989722698926926,0.3516736328601837,0.42567956863786094
math500_0316,math500,1,1215.0,118.0,0.864406779661017,0.0084745762711864,0.0677966101694915,0.0084745762711864,0.0338983050847457,0.0,0.0169491525423728,8.0,1.0,1.0,0.0098039215686274,0.6655982905982906,0.9914529914529916,0.0,49.0,0.4482116432060108,23.0,0.0090534979423868,1.0,15.0,0.0833333333333333,0.029177718832891247,0.8728813559322034,0.7081282011464111,0.3000074326992035,0.2028865534812212
math500_0317,math500,1,3665.0,300.0,0.87,0.0333333333333333,0.0466666666666666,0.0133333333333333,0.03,0.0033333333333333,0.0033333333333333,14.0,10.0,4.0,0.0383141762452107,0.6309125656951744,1.0,1.0363583639656573,51.0,1.1448968492130145,148.0,0.0057298772169167,7.0,2.0,0.2651556526488258,0.049942762227559424,0.92,0.7806733974246277,0.3089873492717743,0.2305791725520976
math500_0318,math500,0,786.0,65.0,0.8461538461538461,0.0615384615384615,0.0153846153846153,0.0461538461538461,0.0153846153846153,0.0,0.0153846153846153,1.0,4.0,3.0,0.0727272727272727,0.921875,1.0,0.5125964319431187,30.0,0.1977496700396609,17.0,0.005089058524173,0.0,3.0,0.0268199233716475,0.044642857142857144,0.9384615384615385,0.7083986124489456,0.39801955223083496,0.47106024250388145
math500_0319,math500,1,476.0,41.0,0.8536585365853658,0.024390243902439,0.024390243902439,0.0,0.024390243902439,0.048780487804878,0.024390243902439,1.0,1.0,0.0,0.0285714285714285,0.775,1.0,0.0,27.0,0.148256114120461,3.0,0.0063025210084033,1.0,1.0,0.0866807610993657,0.07948717948717948,0.926829268292683,0.7189550496637821,0.46075302362442017,0.839077353477478
math500_0320,math500,0,1608.0,133.0,0.7894736842105263,0.0150375939849624,0.0827067669172932,0.037593984962406,0.0300751879699248,0.0150375939849624,0.0300751879699248,11.0,2.0,5.0,0.019047619047619,0.4648760330578512,0.7803030303030303,0.0,12.0,1.1672381520702306,48.0,0.0093283582089552,3.0,1.0,0.1339563862928349,0.04082812861438816,0.9699248120300752,0.7159424083250941,0.3206287920475006,0.4377621541229578
math500_0321,math500,1,776.0,82.0,0.7682926829268293,0.048780487804878,0.0609756097560975,0.0365853658536585,0.0609756097560975,0.0121951219512195,0.0121951219512195,5.0,4.0,3.0,0.0634920634920634,0.5283950617283951,1.0,0.9646793674364728,16.0,0.958966824219192,28.0,0.0115979381443298,5.0,0.0,0.0284605433376455,0.02654320987654321,0.926829268292683,0.656928846957507,0.30079182982444763,0.5071733385324478
