item_id,dataset,is_correct,total_tokens,total_episodes,prop_forward,prop_verification,prop_backtrack,prop_restart,prop_hesitation,prop_subgoal,prop_conclusion,backtrack_count,verification_count,restart_count,vf_ratio,bt_position_mean,first_conclusion_pos,v_clustering,max_forward_run,transition_entropy,cycle_count,wait_ratio,question_mark_count,negation_count,repetition_rate_4gram
math500_0171,math500,0,1748.0,138.0,0.8043478260869565,0.021739130434782608,0.028985507246376812,0.057971014492753624,0.057971014492753624,0.014492753623188406,0.014492753623188406,4.0,3.0,8.0,0.02702702702702703,0.3521897810218978,0.7664233576642335,0.36,18.0,0.5619779785386465,41.0,0.004004576659038902,10.0,11.0,0.06762177650429801
math500_0172,math500,1,1023.0,96.0,0.8541666666666666,0.03125,0.03125,0.020833333333333332,0.041666666666666664,0.010416666666666666,0.010416666666666666,3.0,3.0,2.0,0.036585365853658534,0.6807017543859649,1.0,0.22727272727272727,25.0,0.46998493858568113,27.0,0.005865102639296188,3.0,1.0,0.07058823529411762
math500_0173,math500,1,907.0,91.0,0.8901098901098901,0.03296703296703297,0.02197802197802198,0.0,0.03296703296703297,0.01098901098901099,0.01098901098901099,2.0,3.0,0.0,0.037037037037037035,0.8611111111111112,1.0,0.6086956521739131,31.0,0.3355944936623454,18.0,0.004410143329658214,2.0,12.0,0.07853982300884954
math500_0174,math500,1,902.0,69.0,0.855072463768116,0.028985507246376812,0.057971014492753624,0.014492753623188406,0.014492753623188406,0.014492753623188406,0.014492753623188406,4.0,2.0,1.0,0.03389830508474576,0.5845588235294118,1.0,0.0,19.0,0.29589982984943847,14.0,0.007760532150776054,2.0,8.0,0.11123470522803114
math500_0175,math500,1,1563.0,147.0,0.891156462585034,0.061224489795918366,0.006802721088435374,0.006802721088435374,0.013605442176870748,0.013605442176870748,0.006802721088435374,1.0,9.0,1.0,0.06870229007633588,0.4315068493150685,1.0,0.9388149813454999,30.0,0.2831370750765237,32.0,0.0019193857965451055,8.0,11.0,0.0987179487179487
math500_0176,math500,1,1346.0,128.0,0.7578125,0.03125,0.0859375,0.046875,0.0625,0.0078125,0.0078125,11.0,4.0,6.0,0.041237113402061855,0.49176807444523973,1.0,0.4062134981430776,13.0,0.9089911746288587,30.0,0.01263001485884101,4.0,7.0,0.05212211466865224
math500_0177,math500,0,2134.0,181.0,0.7569060773480663,0.016574585635359115,0.11602209944751381,0.0055248618784530384,0.0718232044198895,0.027624309392265192,0.0055248618784530384,21.0,3.0,1.0,0.021897810218978103,0.36084656084656086,1.0,0.39622641509433965,41.0,0.7904488296069262,69.0,0.01358950328022493,6.0,7.0,0.11262318160488038
math500_0178,math500,1,802.0,82.0,0.8170731707317073,0.012195121951219513,0.012195121951219513,0.04878048780487805,0.036585365853658534,0.04878048780487805,0.024390243902439025,1.0,1.0,4.0,0.014925373134328358,0.8641975308641975,0.9876543209876543,0.0,19.0,0.38022372104342483,19.0,0.003740648379052369,1.0,2.0,0.08635794743429281
math500_0179,math500,1,1102.0,116.0,0.896551724137931,0.017241379310344827,0.02586206896551724,0.0,0.034482758620689655,0.017241379310344827,0.008620689655172414,3.0,2.0,0.0,0.019230769230769232,0.4695652173913043,1.0,0.0,27.0,0.6022683761790686,26.0,0.008166969147005444,1.0,2.0,0.047315741583257465
math500_0180,math500,1,598.0,50.0,0.82,0.02,0.06,0.02,0.02,0.02,0.04,3.0,1.0,1.0,0.024390243902439025,0.435374149659864,0.9183673469387755,0.0,20.0,0.13913243235075412,14.0,0.006688963210702341,2.0,1.0,0.07731092436974785
math500_0181,math500,0,1060.0,108.0,0.8148148148148148,0.07407407407407407,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.009259259259259259,0.009259259259259259,2.0,8.0,4.0,0.09090909090909091,0.2570093457943925,1.0,0.5403521505077313,17.0,0.6538320630909832,58.0,0.007547169811320755,5.0,6.0,0.06622516556291391
math500_0182,math500,1,118.0,11.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.02608695652173909
math500_0183,math500,1,632.0,55.0,0.8,0.01818181818181818,0.05454545454545454,0.0,0.09090909090909091,0.01818181818181818,0.01818181818181818,3.0,1.0,0.0,0.022727272727272728,0.5617283950617283,1.0,0.0,9.0,0.5459320499920238,14.0,0.007911392405063292,2.0,6.0,0.0365659777424483
math500_0184,math500,0,4488.0,299.0,0.7525083612040134,0.020066889632107024,0.09364548494983277,0.030100334448160536,0.07692307692307693,0.023411371237458192,0.0033444816053511705,28.0,6.0,9.0,0.02666666666666667,0.5810162991371046,1.0,0.6353482158406528,25.0,1.2246554840846973,177.0,0.00980392156862745,6.0,35.0,0.22207357859531773
math500_0185,math500,1,491.0,49.0,0.8163265306122449,0.04081632653061224,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.02040816326530612,2.0,2.0,1.0,0.05,0.4895833333333333,1.0,0.0,13.0,0.3517171577361064,4.0,0.006109979633401222,3.0,1.0,0.008196721311475419
math500_0186,math500,1,595.0,40.0,0.825,0.0,0.025,0.0,0.075,0.05,0.025,1.0,0.0,0.0,0.0,0.6410256410256411,1.0,0.0,11.0,0.28408095276512957,3.0,0.010084033613445379,5.0,3.0,0.1283783783783784
math500_0187,math500,1,863.0,85.0,0.8941176470588236,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.047058823529411764,0.0,0.023529411764705882,1.0,1.0,1.0,0.013157894736842105,0.5119047619047619,0.6904761904761905,0.0,21.0,0.25121086683242,21.0,0.0034762456546929316,3.0,1.0,0.04418604651162794
math500_0188,math500,1,4330.0,372.0,0.8413978494623656,0.016129032258064516,0.12365591397849462,0.0,0.010752688172043012,0.005376344086021506,0.002688172043010753,46.0,6.0,0.0,0.019169329073482427,0.5747099496074065,1.0,0.8884867812116349,29.0,0.743806055210478,175.0,0.014549653579676674,19.0,16.0,0.1081580771897388
math500_0189,math500,1,2156.0,196.0,0.9081632653061225,0.00510204081632653,0.015306122448979591,0.01020408163265306,0.02040816326530612,0.030612244897959183,0.01020408163265306,3.0,1.0,2.0,0.0056179775280898875,0.2752136752136752,0.9948717948717949,0.0,47.0,0.516684104656604,76.0,0.002319109461966605,1.0,4.0,0.10032512772875057
math500_0190,math500,0,1088.0,91.0,0.7692307692307693,0.03296703296703297,0.054945054945054944,0.03296703296703297,0.07692307692307693,0.02197802197802198,0.01098901098901099,5.0,3.0,3.0,0.04285714285714286,0.6155555555555556,1.0,0.8367346938775511,11.0,0.862240200013721,29.0,0.01011029411764706,5.0,5.0,0.0903225806451613
math500_0191,math500,1,112.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.02752293577981646
math500_0192,math500,1,859.0,77.0,0.8311688311688312,0.0,0.05194805194805195,0.025974025974025976,0.03896103896103896,0.03896103896103896,0.012987012987012988,4.0,0.0,2.0,0.0,0.41118421052631576,1.0,0.0,20.0,0.7098871872656243,18.0,0.006984866123399301,1.0,4.0,0.026869158878504718
math500_0193,math500,1,910.0,76.0,0.868421052631579,0.013157894736842105,0.02631578947368421,0.0,0.05263157894736842,0.013157894736842105,0.02631578947368421,2.0,1.0,0.0,0.015151515151515152,0.8400000000000001,0.7866666666666666,0.0,22.0,0.2625166234151466,22.0,0.00989010989010989,5.0,11.0,0.11466372657111357
math500_0194,math500,0,1776.0,135.0,0.7777777777777778,0.014814814814814815,0.037037037037037035,0.08148148148148149,0.07407407407407407,0.007407407407407408,0.007407407407407408,5.0,2.0,11.0,0.01904761904761905,0.7074626865671643,1.0,0.0,35.0,0.9549627297469544,37.0,0.00563063063063063,6.0,6.0,0.08629441624365486
math500_0195,math500,1,1035.0,88.0,0.8068181818181818,0.0,0.06818181818181818,0.03409090909090909,0.056818181818181816,0.011363636363636364,0.022727272727272728,6.0,0.0,3.0,0.0,0.4559386973180077,0.7241379310344828,0.0,26.0,0.45397636780150236,13.0,0.007729468599033816,2.0,12.0,0.12209302325581395
math500_0196,math500,1,987.0,84.0,0.7619047619047619,0.03571428571428571,0.03571428571428571,0.047619047619047616,0.09523809523809523,0.0,0.023809523809523808,3.0,3.0,4.0,0.046875,0.46987951807228917,0.9759036144578314,0.47368421052631576,17.0,0.9524767224750382,12.0,0.00911854103343465,3.0,1.0,0.04776422764227639
math500_0197,math500,1,1599.0,143.0,0.8461538461538461,0.03496503496503497,0.07692307692307693,0.0,0.02097902097902098,0.0,0.02097902097902098,11.0,5.0,0.0,0.04132231404958678,0.7240717029449425,0.9225352112676056,0.2267642061060958,56.0,0.5849402427460456,39.0,0.010006253908692933,10.0,14.0,0.07330827067669177
math500_0198,math500,0,760.0,53.0,0.8490566037735849,0.0,0.018867924528301886,0.018867924528301886,0.05660377358490566,0.018867924528301886,0.03773584905660377,1.0,0.0,1.0,0.0,0.46153846153846156,0.9423076923076923,0.0,12.0,0.1444544548118803,12.0,0.006578947368421052,4.0,3.0,0.08058124174372527
math500_0199,math500,1,122.0,10.0,0.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.01680672268907568
math500_0200,math500,1,1071.0,100.0,0.88,0.0,0.02,0.03,0.02,0.03,0.02,2.0,0.0,3.0,0.0,0.398989898989899,0.47474747474747475,0.0,17.0,0.13707887083759054,57.0,0.0028011204481792717,7.0,1.0,0.08801498127340823
math500_0201,math500,1,662.0,73.0,0.8493150684931506,0.0410958904109589,0.0273972602739726,0.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,2.0,3.0,0.0,0.04838709677419355,0.4930555555555556,0.9861111111111112,0.4,25.0,0.4465584105148073,10.0,0.004531722054380665,1.0,0.0,0.047040971168436974
math500_0202,math500,0,1068.0,96.0,0.875,0.010416666666666666,0.03125,0.03125,0.03125,0.010416666666666666,0.010416666666666666,3.0,1.0,3.0,0.011904761904761904,0.4947368421052632,1.0,0.0,19.0,0.43694253883670814,35.0,0.003745318352059925,2.0,5.0,0.09014084507042253
math500_0203,math500,1,983.0,119.0,0.865546218487395,0.025210084033613446,0.05042016806722689,0.0,0.03361344537815126,0.01680672268907563,0.008403361344537815,6.0,3.0,0.0,0.02912621359223301,0.7401129943502824,1.0,0.16363636363636364,32.0,0.5944725898567873,57.0,0.011190233977619531,6.0,3.0,0.07244897959183672
math500_0204,math500,0,11798.0,937.0,0.7417289220917823,0.014941302027748132,0.11632870864461047,0.0672358591248666,0.048025613660619,0.004268943436499467,0.007470651013874066,109.0,14.0,63.0,0.02014388489208633,0.5122912255939779,0.8557692307692307,1.0167643720881805,36.0,1.4477125150419323,687.0,0.011018816748601458,32.0,81.0,0.3193726155150487
math500_0205,math500,1,595.0,65.0,0.8,0.046153846153846156,0.03076923076923077,0.0,0.046153846153846156,0.046153846153846156,0.03076923076923077,2.0,3.0,0.0,0.057692307692307696,0.2421875,0.96875,0.5,17.0,0.4383225750848821,4.0,0.0067226890756302525,0.0,2.0,0.030405405405405372
math500_0206,math500,0,946.0,98.0,0.9285714285714286,0.01020408163265306,0.01020408163265306,0.01020408163265306,0.02040816326530612,0.01020408163265306,0.01020408163265306,1.0,1.0,1.0,0.01098901098901099,0.44329896907216493,1.0,0.0,35.0,0.24983714777724672,14.0,0.0021141649048625794,0.0,1.0,0.11770943796394484
math500_0207,math500,1,390.0,25.0,0.84,0.0,0.04,0.04,0.04,0.0,0.04,1.0,0.0,1.0,0.0,0.5,1.0,0.0,10.0,0.2708547330606928,1.0,0.005128205128205128,1.0,4.0,0.028423772609819098
math500_0208,math500,1,1031.0,71.0,0.7887323943661971,0.028169014084507043,0.056338028169014086,0.028169014084507043,0.04225352112676056,0.028169014084507043,0.028169014084507043,4.0,2.0,2.0,0.03571428571428571,0.7214285714285714,0.9714285714285714,0.0,20.0,0.7064658876968198,18.0,0.006789524733268671,5.0,1.0,0.10505836575875482
math500_0209,math500,1,629.0,71.0,0.7605633802816901,0.028169014084507043,0.056338028169014086,0.0,0.09859154929577464,0.028169014084507043,0.028169014084507043,4.0,2.0,0.0,0.037037037037037035,0.5571428571428572,0.9857142857142858,0.0,11.0,0.7017833540429587,22.0,0.01589825119236884,1.0,2.0,0.030351437699680517
math500_0210,math500,1,1866.0,152.0,0.7697368421052632,0.013157894736842105,0.11842105263157894,0.05263157894736842,0.039473684210526314,0.0,0.006578947368421052,18.0,2.0,8.0,0.017094017094017096,0.5239146431199413,1.0,0.0,16.0,1.2118876605111706,83.0,0.01232583065380493,3.0,7.0,0.18679549114331728
math500_0211,math500,1,1307.0,153.0,0.7777777777777778,0.0457516339869281,0.0457516339869281,0.058823529411764705,0.0392156862745098,0.0196078431372549,0.013071895424836602,7.0,7.0,9.0,0.058823529411764705,0.4097744360902256,0.993421052631579,0.44807142287809437,14.0,0.8370784213250938,82.0,0.009946442234123947,3.0,3.0,0.1641104294478528
math500_0212,math500,1,978.0,108.0,0.8333333333333334,0.027777777777777776,0.06481481481481481,0.046296296296296294,0.018518518518518517,0.0,0.009259259259259259,7.0,3.0,5.0,0.03333333333333333,0.5300400534045393,1.0,0.6428571428571429,21.0,0.7818338724005531,41.0,0.0081799591002045,5.0,19.0,0.058461538461538454
math500_0213,math500,1,1418.0,129.0,0.751937984496124,0.06201550387596899,0.03875968992248062,0.03875968992248062,0.07751937984496124,0.015503875968992248,0.015503875968992248,5.0,8.0,5.0,0.08247422680412371,0.496875,0.96875,0.6446359868604572,25.0,1.149110454221415,43.0,0.009167842031029619,5.0,6.0,0.05795053003533568
math500_0214,math500,1,660.0,64.0,0.875,0.015625,0.03125,0.0,0.03125,0.03125,0.015625,2.0,1.0,0.0,0.017857142857142856,0.3412698412698413,1.0,0.0,22.0,0.5393538076660342,17.0,0.006060606060606061,1.0,4.0,0.0791476407914764
math500_0215,math500,1,877.0,84.0,0.8333333333333334,0.05952380952380952,0.011904761904761904,0.023809523809523808,0.023809523809523808,0.03571428571428571,0.011904761904761904,1.0,5.0,2.0,0.07142857142857142,0.3614457831325301,1.0,0.2572208601347659,25.0,0.8490883193633195,11.0,0.004561003420752566,1.0,1.0,0.09153318077803207
math500_0216,math500,1,131.0,9.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0546875
math500_0217,math500,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
math500_0218,math500,0,743.0,62.0,0.8225806451612904,0.0,0.04838709677419355,0.016129032258064516,0.08064516129032258,0.016129032258064516,0.016129032258064516,3.0,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,12.0,0.19631950267323478,8.0,0.010767160161507403,2.0,3.0,0.04594594594594592
math500_0219,math500,0,3662.0,335.0,0.8119402985074626,0.005970149253731343,0.12835820895522387,0.011940298507462687,0.029850746268656716,0.008955223880597015,0.0029850746268656717,43.0,2.0,4.0,0.007352941176470588,0.502576242863111,1.0,0.0,42.0,0.9571679853033198,194.0,0.013107591480065538,16.0,19.0,0.13910904618748288
math500_0220,math500,0,975.0,71.0,0.8028169014084507,0.028169014084507043,0.056338028169014086,0.08450704225352113,0.014084507042253521,0.0,0.014084507042253521,4.0,2.0,6.0,0.03508771929824561,0.5678571428571428,1.0,0.0,17.0,0.520599333663829,26.0,0.006153846153846154,4.0,2.0,0.1738683127572016
math500_0221,math500,1,1217.0,104.0,0.7596153846153846,0.0673076923076923,0.08653846153846154,0.009615384615384616,0.038461538461538464,0.028846153846153848,0.009615384615384616,9.0,7.0,1.0,0.08860759493670886,0.5415318230852212,1.0,0.45345892868042637,12.0,0.8139377585771642,36.0,0.009860312243221035,10.0,14.0,0.09802306425041185
math500_0222,math500,1,3054.0,248.0,0.717741935483871,0.028225806451612902,0.1532258064516129,0.028225806451612902,0.04838709677419355,0.008064516129032258,0.016129032258064516,38.0,7.0,7.0,0.03932584269662921,0.5128915405923716,0.7530364372469636,1.4552188492198568,16.0,1.2595221017812404,134.0,0.016044531761624098,17.0,22.0,0.18649623074401833
math500_0223,math500,1,1413.0,141.0,0.8085106382978723,0.0070921985815602835,0.0851063829787234,0.04964539007092199,0.028368794326241134,0.0070921985815602835,0.014184397163120567,12.0,1.0,7.0,0.008771929824561403,0.5797619047619048,0.9928571428571429,0.0,20.0,0.4957298461711277,47.0,0.009907997169143666,5.0,2.0,0.062411347517730476
math500_0224,math500,0,1375.0,128.0,0.734375,0.0390625,0.0546875,0.0625,0.0859375,0.0078125,0.015625,7.0,5.0,8.0,0.05319148936170213,0.4330708661417323,0.4645669291338583,0.7062951193064357,27.0,0.8533697006822195,55.0,0.01090909090909091,3.0,5.0,0.11151603498542273
math500_0225,math500,1,631.0,73.0,0.7534246575342466,0.0410958904109589,0.0547945205479452,0.0273972602739726,0.0684931506849315,0.0136986301369863,0.0410958904109589,4.0,3.0,2.0,0.05454545454545454,0.42708333333333337,0.7916666666666666,0.6666666666666666,22.0,0.8408084857084172,14.0,0.012678288431061807,2.0,0.0,0.0573248407643312
math500_0226,math500,1,2651.0,198.0,0.7676767676767676,0.010101010101010102,0.13636363636363635,0.030303030303030304,0.020202020202020204,0.005050505050505051,0.030303030303030304,27.0,2.0,6.0,0.013157894736842105,0.606128971611205,0.15736040609137056,0.0,28.0,1.114152580832774,88.0,0.012448132780082987,13.0,38.0,0.18277945619335345
math500_0227,math500,1,735.0,50.0,0.92,0.0,0.02,0.0,0.04,0.0,0.02,1.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,29.0,0.18555447986894683,3.0,0.006802721088435374,6.0,7.0,0.060109289617486295
math500_0228,math500,0,1826.0,147.0,0.8571428571428571,0.006802721088435374,0.04081632653061224,0.02040816326530612,0.05442176870748299,0.013605442176870748,0.006802721088435374,6.0,1.0,3.0,0.007936507936507936,0.7888127853881278,1.0,0.0,56.0,0.7236774096043881,39.0,0.004928806133625411,4.0,0.0,0.11738891936368623
math500_0229,math500,1,2015.0,129.0,0.813953488372093,0.007751937984496124,0.046511627906976744,0.09302325581395349,0.023255813953488372,0.007751937984496124,0.007751937984496124,6.0,1.0,12.0,0.009523809523809525,0.62890625,1.0,0.0,24.0,0.39030733813050605,36.0,0.005459057071960298,12.0,14.0,0.09095427435387671
math500_0230,math500,0,1004.0,66.0,0.8787878787878788,0.045454545454545456,0.015151515151515152,0.0,0.030303030303030304,0.015151515151515152,0.015151515151515152,1.0,3.0,0.0,0.05172413793103448,0.23076923076923078,1.0,0.45454545454545453,28.0,0.15073902680927392,5.0,0.00398406374501992,3.0,1.0,0.15784215784215783
math500_0231,math500,1,621.0,55.0,0.8909090909090909,0.01818181818181818,0.0,0.0,0.07272727272727272,0.0,0.01818181818181818,0.0,1.0,0.0,0.02040816326530612,0.0,1.0,0.0,19.0,0.2298734551663605,11.0,0.004830917874396135,1.0,0.0,0.05987055016181231
math500_0232,math500,0,2636.0,218.0,0.7064220183486238,0.03669724770642202,0.11009174311926606,0.04128440366972477,0.0871559633027523,0.0045871559633027525,0.013761467889908258,24.0,8.0,9.0,0.05194805194805195,0.46447772657450076,0.9354838709677419,1.1064558512103417,33.0,1.0822053225528725,125.0,0.014415781487101669,11.0,20.0,0.13444739840486142
math500_0233,math500,0,670.0,55.0,0.8,0.03636363636363636,0.03636363636363636,0.0,0.07272727272727272,0.03636363636363636,0.01818181818181818,2.0,2.0,0.0,0.045454545454545456,0.5740740740740741,1.0,0.0,11.0,0.6186258689459901,21.0,0.008955223880597015,4.0,3.0,0.11094452773613195
math500_0234,math500,1,971.0,79.0,0.8987341772151899,0.02531645569620253,0.02531645569620253,0.02531645569620253,0.0,0.012658227848101266,0.012658227848101266,2.0,2.0,2.0,0.028169014084507043,0.5448717948717948,1.0,0.0,36.0,0.5005691087526042,22.0,0.003089598352214212,2.0,2.0,0.08471074380165289
math500_0235,math500,0,619.0,78.0,0.8589743589743589,0.0,0.02564102564102564,0.02564102564102564,0.038461538461538464,0.02564102564102564,0.02564102564102564,2.0,0.0,2.0,0.0,0.7402597402597402,0.987012987012987,0.0,44.0,0.4391551266313693,16.0,0.009693053311793215,0.0,2.0,0.024350649350649345
math500_0236,math500,1,7334.0,685.0,0.7751824817518248,0.024817518248175182,0.06861313868613139,0.05547445255474453,0.061313868613138686,0.008759124087591242,0.00583941605839416,47.0,17.0,38.0,0.032015065913371,0.4806519845713574,0.36988304093567254,1.4140320670484865,69.0,1.3627922898577312,497.0,0.008999181892555223,5.0,49.0,0.18496794434592823
math500_0237,math500,1,1252.0,153.0,0.8496732026143791,0.0196078431372549,0.05228758169934641,0.026143790849673203,0.0196078431372549,0.0196078431372549,0.013071895424836602,8.0,3.0,4.0,0.023076923076923078,0.5575657894736843,0.993421052631579,0.6388888888888888,23.0,0.7648304250231429,39.0,0.00878594249201278,1.0,4.0,0.06965572457966374
math500_0238,math500,1,735.0,50.0,0.82,0.04,0.06,0.0,0.06,0.0,0.02,3.0,2.0,0.0,0.04878048780487805,0.48979591836734687,1.0,0.0,12.0,0.5209740167582256,11.0,0.00816326530612245,4.0,8.0,0.10519125683060104
math500_0239,math500,1,3620.0,253.0,0.8063241106719368,0.02766798418972332,0.09881422924901186,0.039525691699604744,0.015810276679841896,0.007905138339920948,0.003952569169960474,25.0,7.0,10.0,0.03431372549019608,0.4376190476190476,1.0,1.191535550716616,71.0,1.0482875338697917,105.0,0.008839779005524863,7.0,8.0,0.20044235554326795
math500_0240,math500,0,2806.0,231.0,0.6883116883116883,0.012987012987012988,0.18181818181818182,0.03896103896103896,0.06926406926406926,0.004329004329004329,0.004329004329004329,42.0,3.0,9.0,0.018867924528301886,0.5926501035196688,1.0,0.9365079365079365,24.0,1.1401130083498752,141.0,0.018888096935138987,15.0,28.0,0.20585087406350344
math500_0241,math500,1,1011.0,81.0,0.8641975308641975,0.012345679012345678,0.012345679012345678,0.024691358024691357,0.024691358024691357,0.04938271604938271,0.012345679012345678,1.0,1.0,2.0,0.014285714285714285,0.6875,1.0,0.0,42.0,0.3765113153333284,18.0,0.0019782393669634025,1.0,2.0,0.07837301587301593
math500_0242,math500,0,128.0,13.0,0.8461538461538461,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.5,0.0,0.0,0.0,0.0,0.040000000000000036
math500_0243,math500,1,756.0,65.0,0.8,0.06153846153846154,0.046153846153846156,0.0,0.07692307692307693,0.0,0.015384615384615385,3.0,4.0,0.0,0.07692307692307693,0.6458333333333334,1.0,0.7554052681267013,17.0,0.5297005261534231,14.0,0.009259259259259259,2.0,10.0,0.0770252324037185
math500_0244,math500,1,718.0,56.0,0.8571428571428571,0.017857142857142856,0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571,0.017857142857142856,2.0,1.0,0.0,0.020833333333333332,0.6818181818181819,1.0,0.0,14.0,0.5364533982601053,22.0,0.006963788300835654,2.0,4.0,0.054545454545454564
math500_0245,math500,1,3962.0,526.0,0.8669201520912547,0.0038022813688212928,0.09505703422053231,0.0038022813688212928,0.022813688212927757,0.005703422053231939,0.0019011406844106464,50.0,2.0,2.0,0.0043859649122807015,0.7402285714285713,1.0,0.0,45.0,0.9590581766679079,217.0,0.014386673397274103,11.0,23.0,0.15054306643091686
math500_0246,math500,0,2158.0,174.0,0.7758620689655172,0.0,0.08620689655172414,0.034482758620689655,0.028735632183908046,0.011494252873563218,0.06321839080459771,15.0,0.0,6.0,0.0,0.43660886319845854,0.5780346820809249,0.0,14.0,0.8097681390774617,137.0,0.008341056533827619,15.0,16.0,0.2993039443155452
math500_0247,math500,0,893.0,73.0,0.9041095890410958,0.0136986301369863,0.0273972602739726,0.0,0.0136986301369863,0.0136986301369863,0.0273972602739726,2.0,1.0,0.0,0.015151515151515152,0.7222222222222223,0.9861111111111112,0.0,31.0,0.2554420057735401,13.0,0.004479283314669653,2.0,3.0,0.10337078651685394
math500_0248,math500,1,2124.0,223.0,0.8789237668161435,0.026905829596412557,0.03139013452914798,0.017937219730941704,0.02242152466367713,0.008968609865470852,0.013452914798206279,7.0,6.0,4.0,0.030612244897959183,0.648005148005148,0.7657657657657657,0.44230383982321886,50.0,0.6745365198986387,133.0,0.005178907721280603,2.0,3.0,0.12164073550212162
math500_0249,math500,1,1350.0,124.0,0.8064516129032258,0.03225806451612903,0.056451612903225805,0.016129032258064516,0.056451612903225805,0.024193548387096774,0.008064516129032258,7.0,4.0,2.0,0.04,0.5934959349593496,1.0,1.0452807578077192,20.0,0.9880692938436679,50.0,0.01037037037037037,3.0,1.0,0.04528582034149964
math500_0250,math500,1,690.0,53.0,0.8490566037735849,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.018867924528301886,1.0,1.0,1.0,0.022222222222222223,0.6730769230769231,1.0,0.0,14.0,0.31852852888595434,2.0,0.005797101449275362,0.0,3.0,0.03639010189228531
math500_0251,math500,1,2223.0,191.0,0.8848167539267016,0.005235602094240838,0.02617801047120419,0.06282722513089005,0.010471204188481676,0.005235602094240838,0.005235602094240838,5.0,1.0,12.0,0.005917159763313609,0.5894736842105264,1.0,0.0,37.0,0.29559169290922166,65.0,0.00449842555105713,5.0,4.0,0.16711711711711708
math500_0252,math500,1,1165.0,100.0,0.89,0.01,0.01,0.03,0.03,0.02,0.01,1.0,1.0,3.0,0.011235955056179775,0.40404040404040403,1.0,0.0,27.0,0.42469263455251105,21.0,0.0017167381974248926,0.0,4.0,0.08175559380378661
math500_0253,math500,0,63.0,5.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
math500_0254,math500,1,1096.0,62.0,0.7741935483870968,0.03225806451612903,0.04838709677419355,0.08064516129032258,0.016129032258064516,0.016129032258064516,0.03225806451612903,3.0,2.0,5.0,0.041666666666666664,0.4972677595628416,0.9672131147540983,0.0,14.0,0.6399732383567616,7.0,0.004562043795620438,2.0,9.0,0.08874656907593781
math500_0255,math500,1,720.0,53.0,0.8490566037735849,0.018867924528301886,0.03773584905660377,0.03773584905660377,0.03773584905660377,0.0,0.018867924528301886,2.0,1.0,2.0,0.022222222222222223,0.6442307692307692,1.0,0.0,11.0,0.21503828802917435,13.0,0.005555555555555556,0.0,6.0,0.09205020920502094
math500_0256,math500,0,1045.0,98.0,0.8163265306122449,0.07142857142857142,0.0,0.030612244897959183,0.061224489795918366,0.01020408163265306,0.01020408163265306,0.0,7.0,3.0,0.0875,0.0,1.0,0.5939720264171453,15.0,0.6009530612317425,30.0,0.0066985645933014355,0.0,3.0,0.04894433781190022
math500_0257,math500,0,758.0,77.0,0.8441558441558441,0.025974025974025976,0.05194805194805195,0.0,0.06493506493506493,0.0,0.012987012987012988,4.0,2.0,0.0,0.03076923076923077,0.680921052631579,1.0,0.0,14.0,0.42389308343398807,26.0,0.010554089709762533,6.0,3.0,0.050331125827814516
math500_0258,math500,1,765.0,75.0,0.8933333333333333,0.013333333333333334,0.02666666666666667,0.0,0.04,0.0,0.02666666666666667,2.0,1.0,0.0,0.014925373134328358,0.6013513513513513,0.8243243243243243,0.0,21.0,0.13735683589301387,22.0,0.00392156862745098,0.0,1.0,0.044619422572178435
