item_id,dataset,is_correct,t_count_F,t_first_pos_F,t_last_pos_F,t_iei_mean_F,t_iei_std_F,t_burstiness_F,t_count_V,t_first_pos_V,t_last_pos_V,t_iei_mean_V,t_iei_std_V,t_burstiness_V,t_count_B,t_first_pos_B,t_last_pos_B,t_iei_mean_B,t_iei_std_B,t_burstiness_B,t_count_R,t_first_pos_R,t_last_pos_R,t_iei_mean_R,t_iei_std_R,t_burstiness_R,t_count_S,t_first_pos_S,t_last_pos_S,t_iei_mean_S,t_iei_std_S,t_burstiness_S,t_count_H,t_first_pos_H,t_last_pos_H,t_iei_mean_H,t_iei_std_H,t_burstiness_H,t_count_C,t_first_pos_C,t_last_pos_C,t_iei_mean_C,t_iei_std_C,t_burstiness_C,t_global_iei_mean,t_global_iei_std,t_iei_entropy,t_transition_rate
gpqa_0079,gpqa_diamond_llama8b,0,865.0,0.0,1.0,1.5416666666666667,0.9220172128223749,-0.2515133775899872,6.0,0.01951951951951952,0.5262762762762763,135.0,74.75025083569955,-0.2872451828984699,352.0,0.015765765765765764,0.9962462462462462,3.7207977207977208,2.391007712693551,-0.21757728098103876,48.0,0.010510510510510511,0.8183183183183184,22.893617021276597,25.53115247088594,0.05446665987818944,3.0,0.0022522522522522522,0.7995495495495496,531.0,205.0,-0.4429347826086957,57.0,0.015015015015015015,0.9992492492492493,23.410714285714285,22.425891275260298,-0.021485513562820798,2.0,0.9294294294294294,0.996996996996997,90.0,0.0,-1.0,8.092342342342342,7.925404939962456,0.7558249867501193,0.536036036036036
gpqa_0080,gpqa_diamond_llama8b,0,237.0,0.0,1.0,1.7754237288135593,1.1772876353661819,-0.20257181270866909,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.0,0.03341288782816229,0.964200477326969,4.814814814814815,4.402892178285505,-0.04468818946378357,34.0,0.0405727923627685,0.9594272076372315,11.666666666666666,10.449493728976499,-0.05503545443312789,3.0,0.011933174224343675,0.8878281622911695,183.5,119.5,-0.21122112211221122,64.0,0.002386634844868735,0.9665871121718377,6.412698412698413,5.420815028730622,-0.0838198552676009,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.69928400954654,6.572182243336301,0.8505795010067392,0.6348448687350835
gpqa_0081,gpqa_diamond_llama8b,1,43.0,0.0,1.0,1.1904761904761905,0.44923719676460017,-0.45205399887531683,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.36,0.88,26.0,0.0,-1.0,3.0,0.44,0.98,13.5,12.5,-0.038461538461538464,1.0,0.02,0.02,-1.0,-1.0,-1.0,2.0,0.4,0.68,14.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,17.32,6.136578851444834,0.8430475335112643,0.28
gpqa_0082,gpqa_diamond_llama8b,0,361.0,0.0,0.998220640569395,1.5583333333333333,1.2188051981802142,-0.12225826378494539,11.0,0.14768683274021352,0.8772241992882562,41.0,19.809088823063014,-0.348482629604868,151.0,0.04804270462633452,0.9911032028469751,3.533333333333333,4.282782065693072,0.09588506490744653,8.0,0.10676156583629894,0.9430604982206405,67.14285714285714,27.231434417014526,-0.4229056670642401,1.0,0.10142348754448399,0.10142348754448399,-1.0,-1.0,-1.0,28.0,0.005338078291814947,0.99644128113879,20.62962962962963,20.752774286913223,0.0029757734116157763,3.0,0.9377224199288257,1.0,17.5,6.5,-0.4583333333333333,9.396797153024911,6.460462043301983,0.8026837809689654,0.3932384341637011
gpqa_0083,gpqa_diamond_llama8b,1,48.0,0.0,0.9821428571428571,1.1702127659574468,0.3758196113330999,-0.5138269846693232,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.8214285714285714,0.8214285714285714,-1.0,-1.0,-1.0,2.0,0.6785714285714286,0.875,11.0,0.0,-1.0,1.0,0.07142857142857142,0.07142857142857142,-1.0,-1.0,-1.0,4.0,0.3392857142857143,0.5714285714285714,4.333333333333333,1.247219128924647,-0.5530123093153388,1.0,1.0,1.0,-1.0,-1.0,-1.0,19.928571428571427,9.724521917843171,0.8166948551744482,0.30357142857142855
gpqa_0084,gpqa_diamond_llama8b,0,479.0,0.0027434842249657062,1.0,1.5209205020920502,1.4545346744588439,-0.02231115029269567,9.0,0.0823045267489712,0.934156378600823,77.625,90.89133278261464,0.07872431451334841,139.0,0.0205761316872428,0.9876543209876543,5.108695652173913,6.002034416700429,0.08040324614033417,43.0,0.1550068587105624,0.9986282578875172,14.642857142857142,20.43901664367795,0.16521807062214142,4.0,0.0,0.15775034293552812,38.333333333333336,42.28737662970148,0.0490450071474327,45.0,0.0013717421124828531,0.9972565157750343,16.5,19.83053201505194,0.09167308680401602,11.0,0.5994513031550068,0.9958847736625515,28.9,58.909167368076076,0.34175437790321445,12.161865569272976,7.5492802428407835,0.8593900870358735,0.40329218106995884
gpqa_0085,gpqa_diamond_llama8b,0,280.0,0.0,0.9977116704805492,1.5627240143369177,1.1210791168323069,-0.16455934951987478,3.0,0.2219679633867277,0.919908466819222,152.5,133.5,-0.06643356643356643,86.0,0.043478260869565216,0.9862700228832952,4.847058823529411,3.2881458474627996,-0.1916255385221278,36.0,0.12128146453089245,0.8649885583524027,9.285714285714286,5.799366608624126,-0.23111229575166697,1.0,0.029748283752860413,0.029748283752860413,-1.0,-1.0,-1.0,31.0,0.11899313501144165,0.9473684210526315,12.066666666666666,9.674479601278591,-0.11003040207291515,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.961098398169336,7.100510613148502,0.8973640314138277,0.528604118993135
gpqa_0086,gpqa_diamond_llama8b,0,266.0,0.0,1.0,1.3584905660377358,0.7446498385056376,-0.2918686390152697,1.0,0.16944444444444445,0.16944444444444445,-1.0,-1.0,-1.0,46.0,0.008333333333333333,0.9416666666666667,7.466666666666667,7.64373381709925,0.011718230143722376,26.0,0.06666666666666667,0.9944444444444445,13.36,12.155262234933478,-0.047216358349517186,1.0,0.002777777777777778,0.002777777777777778,-1.0,-1.0,-1.0,21.0,0.016666666666666666,0.9972222222222222,17.65,15.457279838315667,-0.0662307556643979,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.122222222222224,8.296354993178602,0.7878136912028894,0.42777777777777776
gpqa_0087,gpqa_diamond_llama8b,1,42.0,0.0,0.9782608695652174,1.0975609756097562,0.2967201234291814,-0.5743754632638894,1.0,0.9130434782608695,0.9130434782608695,-1.0,-1.0,-1.0,1.0,0.8043478260869565,0.8043478260869565,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.15217391304347827,0.32608695652173914,8.0,0.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,17.97826086956522,6.774277212960363,0.8766890318707453,0.1956521739130435
gpqa_0088,gpqa_diamond_llama8b,1,181.0,0.0,1.0,1.8277777777777777,1.6627639491573312,-0.04727456123704269,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.0,0.07598784194528875,0.9452887537993921,4.8474576271186445,3.653712109678037,-0.1404213248764542,55.0,0.0729483282674772,0.9969604863221885,5.62962962962963,4.699473163129452,-0.09005200985629037,2.0,0.0243161094224924,0.790273556231003,252.0,0.0,-1.0,32.0,0.09422492401215805,0.9574468085106383,9.161290322580646,7.2783229821052755,-0.11453842043466148,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.465045592705167,6.805113405591923,0.8606208881794891,0.5957446808510638
gpqa_0089,gpqa_diamond_llama8b,0,358.0,0.0,1.0,1.5070028011204482,0.9396830221223446,-0.23187275358721307,4.0,0.024163568773234202,0.7806691449814126,135.66666666666666,123.27295819530828,-0.04786331361206195,101.0,0.011152416356877323,0.9981412639405205,5.31,4.085816931777536,-0.13029022139439106,21.0,0.15055762081784388,0.9944237918215614,22.7,19.42446910471429,-0.0777583899548572,25.0,0.007434944237918215,0.7955390334572491,17.666666666666668,23.391000168630857,0.13942179240060823,30.0,0.016728624535315983,0.9739776951672863,17.75862068965517,22.127616030674233,0.10953641406817033,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.453531598513012,7.03329023591959,0.821432464906868,0.5111524163568774
gpqa_0090,gpqa_diamond_llama8b,0,369.0,0.0,0.9981060606060606,1.4320652173913044,0.8538621185448049,-0.25294027931544893,3.0,0.29734848484848486,0.8428030303030303,144.0,73.0,-0.3271889400921659,108.0,0.03598484848484849,0.9867424242424242,4.691588785046729,3.4163193150930673,-0.15728711453101862,29.0,0.15151515151515152,0.9791666666666666,15.607142857142858,9.929534896726338,-0.22233150353930733,2.0,0.001893939393939394,0.011363636363636364,5.0,0.0,-1.0,17.0,0.14962121212121213,0.9772727272727273,27.3125,40.357339403756534,0.19277183925210234,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.026515151515152,9.206555304950042,0.8673880062825504,0.4715909090909091
gpqa_0091,gpqa_diamond_llama8b,0,680.0,0.002254791431792559,1.0,1.3033873343151694,0.7822611848432303,-0.24986288182546876,2.0,0.22435174746335965,0.24351747463359638,17.0,0.0,-1.0,152.0,0.02254791431792559,0.9977452085682075,5.728476821192053,6.748984495437918,0.08178808560085313,18.0,0.0496054114994363,0.9988726042841037,49.529411764705884,52.41027924216979,0.02826050823785211,8.0,0.0,0.8275084554678692,104.85714285714286,141.7779234995235,0.14969801816011186,28.0,0.0011273957158962795,0.9966178128523112,32.7037037037037,37.46881648123946,0.06790568109820004,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.401352874859075,7.793206533145647,0.6834683884069533,0.3043968432919955
gpqa_0092,gpqa_diamond_llama8b,1,114.0,0.0,0.9935064935064936,1.3539823008849559,0.6641296651077423,-0.3418307048379642,1.0,0.44805194805194803,0.44805194805194803,-1.0,-1.0,-1.0,28.0,0.11688311688311688,0.9545454545454546,4.777777777777778,3.510126444206958,-0.15295197671423505,7.0,0.2012987012987013,0.935064935064935,18.833333333333332,12.225883290062205,-0.2127371763231796,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.11038961038961038,0.6948051948051948,45.0,3.0,-0.875,2.0,0.9675324675324676,1.0,5.0,0.0,-1.0,13.207792207792208,6.165125339385153,0.888037914641574,0.44155844155844154
gpqa_0093,gpqa_diamond_llama8b,0,43.0,0.0,0.9824561403508771,1.3333333333333333,0.7126966450997985,-0.3033370452904234,1.0,0.8771929824561403,0.8771929824561403,-1.0,-1.0,-1.0,3.0,0.47368421052631576,0.7894736842105263,9.0,2.0,-0.6363636363636364,2.0,0.5263157894736842,0.8245614035087719,17.0,0.0,-1.0,1.0,0.05263157894736842,0.05263157894736842,-1.0,-1.0,-1.0,7.0,0.49122807017543857,0.9649122807017544,4.5,2.753785273643051,-0.2407315160957269,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.614035087719298,5.668485939020588,0.923105619796414,0.40350877192982454
gpqa_0094,gpqa_diamond_llama8b,0,214.0,0.0,1.0,1.6948356807511737,1.6289117875123984,-0.01983420637946842,1.0,0.1329639889196676,0.1329639889196676,-1.0,-1.0,-1.0,78.0,0.024930747922437674,0.9861495844875346,4.5064935064935066,3.0816734222053226,-0.18776867953437382,31.0,0.12465373961218837,0.9889196675900277,10.4,13.108775686539152,0.1152240219846993,2.0,0.0110803324099723,0.46537396121883656,164.0,0.0,-1.0,36.0,0.11911357340720222,0.9778393351800554,8.857142857142858,9.734013581671398,0.0471660129058904,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.529085872576177,9.746644368688623,0.7774699334832333,0.5373961218836565
gpqa_0095,gpqa_diamond_llama8b,0,395.0,0.0018867924528301887,1.0,1.3426395939086295,0.7243825566519123,-0.2991051823460412,14.0,0.0509433962264151,0.9188679245283019,35.38461538461539,17.21152771808861,-0.3455212986062563,97.0,0.016981132075471698,0.9981132075471698,5.416666666666667,5.215495076106284,-0.018921043098044155,7.0,0.020754716981132074,0.9792452830188679,84.66666666666667,122.02686407326689,0.18075165329488543,4.0,0.0,0.7905660377358491,139.66666666666666,98.00793618659438,-0.17527632309032254,14.0,0.018867924528301886,0.9679245283018868,38.69230769230769,39.83694577299708,0.014575945016402143,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.835849056603774,6.805480431368853,0.7307667591822553,0.39245283018867927
gpqa_0096,gpqa_diamond_llama8b,0,50.0,0.0,0.9848484848484849,1.3265306122448979,0.6511451483079109,-0.34150464773264966,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.2878787878787879,0.9242424242424242,10.5,8.558621384311845,-0.10186353863381777,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,0.030303030303030304,0.030303030303030304,-1.0,-1.0,-1.0,9.0,0.19696969696969696,0.8484848484848485,5.375,3.119995993587171,-0.2654508616737571,2.0,0.8636363636363636,1.0,9.0,0.0,-1.0,15.621212121212121,9.511978335976986,0.8450207949171951,0.4090909090909091
gpqa_0097,gpqa_diamond_llama8b,0,158.0,0.0,1.0,1.7006369426751593,1.1645778773961788,-0.18709210266671514,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,38.0,0.02247191011235955,0.9662921348314607,6.8108108108108105,4.348580618620274,-0.2206419774555809,29.0,0.06741573033707865,0.9625468164794008,8.535714285714286,5.759973603964461,-0.19416629008484892,1.0,0.0149812734082397,0.0149812734082397,-1.0,-1.0,-1.0,42.0,0.018726591760299626,0.9438202247191011,6.024390243902439,4.308176032355047,-0.16609757592273722,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.456928838951312,7.401349882357841,0.8434421847358615,0.6142322097378277
gpqa_0098,gpqa_diamond_llama8b,0,257.0,0.0,0.9921875,1.48828125,0.9999313330916466,-0.19626535137185513,1.0,0.890625,0.890625,-1.0,-1.0,-1.0,61.0,0.06510416666666667,0.9895833333333334,5.916666666666667,4.476947124498519,-0.1385196305246538,36.0,0.0546875,0.9973958333333334,10.342857142857143,8.668309629722206,-0.08808231147339214,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,29.0,0.033854166666666664,0.9947916666666666,13.178571428571429,10.000191324700355,-0.13712466613095783,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.278645833333334,8.517932202099637,0.8468967448028992,0.4713541666666667
gpqa_0099,gpqa_diamond_llama8b,0,208.0,0.0,1.0,1.6521739130434783,1.131363423841956,-0.18710382731358272,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,65.0,0.014619883040935672,0.9707602339181286,5.109375,6.00811219180992,0.08083995747456361,29.0,0.05555555555555555,0.9970760233918129,11.5,10.115405507018913,-0.06405591107377023,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.0,0.03508771929824561,0.97953216374269,8.075,7.008521598739637,-0.07070486784395733,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,10.076023391812866,5.04483506120611,0.8149621504497185,0.5555555555555556
gpqa_0100,gpqa_diamond_llama8b,0,88.0,0.0,0.9946808510638298,2.1494252873563218,1.9029845623173143,-0.060813376282474185,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.0,0.06382978723404255,0.9574468085106383,3.652173913043478,2.680180001290859,-0.15349646038455764,21.0,0.07446808510638298,0.9521276595744681,8.25,5.584576975922169,-0.1926638616212667,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,32.0,0.047872340425531915,0.9787234042553191,5.645161290322581,4.020498982807934,-0.16808601395095915,1.0,1.0,1.0,-1.0,-1.0,-1.0,16.05851063829787,7.232593331056297,0.9007520829880609,0.6595744680851063
gpqa_0101,gpqa_diamond_llama8b,0,125.0,0.0,1.0,1.1612903225806452,0.4469808535661618,-0.4441474047466728,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.2638888888888889,0.3958333333333333,19.0,0.0,-1.0,12.0,0.25,0.9305555555555556,8.909090909090908,4.870216449446863,-0.29311157335796895,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,6.0,0.1111111111111111,0.5277777777777778,12.0,4.774934554525329,-0.43070602880686554,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,13.618055555555555,5.713041279702103,0.8780821680327212,0.25
gpqa_0102,gpqa_diamond_llama8b,0,170.0,0.0,0.9915254237288136,1.3846153846153846,0.997037030524286,-0.16273506227329534,6.0,0.4067796610169492,0.8220338983050848,19.6,7.939773296511683,-0.42339588557779656,27.0,0.025423728813559324,0.9703389830508474,8.576923076923077,7.265159625135447,-0.08280246205362751,18.0,0.1694915254237288,0.9957627118644068,11.470588235294118,13.758922867634249,0.09070071247137747,1.0,0.00847457627118644,0.00847457627118644,-1.0,-1.0,-1.0,14.0,0.046610169491525424,0.961864406779661,16.615384615384617,15.020695781991856,-0.050407282234780436,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.042372881355933,7.275911111677169,0.757476323625062,0.3813559322033898
gpqa_0103,gpqa_diamond_llama8b,1,286.0,0.0,0.9970501474926253,1.1859649122807017,0.5898077583003704,-0.33571704523713364,6.0,0.10619469026548672,0.8141592920353983,48.0,17.308957218735046,-0.4699361938741946,36.0,0.035398230088495575,0.9941002949852508,9.285714285714286,10.101121376422743,0.042059834050224426,4.0,0.1592920353982301,0.8023598820058997,72.66666666666667,75.61892767172927,0.019909290705106344,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,7.0,0.02064896755162242,0.887905604719764,49.0,30.994623189622207,-0.2250823379428538,1.0,1.0,1.0,-1.0,-1.0,-1.0,10.40117994100295,7.273307470304808,0.7092882825128531,0.2448377581120944
gpqa_0104,gpqa_diamond_llama8b,1,114.0,0.0,0.9926470588235294,1.1946902654867257,0.5462406853809192,-0.3724728885902295,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,16.0,0.125,0.7867647058823529,6.0,3.011090610836324,-0.33169230210262796,1.0,0.4485294117647059,0.4485294117647059,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.029411764705882353,0.7058823529411765,23.0,20.676073128135332,-0.05320823749531724,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.242647058823529,8.533236338274259,0.8819812036809507,0.27941176470588236
gpqa_0105,gpqa_diamond_llama8b,0,123.0,0.0,1.0,1.5163934426229508,1.5588646906936556,0.013810628646285497,1.0,0.4810810810810811,0.4810810810810811,-1.0,-1.0,-1.0,39.0,0.03783783783783784,0.9837837837837838,4.605263157894737,4.433956731765543,-0.018951461323022726,11.0,0.2810810810810811,0.918918918918919,11.8,5.528109984434101,-0.36194888081850585,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,12.0,0.08648648648648649,0.9459459459459459,14.454545454545455,18.122630936652538,0.11259678979109314,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.508108108108107,7.214189410680697,0.8947264911550074,0.4702702702702703
gpqa_0106,gpqa_diamond_llama8b,1,32.0,0.0,1.0,1.064516129032258,0.24567010018915833,-0.624984456850613,2.0,0.6363636363636364,0.9696969696969697,11.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.727272727272727,5.706310845990988,0.8248008193427603,0.12121212121212122
gpqa_0107,gpqa_diamond_llama8b,1,129.0,0.0,0.9935064935064936,1.1953125,0.45170845392105513,-0.4514842657639844,2.0,0.23376623376623376,0.961038961038961,112.0,0.0,-1.0,16.0,0.05844155844155844,0.948051948051948,9.133333333333333,8.89094420682578,-0.013447924665357347,2.0,0.22077922077922077,0.9285714285714286,109.0,0.0,-1.0,1.0,0.032467532467532464,0.032467532467532464,-1.0,-1.0,-1.0,4.0,0.07792207792207792,0.577922077922078,25.666666666666668,21.312489817527705,-0.09268316366224834,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.396103896103897,8.616217592400695,0.6870347666635555,0.3051948051948052
gpqa_0108,gpqa_diamond_llama8b,1,316.0,0.0,0.9976133651551312,1.326984126984127,0.8034067046529925,-0.24576590105243099,3.0,0.5178997613365155,0.7136038186157518,41.0,19.0,-0.36666666666666664,48.0,0.050119331742243436,0.9832935560859188,8.319148936170214,6.668778901841611,-0.11011328931962133,13.0,0.25059665871121717,0.9737470167064439,25.25,36.77890020106637,0.18586336632917072,1.0,0.007159904534606206,0.007159904534606206,-1.0,-1.0,-1.0,34.0,0.045346062052505964,0.9952267303102625,12.06060606060606,19.598916781971138,0.23810563282486388,5.0,0.4797136038186158,1.0,54.5,35.443617196894564,-0.21187031828383465,13.353221957040573,7.2753093989531745,0.8438295860824391,0.37708830548926014
gpqa_0109,gpqa_diamond_llama8b,0,92.0,0.0,1.0,1.1428571428571428,0.40792771853341947,-0.47390804657760505,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,11.0,0.04807692307692308,0.8846153846153846,8.7,6.94334213473598,-0.11229428149905175,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,0.019230769230769232,0.10576923076923077,9.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.98076923076923,6.418094566911779,0.8031654896886291,0.21153846153846154
gpqa_0110,gpqa_diamond_llama8b,0,167.0,0.0,0.984472049689441,1.9096385542168675,1.7996729594354668,-0.029645823591970093,2.0,0.08695652173913043,0.6801242236024845,191.0,0.0,-1.0,80.0,0.040372670807453416,1.0,3.911392405063291,2.5217528232787743,-0.21601246862301157,34.0,0.049689440993788817,0.9875776397515528,9.151515151515152,9.499987917444349,0.01868336104821158,1.0,0.009316770186335404,0.009316770186335404,-1.0,-1.0,-1.0,35.0,0.046583850931677016,0.9968944099378882,9.0,8.235504199001097,-0.04435587100742954,4.0,0.8540372670807453,0.9751552795031055,13.0,1.632993161855452,-0.7768066801107709,16.757763975155278,12.200843264572022,0.5172464779425141,0.6273291925465838
gpqa_0111,gpqa_diamond_llama8b,1,341.0,0.0,0.9975669099756691,1.2058823529411764,0.6721086993978194,-0.28422587683714146,8.0,0.019464720194647202,0.5352798053527981,30.285714285714285,14.944796377853738,-0.33917189266265013,55.0,0.021897810218978103,0.9805352798053528,7.296296296296297,9.669788058556076,0.1398962608352793,2.0,0.0681265206812652,0.3771289537712895,127.0,0.0,-1.0,1.0,0.10462287104622871,0.10462287104622871,-1.0,-1.0,-1.0,4.0,0.18004866180048662,0.6131386861313869,59.333333333333336,46.599952312803445,-0.12020188879126167,1.0,1.0,1.0,-1.0,-1.0,-1.0,11.090024330900244,6.386891437769303,0.8388582788313216,0.2384428223844282
gpqa_0112,gpqa_diamond_llama8b,0,219.0,0.0,0.9973958333333334,1.7568807339449541,1.6368949668700794,-0.035354654418104155,1.0,0.46875,0.46875,-1.0,-1.0,-1.0,63.0,0.052083333333333336,0.9791666666666666,5.741935483870968,4.157913108182098,-0.16000470723970642,71.0,0.0546875,0.9765625,5.057142857142857,6.054244589626388,0.08973692414743843,1.0,0.0078125,0.0078125,-1.0,-1.0,-1.0,29.0,0.03125,0.9401041666666666,12.464285714285714,9.263916723569167,-0.1472910149778825,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.153645833333334,8.105735960287586,0.773982050832085,0.5651041666666666
gpqa_0113,gpqa_diamond_llama8b,0,62.0,0.0,1.0,1.3442622950819672,0.6499746754622626,-0.3481470005193177,1.0,0.7073170731707317,0.7073170731707317,-1.0,-1.0,-1.0,12.0,0.15853658536585366,0.975609756097561,6.090909090909091,2.1931523785117855,-0.4705127704309261,5.0,0.24390243902439024,0.9512195121951219,14.5,3.905124837953327,-0.5756481010223257,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.35365853658536583,0.9878048780487805,26.0,6.0,-0.625,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,14.548780487804878,7.84476280016412,0.8683073001439133,0.45121951219512196
gpqa_0114,gpqa_diamond_llama8b,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0
gpqa_0115,gpqa_diamond_llama8b,1,236.0,0.0,0.9975728155339806,1.748936170212766,1.2137286212899998,-0.18065072716218103,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,105.0,0.021844660194174758,0.9805825242718447,3.798076923076923,3.007617916648386,-0.11614670140873397,30.0,0.02912621359223301,0.9393203883495146,12.931034482758621,12.632555191012758,-0.011675953790328108,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,41.0,0.009708737864077669,0.9781553398058253,9.975,8.466071993551672,-0.081824310808827,1.0,1.0,1.0,-1.0,-1.0,-1.0,14.70388349514563,8.506119126156673,0.8755068439018158,0.6019417475728155
gpqa_0116,gpqa_diamond_llama8b,1,84.0,0.0,0.9908256880733946,1.3012048192771084,0.9907395285698207,-0.13545934961245515,1.0,0.21100917431192662,0.21100917431192662,-1.0,-1.0,-1.0,16.0,0.14678899082568808,0.9541284403669725,5.866666666666666,4.271871824960211,-0.15730026995740554,5.0,0.08256880733944955,0.944954128440367,23.5,23.286262044390035,-0.004568391366832715,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,3.0,0.1834862385321101,0.28440366972477066,5.5,0.5,-0.8333333333333334,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.0,7.724618098692142,0.8057166635906594,0.3669724770642202
gpqa_0117,gpqa_diamond_llama8b,0,107.0,0.0,0.9862068965517241,1.349056603773585,0.8131287445949619,-0.24786397687090125,3.0,0.33793103448275863,0.9724137931034482,46.0,28.0,-0.24324324324324326,22.0,0.11724137931034483,0.9448275862068966,5.714285714285714,4.10740164816149,-0.1636057030554725,8.0,0.15172413793103448,0.993103448275862,17.428571428571427,18.60765697123589,0.032719449149422306,1.0,0.027586206896551724,0.027586206896551724,-1.0,-1.0,-1.0,4.0,0.6413793103448275,0.896551724137931,12.333333333333334,7.84573486395988,-0.2223887855225849,1.0,1.0,1.0,-1.0,-1.0,-1.0,13.724137931034482,6.549001249067324,0.8625541875682696,0.4206896551724138
gpqa_0118,gpqa_diamond_llama8b,1,108.0,0.0,0.9947916666666666,1.7850467289719627,1.3186515158472727,-0.15027079836231103,1.0,0.19791666666666666,0.19791666666666666,-1.0,-1.0,-1.0,27.0,0.10416666666666667,0.953125,6.269230769230769,4.372621923423874,-0.17822167817789822,23.0,0.11458333333333333,0.9583333333333334,7.363636363636363,5.950901036019324,-0.10610472487414938,10.0,0.005208333333333333,0.921875,19.555555555555557,14.26036551745284,-0.1565886680025787,23.0,0.07291666666666667,0.984375,7.954545454545454,9.387986872629359,0.08265467758925721,1.0,1.0,1.0,-1.0,-1.0,-1.0,12.854166666666666,6.391692470612841,0.9214994985581895,0.6197916666666666
gpqa_0119,gpqa_diamond_llama8b,1,66.0,0.0,0.9761904761904762,1.2615384615384615,0.7076923076923076,-0.28125000000000006,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,9.0,0.17857142857142858,0.8690476190476191,7.25,5.043560250458004,-0.17947931311922385,4.0,0.27380952380952384,0.8095238095238095,15.0,3.7416573867739413,-0.6007122198899609,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,5.0,0.5476190476190477,0.9880952380952381,9.25,4.548351349665063,-0.3407398848739319,1.0,1.0,1.0,-1.0,-1.0,-1.0,15.166666666666666,7.438371130789664,0.9059218589133625,0.3333333333333333
